Seconds	Time	Lux	CLA	CS	Activity
3424106880.000000	41092.658334	467.497756	583.016417	0.526823	0.271099
3424107060.000000	41092.660417	0.888165	0.000000	0.000000	0.135100
3424107240.000000	41092.662500	3.187790	3.070400	0.018560	0.027020
3424107420.000000	41092.664584	2.776454	3.070400	0.018560	0.027020
3424107600.000000	41092.666667	2.449268	2.302800	0.014555	0.031200
3424107780.000000	41092.668750	2.037932	2.302800	0.014555	0.027020
3424107960.000000	41092.670834	2.037932	2.302800	0.014555	0.031200
3424108140.000000	41092.672917	2.037932	2.302800	0.014555	0.031200
3424108320.000000	41092.675000	2.037932	2.302800	0.014555	0.031200
3424108500.000000	41092.677084	1.888379	1.535200	0.010312	0.031200
3424108680.000000	41092.679167	2.037932	2.302800	0.014555	0.031200
3424108860.000000	41092.681250	2.037932	2.302800	0.014555	0.031200
3424109040.000000	41092.683334	1.888379	1.535200	0.010312	0.031200
3424109220.000000	41092.685417	1.477043	1.535200	0.010312	0.027020
3424109400.000000	41092.687500	1.860299	1.267924	0.008760	0.031200
3424109580.000000	41092.689584	2.037932	2.302800	0.014555	0.031200
3424109760.000000	41092.691667	1.626596	1.405108	0.009563	0.031200
3424109940.000000	41092.693750	1.477043	1.535200	0.010312	0.031200
3424110120.000000	41092.695834	1.477043	1.535200	0.010312	0.031200
3424110300.000000	41092.697917	1.477043	1.535200	0.010312	0.031200
3424110480.000000	41092.700000	1.477043	1.535200	0.010312	0.031200
3424110660.000000	41092.702084	1.065707	0.947710	0.006830	0.031200
3424110840.000000	41092.704167	1.093787	0.767600	0.005701	0.031200
3424111020.000000	41092.706250	1.804229	1.300837	0.008954	0.152050
3424111200.000000	41092.708334	4.702156	4.319595	0.024717	0.031200
3424111380.000000	41092.710417	6.534375	6.390642	0.034217	0.031200
3424111560.000000	41092.712500	9.133196	8.011694	0.041192	0.031200
3424111740.000000	41092.714584	7.272897	6.743770	0.035767	0.031200
3424111920.000000	41092.716667	5.412597	5.475845	0.030113	0.031200
3424112100.000000	41092.718750	4.851709	5.018447	0.028009	0.031200
3424112280.000000	41092.720834	4.674076	5.122718	0.028492	0.031200
3424112460.000000	41092.722917	4.524523	4.423865	0.025214	0.031200
3424112640.000000	41092.725000	4.113187	4.665319	0.026357	0.123821
3424112820.000000	41092.727084	3.664528	2.568762	0.015966	0.120837
3424113000.000000	41092.729167	4.963939	3.379288	0.020120	0.031200
3424113180.000000	41092.731250	4.786306	3.483559	0.020640	0.031200
3424113360.000000	41092.733334	4.374970	3.725013	0.021835	0.031200
3424113540.000000	41092.735417	14.097306	12.281600	0.058156	0.031200
3424113720.000000	41092.737500	22.819337	18.422400	0.079952	0.034883
3424113900.000000	41092.739584	24.941419	19.957600	0.085028	0.031200
3424114080.000000	41092.741667	21.519927	16.887200	0.074739	0.041274
3424114260.000000	41092.743750	22.669784	17.654800	0.077364	0.027020
3424114440.000000	41092.745834	22.492151	17.654800	0.077364	0.031200
3424114620.000000	41092.747917	22.108895	16.887200	0.074739	0.034883
3424114800.000000	41092.750000	13.798200	10.746400	0.052260	0.031200
3424114980.000000	41092.752084	5.459425	5.373200	0.029644	0.031200
3424115160.000000	41092.754167	5.721207	4.605600	0.026076	0.031200
3424115340.000000	41092.756250	11.909821	9.211200	0.046144	0.031200
3424115520.000000	41092.758334	19.837260	14.584400	0.066637	0.034883
3424115700.000000	41092.760417	19.837260	14.584400	0.066637	0.031200
3424115880.000000	41092.762500	25.885654	19.957600	0.085028	0.056247
3424116060.000000	41092.764584	36.327764	29.168800	0.113048	0.031200
3424116240.000000	41092.766667	27.007431	21.492800	0.089976	0.031200
3424116420.000000	41092.768750	4.487200	4.605600	0.026076	0.031200
3424116600.000000	41092.770834	4.075864	4.605600	0.026076	0.031200
3424116780.000000	41092.772917	3.926311	3.838000	0.022389	0.031200
3424116960.000000	41092.775000	4.103944	3.838000	0.022389	0.031200
3424117140.000000	41092.777084	4.075864	4.605600	0.026076	0.031200
3424117320.000000	41092.779167	8.908997	7.676000	0.039776	0.031200
3424117500.000000	41092.781250	4.160014	3.838000	0.022389	0.031200
3424117680.000000	41092.783334	4.337647	3.838000	0.022389	0.031200
3424117860.000000	41092.785417	4.337647	3.838000	0.022389	0.031200
3424118040.000000	41092.787500	4.337647	3.838000	0.022389	0.027020
3424118220.000000	41092.789584	4.160014	3.838000	0.022389	0.031200
3424118400.000000	41092.791667	4.160014	3.838000	0.022389	0.031200
3424118580.000000	41092.793750	3.748678	3.838000	0.022389	0.031200
3424118760.000000	41092.795834	3.748678	3.838000	0.022389	0.031200
3424118940.000000	41092.797917	3.599125	3.070400	0.018560	0.031200
3424119120.000000	41092.800000	3.599125	3.070400	0.018560	0.031200
3424119300.000000	41092.802084	3.599125	3.070400	0.018560	0.027020
3424119480.000000	41092.804167	3.599125	3.070400	0.018560	0.031200
3424119660.000000	41092.806250	3.571045	3.838000	0.022389	0.031200
3424119840.000000	41092.808334	3.599125	3.070400	0.018560	0.031200
3424120020.000000	41092.810417	3.421492	3.070400	0.018560	0.031200
3424120200.000000	41092.812500	3.187790	3.070400	0.018560	0.031200
3424120380.000000	41092.814584	28.035816	20.725200	0.087518	0.034883
3424120560.000000	41092.816667	23.314913	16.119600	0.072078	0.031200
3424120740.000000	41092.818750	14.059983	9.978800	0.049232	0.031200
3424120920.000000	41092.820834	3.215870	2.302800	0.014555	0.027020
3424121100.000000	41092.822917	3.449572	2.302800	0.014555	0.031200
3424121280.000000	41092.825000	3.449572	2.302800	0.014555	0.034883
3424121460.000000	41092.827084	3.449572	2.302800	0.014555	0.027020
3424121640.000000	41092.829167	3.449572	2.302800	0.014555	0.031200
3424121820.000000	41092.831250	3.271940	2.302800	0.014555	0.031200
3424122000.000000	41092.833334	3.038237	2.302800	0.014555	0.031200
3424122180.000000	41092.835417	3.300020	1.535200	0.010312	0.031200
3424122360.000000	41092.837500	3.038237	2.302800	0.014555	0.031200
3424122540.000000	41092.839584	2.860604	2.302800	0.014555	0.031200
3424122720.000000	41092.841667	2.888684	1.535200	0.010312	0.034883
3424122900.000000	41092.843750	2.888684	1.535200	0.010312	0.031200
3424123080.000000	41092.845834	2.888684	1.535200	0.010312	0.031200
3424123260.000000	41092.847917	20.781495	14.584400	0.066637	0.031200
3424123440.000000	41092.850000	21.987422	15.352000	0.069378	0.034883
3424123620.000000	41092.852084	22.165055	15.352000	0.069378	0.031200
3424123800.000000	41092.854167	21.604167	14.584400	0.066637	0.031200
3424123980.000000	41092.856250	21.426534	14.584400	0.066637	0.031200
3424124160.000000	41092.858334	21.604167	14.584400	0.066637	0.031200
3424124340.000000	41092.860417	21.576087	15.352000	0.069378	0.031200
3424124520.000000	41092.862500	21.604167	14.584400	0.066637	0.031200
3424124700.000000	41092.864584	12.760572	8.443600	0.042994	0.267484
3424124880.000000	41092.866667	0.916155	0.767600	0.005701	0.031200
3424125060.000000	41092.868750	0.560889	0.457398	0.003655	0.034883
3424125240.000000	41092.870834	0.000000	0.000000	0.000000	0.034883
3424125420.000000	41092.872917	0.000000	0.000000	0.000000	0.031200
3424125600.000000	41092.875000	0.000000	0.000000	0.000000	0.031200
3424125780.000000	41092.877084	0.000000	0.000000	0.000000	0.031200
3424125960.000000	41092.879167	0.000000	0.000000	0.000000	0.031200
3424126140.000000	41092.881250	0.000000	0.000000	0.000000	0.031200
3424126320.000000	41092.883334	0.000000	0.000000	0.000000	0.031200
3424126500.000000	41092.885417	0.000000	0.000000	0.000000	0.031200
3424126680.000000	41092.887500	0.000000	0.000000	0.000000	0.031200
3424126860.000000	41092.889584	0.000000	0.000000	0.000000	0.031200
3424127040.000000	41092.891667	0.000000	0.000000	0.000000	0.034883
3424127220.000000	41092.893750	0.000000	0.000000	0.000000	0.034883
3424127400.000000	41092.895834	0.000000	0.000000	0.000000	0.034883
3424127580.000000	41092.897917	0.000000	0.000000	0.000000	0.031200
3424127760.000000	41092.900000	0.000000	0.000000	0.000000	0.031200
3424127940.000000	41092.902084	0.000000	0.000000	0.000000	0.031200
3424128120.000000	41092.904167	0.000000	0.000000	0.000000	0.034883
3424128300.000000	41092.906250	0.000000	0.000000	0.000000	0.031200
3424128480.000000	41092.908334	0.000000	0.000000	0.000000	0.034883
3424128660.000000	41092.910417	0.000000	0.000000	0.000000	0.031200
3424128840.000000	41092.912500	0.000000	0.000000	0.000000	0.031200
3424129020.000000	41092.914584	0.000000	0.000000	0.000000	0.034883
3424129200.000000	41092.916667	0.000000	0.000000	0.000000	0.034883
3424129380.000000	41092.918750	0.000000	0.000000	0.000000	0.031200
3424129560.000000	41092.920834	0.000000	0.000000	0.000000	0.031200
3424129740.000000	41092.922917	0.000000	0.000000	0.000000	0.034883
3424129920.000000	41092.925000	0.000000	0.000000	0.000000	0.031200
3424130100.000000	41092.927084	0.000000	0.000000	0.000000	0.031200
3424130280.000000	41092.929167	0.000000	0.000000	0.000000	0.034883
3424130460.000000	41092.931250	0.000000	0.000000	0.000000	0.031200
3424130640.000000	41092.933334	0.000000	0.000000	0.000000	0.031200
3424130820.000000	41092.935417	0.000000	0.000000	0.000000	0.034883
3424131000.000000	41092.937500	0.000000	0.000000	0.000000	0.034883
3424131180.000000	41092.939584	0.000000	0.000000	0.000000	0.031200
3424131360.000000	41092.941667	0.000000	0.000000	0.000000	0.031200
3424131540.000000	41092.943750	0.000000	0.000000	0.000000	0.034883
3424131720.000000	41092.945834	0.000000	0.000000	0.000000	0.031200
3424131900.000000	41092.947917	0.000000	0.000000	0.000000	0.034883
3424132080.000000	41092.950000	0.000000	0.000000	0.000000	0.031200
3424132260.000000	41092.952084	0.000000	0.000000	0.000000	0.031200
3424132440.000000	41092.954167	0.000000	0.000000	0.000000	0.031200
3424132620.000000	41092.956250	0.000000	0.000000	0.000000	0.031200
3424132800.000000	41092.958334	0.000000	0.000000	0.000000	0.031200
3424132980.000000	41092.960417	0.000000	0.000000	0.000000	0.031200
3424133160.000000	41092.962500	0.000000	0.000000	0.000000	0.034883
3424133340.000000	41092.964584	0.000000	0.000000	0.000000	0.031200
3424133520.000000	41092.966667	0.000000	0.000000	0.000000	0.031200
3424133700.000000	41092.968750	0.000000	0.000000	0.000000	0.031200
3424133880.000000	41092.970834	0.000000	0.000000	0.000000	0.031200
3424134060.000000	41092.972917	0.000000	0.000000	0.000000	0.034883
3424134240.000000	41092.975000	0.000000	0.000000	0.000000	0.031200
3424134420.000000	41092.977084	0.000000	0.000000	0.000000	0.034883
3424134600.000000	41092.979167	0.000000	0.000000	0.000000	0.031200
3424134780.000000	41092.981250	0.000000	0.000000	0.000000	0.034883
3424134960.000000	41092.983334	0.000000	0.000000	0.000000	0.031200
3424135140.000000	41092.985417	0.000000	0.000000	0.000000	0.034883
3424135320.000000	41092.987500	0.000000	0.000000	0.000000	0.034883
3424135500.000000	41092.989584	0.000000	0.000000	0.000000	0.031200
3424135680.000000	41092.991667	0.000000	0.000000	0.000000	0.034883
3424135860.000000	41092.993750	0.000000	0.000000	0.000000	0.031200
3424136040.000000	41092.995834	0.000000	0.000000	0.000000	0.031200
3424136220.000000	41092.997917	0.000000	0.000000	0.000000	0.031200
3424136400.000000	41093.000000	0.000000	0.000000	0.000000	0.031200
3424136580.000000	41093.002084	0.000000	0.000000	0.000000	0.034883
3424136760.000000	41093.004167	0.000000	0.000000	0.000000	0.034883
3424136940.000000	41093.006250	0.000000	0.000000	0.000000	0.034883
3424137120.000000	41093.008334	0.000000	0.000000	0.000000	0.034883
3424137300.000000	41093.010417	0.000000	0.000000	0.000000	0.034883
3424137480.000000	41093.012500	0.000000	0.000000	0.000000	0.034883
3424137660.000000	41093.014584	0.000000	0.000000	0.000000	0.031200
3424137840.000000	41093.016667	0.000000	0.000000	0.000000	0.034883
3424138020.000000	41093.018750	0.000000	0.000000	0.000000	0.031200
3424138200.000000	41093.020834	0.000000	0.000000	0.000000	0.031200
3424138380.000000	41093.022917	0.000000	0.000000	0.000000	0.034883
3424138560.000000	41093.025000	0.000000	0.000000	0.000000	0.034883
3424138740.000000	41093.027084	0.000000	0.000000	0.000000	0.034883
3424138920.000000	41093.029167	0.000000	0.000000	0.000000	0.034883
3424139100.000000	41093.031250	0.000000	0.000000	0.000000	0.031200
3424139280.000000	41093.033334	0.000000	0.000000	0.000000	0.031200
3424139460.000000	41093.035417	0.000000	0.000000	0.000000	0.031200
3424139640.000000	41093.037500	0.000000	0.000000	0.000000	0.034883
3424139820.000000	41093.039584	0.000000	0.000000	0.000000	0.034883
3424140000.000000	41093.041667	0.000000	0.000000	0.000000	0.031200
3424140180.000000	41093.043750	0.000000	0.000000	0.000000	0.034883
3424140360.000000	41093.045834	0.000000	0.000000	0.000000	0.034883
3424140540.000000	41093.047917	0.000000	0.000000	0.000000	0.031200
3424140720.000000	41093.050000	0.000000	0.000000	0.000000	0.034883
3424140900.000000	41093.052084	0.000000	0.000000	0.000000	0.034883
3424141080.000000	41093.054167	0.000000	0.000000	0.000000	0.031200
3424141260.000000	41093.056250	0.000000	0.000000	0.000000	0.034883
3424141440.000000	41093.058334	0.000000	0.000000	0.000000	0.034883
3424141620.000000	41093.060417	0.000000	0.000000	0.000000	0.034883
3424141800.000000	41093.062500	0.000000	0.000000	0.000000	0.034883
3424141980.000000	41093.064584	0.000000	0.000000	0.000000	0.034883
3424142160.000000	41093.066667	0.000000	0.000000	0.000000	0.034883
3424142340.000000	41093.068750	0.000000	0.000000	0.000000	0.031200
3424142520.000000	41093.070834	0.000000	0.000000	0.000000	0.034883
3424142700.000000	41093.072917	0.000000	0.000000	0.000000	0.031200
3424142880.000000	41093.075000	0.000000	0.000000	0.000000	0.034883
3424143060.000000	41093.077084	0.000000	0.000000	0.000000	0.034883
3424143240.000000	41093.079167	0.000000	0.000000	0.000000	0.034883
3424143420.000000	41093.081250	0.000000	0.000000	0.000000	0.034883
3424143600.000000	41093.083334	0.000000	0.000000	0.000000	0.031200
3424143780.000000	41093.085417	0.000000	0.000000	0.000000	0.031200
3424143960.000000	41093.087500	0.000000	0.000000	0.000000	0.034883
3424144140.000000	41093.089584	0.000000	0.000000	0.000000	0.034883
3424144320.000000	41093.091667	0.000000	0.000000	0.000000	0.034883
3424144500.000000	41093.093750	0.000000	0.000000	0.000000	0.034883
3424144680.000000	41093.095834	0.000000	0.000000	0.000000	0.031200
3424144860.000000	41093.097917	0.000000	0.000000	0.000000	0.031200
3424145040.000000	41093.100000	0.000000	0.000000	0.000000	0.034883
3424145220.000000	41093.102084	0.000000	0.000000	0.000000	0.031200
3424145400.000000	41093.104167	0.000000	0.000000	0.000000	0.031200
3424145580.000000	41093.106250	0.000000	0.000000	0.000000	0.034883
3424145760.000000	41093.108334	0.000000	0.000000	0.000000	0.034883
3424145940.000000	41093.110417	0.000000	0.000000	0.000000	0.031200
3424146120.000000	41093.112500	0.000000	0.000000	0.000000	0.031200
3424146300.000000	41093.114584	0.000000	0.000000	0.000000	0.034883
3424146480.000000	41093.116667	0.000000	0.000000	0.000000	0.034883
3424146660.000000	41093.118750	0.000000	0.000000	0.000000	0.034883
3424146840.000000	41093.120834	0.000000	0.000000	0.000000	0.034883
3424147020.000000	41093.122917	0.000000	0.000000	0.000000	0.031200
3424147200.000000	41093.125000	0.000000	0.000000	0.000000	0.031200
3424147380.000000	41093.127084	0.000000	0.000000	0.000000	0.034883
3424147560.000000	41093.129167	0.000000	0.000000	0.000000	0.034883
3424147740.000000	41093.131250	0.000000	0.000000	0.000000	0.034883
3424147920.000000	41093.133334	0.000000	0.000000	0.000000	0.031200
3424148100.000000	41093.135417	0.000000	0.000000	0.000000	0.031200
3424148280.000000	41093.137500	0.000000	0.000000	0.000000	0.034883
3424148460.000000	41093.139584	0.000000	0.000000	0.000000	0.031200
3424148640.000000	41093.141667	0.000000	0.000000	0.000000	0.034883
3424148820.000000	41093.143750	0.000000	0.000000	0.000000	0.031200
3424149000.000000	41093.145834	0.000000	0.000000	0.000000	0.031200
3424149180.000000	41093.147917	0.000000	0.000000	0.000000	0.031200
3424149360.000000	41093.150000	0.000000	0.000000	0.000000	0.034883
3424149540.000000	41093.152084	0.000000	0.000000	0.000000	0.031200
3424149720.000000	41093.154167	0.000000	0.000000	0.000000	0.034883
3424149900.000000	41093.156250	0.000000	0.000000	0.000000	0.031200
3424150080.000000	41093.158334	0.000000	0.000000	0.000000	0.034883
3424150260.000000	41093.160417	0.000000	0.000000	0.000000	0.034883
3424150440.000000	41093.162500	0.000000	0.000000	0.000000	0.034883
3424150620.000000	41093.164584	0.000000	0.000000	0.000000	0.031200
3424150800.000000	41093.166667	0.000000	0.000000	0.000000	0.034883
3424150980.000000	41093.168750	0.000000	0.000000	0.000000	0.031200
3424151160.000000	41093.170834	0.000000	0.000000	0.000000	0.034883
3424151340.000000	41093.172917	0.000000	0.000000	0.000000	0.031200
3424151520.000000	41093.175000	0.000000	0.000000	0.000000	0.034883
3424151700.000000	41093.177084	0.000000	0.000000	0.000000	0.034883
3424151880.000000	41093.179167	0.000000	0.000000	0.000000	0.031200
3424152060.000000	41093.181250	0.000000	0.000000	0.000000	0.031200
3424152240.000000	41093.183334	0.000000	0.000000	0.000000	0.034883
3424152420.000000	41093.185417	0.000000	0.000000	0.000000	0.034883
3424152600.000000	41093.187500	0.000000	0.000000	0.000000	0.034883
3424152780.000000	41093.189584	0.000000	0.000000	0.000000	0.034883
3424152960.000000	41093.191667	0.000000	0.000000	0.000000	0.034883
3424153140.000000	41093.193750	0.000000	0.000000	0.000000	0.034883
3424153320.000000	41093.195834	0.000000	0.000000	0.000000	0.031200
3424153500.000000	41093.197917	0.000000	0.000000	0.000000	0.031200
3424153680.000000	41093.200000	0.000000	0.000000	0.000000	0.031200
3424153860.000000	41093.202084	0.000000	0.000000	0.000000	0.034883
3424154040.000000	41093.204167	0.000000	0.000000	0.000000	0.034883
3424154220.000000	41093.206250	0.000000	0.000000	0.000000	0.034883
3424154400.000000	41093.208334	0.000000	0.000000	0.000000	0.031200
3424154580.000000	41093.210417	0.000000	0.000000	0.000000	0.031200
3424154760.000000	41093.212500	0.000000	0.000000	0.000000	0.034883
3424154940.000000	41093.214584	0.000000	0.000000	0.000000	0.031200
3424155120.000000	41093.216667	0.000000	0.000000	0.000000	0.031200
3424155300.000000	41093.218750	0.000000	0.000000	0.000000	0.034883
3424155480.000000	41093.220834	0.000000	0.000000	0.000000	0.031200
3424155660.000000	41093.222917	0.000000	0.000000	0.000000	0.034883
3424155840.000000	41093.225000	0.000000	0.000000	0.000000	0.034883
3424156020.000000	41093.227084	0.000000	0.000000	0.000000	0.034883
3424156200.000000	41093.229167	0.000000	0.000000	0.000000	0.034883
3424156380.000000	41093.231250	0.000000	0.000000	0.000000	0.034883
3424156560.000000	41093.233334	0.000000	0.000000	0.000000	0.034883
3424156740.000000	41093.235417	0.000000	0.000000	0.000000	0.031200
3424156920.000000	41093.237500	0.000000	0.000000	0.000000	0.034883
3424157100.000000	41093.239584	0.000000	0.000000	0.000000	0.034883
3424157280.000000	41093.241667	0.000000	0.000000	0.000000	0.031200
3424157460.000000	41093.243750	0.000000	0.000000	0.000000	0.031200
3424157640.000000	41093.245834	0.000000	0.000000	0.000000	0.034883
3424157820.000000	41093.247917	0.000000	0.000000	0.000000	0.031200
3424158000.000000	41093.250000	0.000000	0.000000	0.000000	0.031200
3424158180.000000	41093.252084	0.000000	0.000000	0.000000	0.031200
3424158360.000000	41093.254167	0.000000	0.000000	0.000000	0.034883
3424158540.000000	41093.256250	0.000000	0.000000	0.000000	0.034883
3424158720.000000	41093.258334	0.177633	0.000000	0.000000	0.031200
3424158900.000000	41093.260417	0.738522	0.767600	0.005701	0.031200
3424159080.000000	41093.262500	0.738522	0.767600	0.005701	0.031200
3424159260.000000	41093.264584	0.738522	0.767600	0.005701	0.034883
3424159440.000000	41093.266667	0.738522	0.767600	0.005701	0.031200
3424159620.000000	41093.268750	0.738522	0.767600	0.005701	0.031200
3424159800.000000	41093.270834	0.738522	0.767600	0.005701	0.034883
3424159980.000000	41093.272917	1.149857	0.767600	0.005701	0.034883
3424160160.000000	41093.275000	1.149857	0.767600	0.005701	0.034883
3424160340.000000	41093.277084	1.149857	0.767600	0.005701	0.034883
3424160520.000000	41093.279167	1.149857	0.767600	0.005701	0.031200
3424160700.000000	41093.281250	0.766602	0.000000	0.000000	0.034883
3424160880.000000	41093.283334	0.766602	0.000000	0.000000	0.034883
3424161060.000000	41093.285417	0.000000	0.000000	0.000000	0.034883
3424161240.000000	41093.287500	0.000000	0.000000	0.000000	0.031200
3424161420.000000	41093.289584	0.000000	0.000000	0.000000	0.031200
3424161600.000000	41093.291667	0.000000	0.000000	0.000000	0.031200
3424161780.000000	41093.293750	0.000000	0.000000	0.000000	0.034883
3424161960.000000	41093.295834	0.000000	0.000000	0.000000	0.034883
3424162140.000000	41093.297917	0.000000	0.000000	0.000000	0.031200
3424162320.000000	41093.300000	0.000000	0.000000	0.000000	0.034883
3424162500.000000	41093.302084	0.000000	0.000000	0.000000	0.034883
3424162680.000000	41093.304167	0.000000	0.000000	0.000000	0.031200
3424162860.000000	41093.306250	0.000000	0.000000	0.000000	0.034883
3424163040.000000	41093.308334	0.000000	0.000000	0.000000	0.034883
3424163220.000000	41093.310417	0.000000	0.000000	0.000000	0.034883
3424163400.000000	41093.312500	0.177633	0.000000	0.000000	0.034883
3424163580.000000	41093.314584	0.766602	0.000000	0.000000	0.034883
3424163760.000000	41093.316667	0.766602	0.000000	0.000000	0.034883
3424163940.000000	41093.318750	0.177633	0.000000	0.000000	0.034883
3424164120.000000	41093.320834	0.000000	0.000000	0.000000	0.031200
3424164300.000000	41093.322917	0.000000	0.000000	0.000000	0.034883
3424164480.000000	41093.325000	0.000000	0.000000	0.000000	0.031200
3424164660.000000	41093.327084	0.000000	0.000000	0.000000	0.034883
3424164840.000000	41093.329167	0.000000	0.000000	0.000000	0.031200
3424165020.000000	41093.331250	0.000000	0.000000	0.000000	0.031200
3424165200.000000	41093.333334	0.149553	0.698852	0.005260	0.034883
3424165380.000000	41093.335417	0.149553	0.698852	0.005260	0.034883
3424165560.000000	41093.337500	0.149553	0.698852	0.005260	0.034883
3424165740.000000	41093.339584	0.149553	0.698852	0.005260	0.034883
3424165920.000000	41093.341667	0.000000	0.000000	0.000000	0.031200
3424166100.000000	41093.343750	0.177633	0.000000	0.000000	0.034883
3424166280.000000	41093.345834	0.177633	0.000000	0.000000	0.031200
3424166460.000000	41093.347917	0.177633	0.000000	0.000000	0.034883
3424166640.000000	41093.350000	0.149553	0.698852	0.005260	0.031200
3424166820.000000	41093.352084	0.149553	0.698852	0.005260	0.034883
3424167000.000000	41093.354167	7.403612	11.386880	0.054745	0.082547
3424167180.000000	41093.356250	23.266860	43.767073	0.150963	0.178550
3424167360.000000	41093.358334	52.918714	86.146075	0.233609	0.188496
3424167540.000000	41093.360417	104.135934	178.797407	0.344632	0.088247
3424167720.000000	41093.362500	135.404708	235.173436	0.388958	0.034883
3424167900.000000	41093.364584	139.704681	244.448952	0.395212	0.031200
3424168080.000000	41093.366667	144.004654	253.724468	0.401222	0.034883
3424168260.000000	41093.368750	148.725377	258.819804	0.404425	0.031200
3424168440.000000	41093.370834	154.053914	263.558352	0.407344	0.034883
3424168620.000000	41093.372917	715.491688	1149.353179	0.606959	0.415967
3424168800.000000	41093.375000	1161.091110	1198.509118	0.611101	0.135998
3424168980.000000	41093.377084	2880.744459	2753.519002	0.675200	0.034883
3424169160.000000	41093.379167	1208.998219	1327.715645	0.620834	0.555938
3424169340.000000	41093.381250	1489.559472	2331.186590	0.664939	0.423217
3424169520.000000	41093.383334	2005.382110	3172.959901	0.683054	0.079545
3424169700.000000	41093.385417	2152.194314	3354.238738	0.685924	0.041274
3424169880.000000	41093.387500	2351.310398	3567.746396	0.688980	0.041274
3424170060.000000	41093.389584	2056.421941	3249.195921	0.684294	0.041274
3424170240.000000	41093.391667	1983.461903	3103.229863	0.681874	0.031200
3424170420.000000	41093.393750	1764.106448	2881.936715	0.677810	0.031200
3424170600.000000	41093.395834	1764.946641	2916.842322	0.678486	0.031200
3424170780.000000	41093.397917	1560.127034	2726.348631	0.674621	0.031200
3424170960.000000	41093.400000	1670.671147	2795.188037	0.676069	0.031200
3424171140.000000	41093.402084	1631.782570	2759.017631	0.675316	0.031200
3424171320.000000	41093.404167	1589.902935	2708.870177	0.674243	0.031200
3424171500.000000	41093.406250	1552.744473	2655.951394	0.673074	0.031200
3424171680.000000	41093.408334	1537.366226	2649.245625	0.672924	0.031200
3424171860.000000	41093.410417	1521.381064	2627.163316	0.672422	0.038212
3424172040.000000	41093.412500	1502.871358	2610.496113	0.672039	0.051739
3424172220.000000	41093.414584	1490.579254	2582.312778	0.671381	0.122835
3424172400.000000	41093.416667	1485.250716	2577.574230	0.671269	0.056247
3424172580.000000	41093.418750	1491.748218	2573.760196	0.671179	0.051739
3424172760.000000	41093.420834	1498.244820	2585.679490	0.671460	0.027020
3424172940.000000	41093.422917	1511.238924	2593.784751	0.671650	0.031200
3424173120.000000	41093.425000	1510.397424	2602.145112	0.671845	0.038212
3424173300.000000	41093.427084	1524.887507	2609.372233	0.672013	0.054040
3424173480.000000	41093.429167	696.239789	1113.455644	0.603758	0.692577
3424173660.000000	41093.431250	228.748523	294.443417	0.425076	0.409184
3424173840.000000	41093.433334	46.648329	46.056000	0.156344	0.437635
3424174020.000000	41093.435417	41.646806	46.056000	0.156344	0.395268
3424174200.000000	41093.437500	31.597546	30.704000	0.117369	0.369163
3424174380.000000	41093.439584	70.720258	72.922000	0.211099	0.319705
3424174560.000000	41093.441667	53.893145	57.570000	0.181541	0.359139
3424174740.000000	41093.443750	96.848866	99.788000	0.254510	0.465393
3424174920.000000	41093.445834	96.848866	99.788000	0.254510	0.278625
3424175100.000000	41093.447917	53.145381	53.732000	0.173466	0.389688
3424175280.000000	41093.450000	33.513825	34.542000	0.127799	0.287226
3424175460.000000	41093.452084	34.401989	34.542000	0.127799	0.405300
3424175640.000000	41093.454167	44.637864	36.728774	0.133521	0.421777
3424175820.000000	41093.456250	23.324164	23.028000	0.094804	0.362847
3424176000.000000	41093.458334	53.070645	50.661600	0.166779	0.317796
3424176180.000000	41093.460417	44.591650	46.056000	0.156344	0.262433
3424176360.000000	41093.462500	40.899041	42.218000	0.147244	0.426654
3424176540.000000	41093.464584	58.473918	61.408000	0.189324	0.399250
3424176720.000000	41093.466667	37.206433	38.380000	0.137742	0.443984
3424176900.000000	41093.468750	62.166526	65.246000	0.196833	0.389375
3424177080.000000	41093.470834	71.700851	64.108000	0.194634	0.392798
3424177260.000000	41093.472917	37.206433	38.380000	0.137742	0.495530
3424177440.000000	41093.475000	45.339414	49.894000	0.165075	0.403796
3424177620.000000	41093.477084	69.411343	76.760000	0.217885	0.395884
3424177800.000000	41093.479167	69.972493	69.084000	0.204086	0.469039
3424177980.000000	41093.481250	51.461931	48.455847	0.161844	0.400468
3424178160.000000	41093.483334	65.157585	44.349698	0.152346	0.562466
3424178340.000000	41093.485417	28.793102	26.866000	0.106394	0.479303
3424178520.000000	41093.487500	28.905062	29.936400	0.115220	0.488855
3424178700.000000	41093.489584	31.915308	31.471600	0.119497	0.383075
3424178880.000000	41093.491667	93.183896	106.696400	0.264323	0.587439
3424179060.000000	41093.493750	35.149754	38.380000	0.137742	0.483097
3424179240.000000	41093.495834	27.904937	26.866000	0.106394	0.129583
3424179420.000000	41093.497917	23.772823	25.330800	0.101837	0.270650
3424179600.000000	41093.500000	45.834900	49.126400	0.163357	0.594030
3424179780.000000	41093.502084	83.806791	72.734614	0.210762	0.514564
3424179960.000000	41093.504167	66.466499	39.648165	0.140929	0.607800
3424180140.000000	41093.506250	62.212741	46.078321	0.156396	0.549997
3424180320.000000	41093.508334	30.568981	34.542000	0.127799	0.440130
