Seconds	Time	Lux	CLA	CS	Activity
3424014180.000000	41091.585417	0.000000	0.000000	0.000000	0.034883
3424014360.000000	41091.587500	0.000000	0.000000	0.000000	0.034883
3424014540.000000	41091.589584	0.000000	0.000000	0.000000	0.031200
3424014720.000000	41091.591667	0.000000	0.000000	0.000000	0.031200
3424014900.000000	41091.593750	0.000000	0.000000	0.000000	0.031200
3424015080.000000	41091.595834	0.000000	0.000000	0.000000	0.034883
3424015260.000000	41091.597917	0.000000	0.000000	0.000000	0.031200
3424015440.000000	41091.600000	0.000000	0.000000	0.000000	0.034883
3424015620.000000	41091.602084	0.000000	0.000000	0.000000	0.034883
3424015800.000000	41091.604167	0.000000	0.000000	0.000000	0.031200
3424015980.000000	41091.606250	0.000000	0.000000	0.000000	0.034883
3424016160.000000	41091.608334	0.000000	0.000000	0.000000	0.034883
3424016340.000000	41091.610417	0.000000	0.000000	0.000000	0.034883
3424016520.000000	41091.612500	0.000000	0.000000	0.000000	0.031200
3424016700.000000	41091.614584	0.000000	0.000000	0.000000	0.031200
3424016880.000000	41091.616667	0.000000	0.000000	0.000000	0.031200
3424017060.000000	41091.618750	0.000000	0.000000	0.000000	0.031200
3424017240.000000	41091.620834	0.000000	0.000000	0.000000	0.031200
3424017420.000000	41091.622917	0.000000	0.000000	0.000000	0.031200
3424017600.000000	41091.625000	0.000000	0.000000	0.000000	0.031200
3424017780.000000	41091.627084	0.000000	0.000000	0.000000	0.034883
3424017960.000000	41091.629167	0.000000	0.000000	0.000000	0.031200
3424018140.000000	41091.631250	0.000000	0.000000	0.000000	0.031200
3424018320.000000	41091.633334	0.000000	0.000000	0.000000	0.034883
3424018500.000000	41091.635417	0.000000	0.000000	0.000000	0.031200
3424018680.000000	41091.637500	0.000000	0.000000	0.000000	0.034883
3424018860.000000	41091.639584	0.000000	0.000000	0.000000	0.034883
3424019040.000000	41091.641667	0.000000	0.000000	0.000000	0.031200
3424019220.000000	41091.643750	0.000000	0.000000	0.000000	0.034883
3424019400.000000	41091.645834	0.000000	0.000000	0.000000	0.031200
3424019580.000000	41091.647917	0.000000	0.000000	0.000000	0.034883
3424019760.000000	41091.650000	0.000000	0.000000	0.000000	0.031200
3424019940.000000	41091.652084	0.000000	0.000000	0.000000	0.034883
3424020120.000000	41091.654167	0.000000	0.000000	0.000000	0.031200
3424020300.000000	41091.656250	0.000000	0.000000	0.000000	0.031200
3424020480.000000	41091.658334	0.000000	0.000000	0.000000	0.031200
3424020660.000000	41091.660417	0.000000	0.000000	0.000000	0.034883
3424020840.000000	41091.662500	0.000000	0.000000	0.000000	0.034883
3424021020.000000	41091.664584	0.000000	0.000000	0.000000	0.031200
3424021200.000000	41091.666667	0.000000	0.000000	0.000000	0.031200
3424021380.000000	41091.668750	0.000000	0.000000	0.000000	0.031200
3424021560.000000	41091.670834	0.000000	0.000000	0.000000	0.034883
3424021740.000000	41091.672917	0.000000	0.000000	0.000000	0.034883
3424021920.000000	41091.675000	0.000000	0.000000	0.000000	0.031200
3424022100.000000	41091.677084	0.000000	0.000000	0.000000	0.034883
3424022280.000000	41091.679167	0.000000	0.000000	0.000000	0.031200
3424022460.000000	41091.681250	0.000000	0.000000	0.000000	0.031200
3424022640.000000	41091.683334	0.000000	0.000000	0.000000	0.034883
3424022820.000000	41091.685417	0.000000	0.000000	0.000000	0.034883
3424023000.000000	41091.687500	0.000000	0.000000	0.000000	0.031200
3424023180.000000	41091.689584	0.000000	0.000000	0.000000	0.031200
3424023360.000000	41091.691667	0.000000	0.000000	0.000000	0.031200
3424023540.000000	41091.693750	0.000000	0.000000	0.000000	0.034883
3424023720.000000	41091.695834	0.000000	0.000000	0.000000	0.034883
3424023900.000000	41091.697917	0.000000	0.000000	0.000000	0.034883
3424024080.000000	41091.700000	0.000000	0.000000	0.000000	0.034883
3424024260.000000	41091.702084	0.000000	0.000000	0.000000	0.031200
3424024440.000000	41091.704167	0.000000	0.000000	0.000000	0.034883
3424024620.000000	41091.706250	0.000000	0.000000	0.000000	0.034883
3424024800.000000	41091.708334	0.000000	0.000000	0.000000	0.034883
3424024980.000000	41091.710417	0.000000	0.000000	0.000000	0.034883
3424025160.000000	41091.712500	0.000000	0.000000	0.000000	0.031200
3424025340.000000	41091.714584	0.000000	0.000000	0.000000	0.034883
3424025520.000000	41091.716667	0.000000	0.000000	0.000000	0.031200
3424025700.000000	41091.718750	0.000000	0.000000	0.000000	0.031200
3424025880.000000	41091.720834	0.000000	0.000000	0.000000	0.031200
3424026060.000000	41091.722917	0.000000	0.000000	0.000000	0.031200
3424026240.000000	41091.725000	0.000000	0.000000	0.000000	0.034883
3424026420.000000	41091.727084	0.000000	0.000000	0.000000	0.034883
3424026600.000000	41091.729167	0.000000	0.000000	0.000000	0.034883
3424026780.000000	41091.731250	0.000000	0.000000	0.000000	0.031200
3424026960.000000	41091.733334	0.000000	0.000000	0.000000	0.031200
3424027140.000000	41091.735417	0.000000	0.000000	0.000000	0.034883
3424027320.000000	41091.737500	0.000000	0.000000	0.000000	0.031200
3424027500.000000	41091.739584	0.000000	0.000000	0.000000	0.031200
3424027680.000000	41091.741667	0.000000	0.000000	0.000000	0.034883
3424027860.000000	41091.743750	0.000000	0.000000	0.000000	0.031200
3424028040.000000	41091.745834	0.000000	0.000000	0.000000	0.034883
3424028220.000000	41091.747917	0.000000	0.000000	0.000000	0.031200
3424028400.000000	41091.750000	0.000000	0.000000	0.000000	0.031200
3424028580.000000	41091.752084	0.000000	0.000000	0.000000	0.034883
3424028760.000000	41091.754167	0.000000	0.000000	0.000000	0.034883
3424028940.000000	41091.756250	0.000000	0.000000	0.000000	0.034883
3424029120.000000	41091.758334	0.000000	0.000000	0.000000	0.031200
3424029300.000000	41091.760417	0.000000	0.000000	0.000000	0.034883
3424029480.000000	41091.762500	0.000000	0.000000	0.000000	0.034883
3424029660.000000	41091.764584	0.000000	0.000000	0.000000	0.031200
3424029840.000000	41091.766667	0.000000	0.000000	0.000000	0.031200
3424030020.000000	41091.768750	0.000000	0.000000	0.000000	0.031200
3424030200.000000	41091.770834	0.000000	0.000000	0.000000	0.031200
3424030380.000000	41091.772917	0.000000	0.000000	0.000000	0.034883
3424030560.000000	41091.775000	0.000000	0.000000	0.000000	0.031200
3424030740.000000	41091.777084	0.000000	0.000000	0.000000	0.034883
3424030920.000000	41091.779167	0.000000	0.000000	0.000000	0.034883
3424031100.000000	41091.781250	0.000000	0.000000	0.000000	0.034883
3424031280.000000	41091.783334	0.000000	0.000000	0.000000	0.034883
3424031460.000000	41091.785417	0.000000	0.000000	0.000000	0.034883
3424031640.000000	41091.787500	0.000000	0.000000	0.000000	0.031200
3424031820.000000	41091.789584	0.000000	0.000000	0.000000	0.034883
3424032000.000000	41091.791667	0.000000	0.000000	0.000000	0.034883
3424032180.000000	41091.793750	0.000000	0.000000	0.000000	0.034883
3424032360.000000	41091.795834	0.000000	0.000000	0.000000	0.034883
3424032540.000000	41091.797917	0.000000	0.000000	0.000000	0.031200
3424032720.000000	41091.800000	0.000000	0.000000	0.000000	0.031200
3424032900.000000	41091.802084	0.000000	0.000000	0.000000	0.031200
3424033080.000000	41091.804167	0.000000	0.000000	0.000000	0.034883
3424033260.000000	41091.806250	0.000000	0.000000	0.000000	0.031200
3424033440.000000	41091.808334	0.000000	0.000000	0.000000	0.034883
3424033620.000000	41091.810417	0.000000	0.000000	0.000000	0.031200
3424033800.000000	41091.812500	0.000000	0.000000	0.000000	0.034883
3424033980.000000	41091.814584	0.000000	0.000000	0.000000	0.034883
3424034160.000000	41091.816667	0.000000	0.000000	0.000000	0.034883
3424034340.000000	41091.818750	0.000000	0.000000	0.000000	0.031200
3424034520.000000	41091.820834	0.000000	0.000000	0.000000	0.034883
3424034700.000000	41091.822917	0.000000	0.000000	0.000000	0.031200
3424034880.000000	41091.825000	0.000000	0.000000	0.000000	0.034883
3424035060.000000	41091.827084	0.000000	0.000000	0.000000	0.034883
3424035240.000000	41091.829167	0.000000	0.000000	0.000000	0.034883
3424035420.000000	41091.831250	0.000000	0.000000	0.000000	0.031200
3424035600.000000	41091.833334	0.000000	0.000000	0.000000	0.034883
3424035780.000000	41091.835417	0.000000	0.000000	0.000000	0.031200
3424035960.000000	41091.837500	0.000000	0.000000	0.000000	0.034883
3424036140.000000	41091.839584	0.000000	0.000000	0.000000	0.031200
3424036320.000000	41091.841667	0.000000	0.000000	0.000000	0.034883
3424036500.000000	41091.843750	0.000000	0.000000	0.000000	0.034883
3424036680.000000	41091.845834	0.000000	0.000000	0.000000	0.031200
3424036860.000000	41091.847917	0.000000	0.000000	0.000000	0.031200
3424037040.000000	41091.850000	0.000000	0.000000	0.000000	0.031200
3424037220.000000	41091.852084	0.000000	0.000000	0.000000	0.031200
3424037400.000000	41091.854167	0.000000	0.000000	0.000000	0.034883
3424037580.000000	41091.856250	0.000000	0.000000	0.000000	0.034883
3424037760.000000	41091.858334	0.000000	0.000000	0.000000	0.031200
3424037940.000000	41091.860417	0.000000	0.000000	0.000000	0.031200
3424038120.000000	41091.862500	0.000000	0.000000	0.000000	0.034883
3424038300.000000	41091.864584	0.000000	0.000000	0.000000	0.034883
3424038480.000000	41091.866667	0.000000	0.000000	0.000000	0.031200
3424038660.000000	41091.868750	0.000000	0.000000	0.000000	0.031200
3424038840.000000	41091.870834	0.000000	0.000000	0.000000	0.031200
3424039020.000000	41091.872917	0.000000	0.000000	0.000000	0.034883
3424039200.000000	41091.875000	0.000000	0.000000	0.000000	0.031200
3424039380.000000	41091.877084	0.000000	0.000000	0.000000	0.034883
3424039560.000000	41091.879167	0.000000	0.000000	0.000000	0.031200
3424039740.000000	41091.881250	0.000000	0.000000	0.000000	0.034883
3424039920.000000	41091.883334	0.000000	0.000000	0.000000	0.031200
3424040100.000000	41091.885417	0.000000	0.000000	0.000000	0.031200
3424040280.000000	41091.887500	0.000000	0.000000	0.000000	0.031200
3424040460.000000	41091.889584	0.000000	0.000000	0.000000	0.031200
3424040640.000000	41091.891667	0.000000	0.000000	0.000000	0.031200
3424040820.000000	41091.893750	0.000000	0.000000	0.000000	0.034883
3424041000.000000	41091.895834	0.000000	0.000000	0.000000	0.034883
3424041180.000000	41091.897917	0.000000	0.000000	0.000000	0.031200
3424041360.000000	41091.900000	0.000000	0.000000	0.000000	0.034883
3424041540.000000	41091.902084	0.000000	0.000000	0.000000	0.034883
3424041720.000000	41091.904167	0.000000	0.000000	0.000000	0.034883
3424041900.000000	41091.906250	0.000000	0.000000	0.000000	0.031200
3424042080.000000	41091.908334	0.000000	0.000000	0.000000	0.034883
3424042260.000000	41091.910417	0.000000	0.000000	0.000000	0.034883
3424042440.000000	41091.912500	0.000000	0.000000	0.000000	0.034883
3424042620.000000	41091.914584	0.000000	0.000000	0.000000	0.034883
3424042800.000000	41091.916667	0.000000	0.000000	0.000000	0.031200
3424042980.000000	41091.918750	0.000000	0.000000	0.000000	0.031200
3424043160.000000	41091.920834	0.000000	0.000000	0.000000	0.034883
3424043340.000000	41091.922917	0.000000	0.000000	0.000000	0.034883
3424043520.000000	41091.925000	0.000000	0.000000	0.000000	0.034883
3424043700.000000	41091.927084	0.000000	0.000000	0.000000	0.034883
3424043880.000000	41091.929167	0.000000	0.000000	0.000000	0.034883
3424044060.000000	41091.931250	0.000000	0.000000	0.000000	0.034883
3424044240.000000	41091.933334	0.000000	0.000000	0.000000	0.034883
3424044420.000000	41091.935417	0.000000	0.000000	0.000000	0.031200
3424044600.000000	41091.937500	0.000000	0.000000	0.000000	0.034883
3424044780.000000	41091.939584	0.000000	0.000000	0.000000	0.034883
3424044960.000000	41091.941667	0.000000	0.000000	0.000000	0.031200
3424045140.000000	41091.943750	0.000000	0.000000	0.000000	0.034883
3424045320.000000	41091.945834	0.000000	0.000000	0.000000	0.031200
3424045500.000000	41091.947917	0.000000	0.000000	0.000000	0.034883
3424045680.000000	41091.950000	0.000000	0.000000	0.000000	0.034883
3424045860.000000	41091.952084	0.000000	0.000000	0.000000	0.034883
3424046040.000000	41091.954167	0.000000	0.000000	0.000000	0.031200
3424046220.000000	41091.956250	0.000000	0.000000	0.000000	0.031200
3424046400.000000	41091.958334	0.000000	0.000000	0.000000	0.034883
3424046580.000000	41091.960417	0.000000	0.000000	0.000000	0.031200
3424046760.000000	41091.962500	0.000000	0.000000	0.000000	0.031200
3424046940.000000	41091.964584	0.000000	0.000000	0.000000	0.031200
3424047120.000000	41091.966667	0.000000	0.000000	0.000000	0.034883
3424047300.000000	41091.968750	0.000000	0.000000	0.000000	0.031200
3424047480.000000	41091.970834	0.000000	0.000000	0.000000	0.031200
3424047660.000000	41091.972917	0.000000	0.000000	0.000000	0.031200
3424047840.000000	41091.975000	0.000000	0.000000	0.000000	0.031200
3424048020.000000	41091.977084	0.000000	0.000000	0.000000	0.031200
3424048200.000000	41091.979167	0.000000	0.000000	0.000000	0.031200
3424048380.000000	41091.981250	0.000000	0.000000	0.000000	0.031200
3424048560.000000	41091.983334	0.000000	0.000000	0.000000	0.034883
3424048740.000000	41091.985417	0.000000	0.000000	0.000000	0.034883
3424048920.000000	41091.987500	0.000000	0.000000	0.000000	0.034883
3424049100.000000	41091.989584	0.000000	0.000000	0.000000	0.034883
3424049280.000000	41091.991667	0.000000	0.000000	0.000000	0.031200
3424049460.000000	41091.993750	0.000000	0.000000	0.000000	0.034883
3424049640.000000	41091.995834	0.000000	0.000000	0.000000	0.031200
3424049820.000000	41091.997917	0.000000	0.000000	0.000000	0.031200
3424050000.000000	41092.000000	0.000000	0.000000	0.000000	0.034883
3424050180.000000	41092.002084	0.000000	0.000000	0.000000	0.034883
3424050360.000000	41092.004167	0.000000	0.000000	0.000000	0.031200
3424050540.000000	41092.006250	0.000000	0.000000	0.000000	0.031200
3424050720.000000	41092.008334	0.000000	0.000000	0.000000	0.031200
3424050900.000000	41092.010417	0.000000	0.000000	0.000000	0.031200
3424051080.000000	41092.012500	0.000000	0.000000	0.000000	0.034883
3424051260.000000	41092.014584	0.000000	0.000000	0.000000	0.034883
3424051440.000000	41092.016667	0.000000	0.000000	0.000000	0.031200
3424051620.000000	41092.018750	0.000000	0.000000	0.000000	0.034883
3424051800.000000	41092.020834	0.000000	0.000000	0.000000	0.031200
3424051980.000000	41092.022917	0.000000	0.000000	0.000000	0.031200
3424052160.000000	41092.025000	0.000000	0.000000	0.000000	0.034883
3424052340.000000	41092.027084	0.000000	0.000000	0.000000	0.034883
3424052520.000000	41092.029167	0.000000	0.000000	0.000000	0.034883
3424052700.000000	41092.031250	0.000000	0.000000	0.000000	0.031200
3424052880.000000	41092.033334	0.000000	0.000000	0.000000	0.034883
3424053060.000000	41092.035417	0.000000	0.000000	0.000000	0.031200
3424053240.000000	41092.037500	0.000000	0.000000	0.000000	0.034883
3424053420.000000	41092.039584	0.000000	0.000000	0.000000	0.031200
3424053600.000000	41092.041667	0.000000	0.000000	0.000000	0.034883
3424053780.000000	41092.043750	0.000000	0.000000	0.000000	0.034883
3424053960.000000	41092.045834	0.000000	0.000000	0.000000	0.034883
3424054140.000000	41092.047917	0.000000	0.000000	0.000000	0.034883
3424054320.000000	41092.050000	0.000000	0.000000	0.000000	0.034883
3424054500.000000	41092.052084	0.000000	0.000000	0.000000	0.034883
3424054680.000000	41092.054167	0.000000	0.000000	0.000000	0.034883
3424054860.000000	41092.056250	0.000000	0.000000	0.000000	0.031200
3424055040.000000	41092.058334	0.000000	0.000000	0.000000	0.031200
3424055220.000000	41092.060417	0.000000	0.000000	0.000000	0.034883
3424055400.000000	41092.062500	0.000000	0.000000	0.000000	0.031200
3424055580.000000	41092.064584	0.000000	0.000000	0.000000	0.031200
3424055760.000000	41092.066667	0.000000	0.000000	0.000000	0.034883
3424055940.000000	41092.068750	0.000000	0.000000	0.000000	0.031200
3424056120.000000	41092.070834	0.000000	0.000000	0.000000	0.034883
3424056300.000000	41092.072917	0.000000	0.000000	0.000000	0.031200
3424056480.000000	41092.075000	0.000000	0.000000	0.000000	0.031200
3424056660.000000	41092.077084	0.000000	0.000000	0.000000	0.031200
3424056840.000000	41092.079167	0.000000	0.000000	0.000000	0.034883
3424057020.000000	41092.081250	0.000000	0.000000	0.000000	0.031200
3424057200.000000	41092.083334	0.000000	0.000000	0.000000	0.034883
3424057380.000000	41092.085417	0.000000	0.000000	0.000000	0.034883
3424057560.000000	41092.087500	0.000000	0.000000	0.000000	0.031200
3424057740.000000	41092.089584	0.000000	0.000000	0.000000	0.034883
3424057920.000000	41092.091667	0.000000	0.000000	0.000000	0.031200
3424058100.000000	41092.093750	0.000000	0.000000	0.000000	0.031200
3424058280.000000	41092.095834	0.000000	0.000000	0.000000	0.034883
3424058460.000000	41092.097917	0.000000	0.000000	0.000000	0.034883
3424058640.000000	41092.100000	0.000000	0.000000	0.000000	0.034883
3424058820.000000	41092.102084	0.000000	0.000000	0.000000	0.034883
3424059000.000000	41092.104167	0.000000	0.000000	0.000000	0.034883
3424059180.000000	41092.106250	0.000000	0.000000	0.000000	0.034883
3424059360.000000	41092.108334	0.000000	0.000000	0.000000	0.034883
3424059540.000000	41092.110417	0.000000	0.000000	0.000000	0.031200
3424059720.000000	41092.112500	0.000000	0.000000	0.000000	0.034883
3424059900.000000	41092.114584	0.000000	0.000000	0.000000	0.031200
3424060080.000000	41092.116667	0.000000	0.000000	0.000000	0.034883
3424060260.000000	41092.118750	0.000000	0.000000	0.000000	0.031200
3424060440.000000	41092.120834	0.000000	0.000000	0.000000	0.034883
3424060620.000000	41092.122917	0.000000	0.000000	0.000000	0.031200
3424060800.000000	41092.125000	0.000000	0.000000	0.000000	0.034883
3424060980.000000	41092.127084	0.000000	0.000000	0.000000	0.034883
3424061160.000000	41092.129167	0.000000	0.000000	0.000000	0.031200
3424061340.000000	41092.131250	0.000000	0.000000	0.000000	0.031200
3424061520.000000	41092.133334	0.000000	0.000000	0.000000	0.034883
3424061700.000000	41092.135417	0.000000	0.000000	0.000000	0.034883
3424061880.000000	41092.137500	0.000000	0.000000	0.000000	0.034883
3424062060.000000	41092.139584	0.000000	0.000000	0.000000	0.034883
3424062240.000000	41092.141667	0.000000	0.000000	0.000000	0.034883
3424062420.000000	41092.143750	0.000000	0.000000	0.000000	0.034883
3424062600.000000	41092.145834	0.000000	0.000000	0.000000	0.031200
3424062780.000000	41092.147917	0.000000	0.000000	0.000000	0.031200
3424062960.000000	41092.150000	0.000000	0.000000	0.000000	0.034883
3424063140.000000	41092.152084	0.000000	0.000000	0.000000	0.031200
3424063320.000000	41092.154167	0.000000	0.000000	0.000000	0.031200
3424063500.000000	41092.156250	0.000000	0.000000	0.000000	0.034883
3424063680.000000	41092.158334	0.000000	0.000000	0.000000	0.034883
3424063860.000000	41092.160417	0.000000	0.000000	0.000000	0.031200
3424064040.000000	41092.162500	0.000000	0.000000	0.000000	0.031200
3424064220.000000	41092.164584	0.000000	0.000000	0.000000	0.034883
3424064400.000000	41092.166667	0.000000	0.000000	0.000000	0.034883
3424064580.000000	41092.168750	0.000000	0.000000	0.000000	0.031200
3424064760.000000	41092.170834	0.000000	0.000000	0.000000	0.034883
3424064940.000000	41092.172917	0.000000	0.000000	0.000000	0.031200
3424065120.000000	41092.175000	0.000000	0.000000	0.000000	0.031200
3424065300.000000	41092.177084	0.000000	0.000000	0.000000	0.031200
3424065480.000000	41092.179167	0.000000	0.000000	0.000000	0.031200
3424065660.000000	41092.181250	0.000000	0.000000	0.000000	0.034883
3424065840.000000	41092.183334	0.000000	0.000000	0.000000	0.031200
3424066020.000000	41092.185417	0.000000	0.000000	0.000000	0.031200
3424066200.000000	41092.187500	0.000000	0.000000	0.000000	0.034883
3424066380.000000	41092.189584	0.000000	0.000000	0.000000	0.034883
3424066560.000000	41092.191667	0.000000	0.000000	0.000000	0.031200
3424066740.000000	41092.193750	0.000000	0.000000	0.000000	0.038212
3424066920.000000	41092.195834	0.000000	0.000000	0.000000	0.034883
3424067100.000000	41092.197917	0.000000	0.000000	0.000000	0.034883
3424067280.000000	41092.200000	0.000000	0.000000	0.000000	0.031200
3424067460.000000	41092.202084	0.000000	0.000000	0.000000	0.031200
3424067640.000000	41092.204167	0.000000	0.000000	0.000000	0.034883
3424067820.000000	41092.206250	0.000000	0.000000	0.000000	0.034883
3424068000.000000	41092.208334	0.000000	0.000000	0.000000	0.031200
3424068180.000000	41092.210417	0.000000	0.000000	0.000000	0.034883
3424068360.000000	41092.212500	0.000000	0.000000	0.000000	0.034883
3424068540.000000	41092.214584	0.000000	0.000000	0.000000	0.031200
3424068720.000000	41092.216667	0.000000	0.000000	0.000000	0.031200
3424068900.000000	41092.218750	0.000000	0.000000	0.000000	0.034883
3424069080.000000	41092.220834	0.000000	0.000000	0.000000	0.034883
3424069260.000000	41092.222917	0.000000	0.000000	0.000000	0.034883
3424069440.000000	41092.225000	0.000000	0.000000	0.000000	0.031200
3424069620.000000	41092.227084	0.000000	0.000000	0.000000	0.031200
3424069800.000000	41092.229167	0.000000	0.000000	0.000000	0.031200
3424069980.000000	41092.231250	0.000000	0.000000	0.000000	0.031200
3424070160.000000	41092.233334	0.000000	0.000000	0.000000	0.031200
3424070340.000000	41092.235417	0.000000	0.000000	0.000000	0.034883
3424070520.000000	41092.237500	0.000000	0.000000	0.000000	0.031200
3424070700.000000	41092.239584	0.000000	0.000000	0.000000	0.034883
3424070880.000000	41092.241667	0.000000	0.000000	0.000000	0.031200
3424071060.000000	41092.243750	0.000000	0.000000	0.000000	0.031200
3424071240.000000	41092.245834	0.000000	0.000000	0.000000	0.034883
3424071420.000000	41092.247917	0.000000	0.000000	0.000000	0.034883
3424071600.000000	41092.250000	0.000000	0.000000	0.000000	0.031200
3424071780.000000	41092.252084	0.000000	0.000000	0.000000	0.034883
3424071960.000000	41092.254167	0.000000	0.000000	0.000000	0.034883
3424072140.000000	41092.256250	0.000000	0.000000	0.000000	0.034883
3424072320.000000	41092.258334	0.000000	0.000000	0.000000	0.034883
3424072500.000000	41092.260417	0.000000	0.000000	0.000000	0.034883
3424072680.000000	41092.262500	0.000000	0.000000	0.000000	0.034883
3424072860.000000	41092.264584	0.000000	0.000000	0.000000	0.031200
3424073040.000000	41092.266667	0.000000	0.000000	0.000000	0.031200
3424073220.000000	41092.268750	0.000000	0.000000	0.000000	0.031200
3424073400.000000	41092.270834	0.000000	0.000000	0.000000	0.031200
3424073580.000000	41092.272917	0.000000	0.000000	0.000000	0.034883
3424073760.000000	41092.275000	0.000000	0.000000	0.000000	0.034883
3424073940.000000	41092.277084	0.000000	0.000000	0.000000	0.034883
3424074120.000000	41092.279167	0.000000	0.000000	0.000000	0.031200
3424074300.000000	41092.281250	0.000000	0.000000	0.000000	0.034883
3424074480.000000	41092.283334	0.000000	0.000000	0.000000	0.034883
3424074660.000000	41092.285417	0.000000	0.000000	0.000000	0.031200
3424074840.000000	41092.287500	0.000000	0.000000	0.000000	0.031200
3424075020.000000	41092.289584	0.000000	0.000000	0.000000	0.034883
3424075200.000000	41092.291667	0.000000	0.000000	0.000000	0.034883
3424075380.000000	41092.293750	0.000000	0.000000	0.000000	0.031200
3424075560.000000	41092.295834	0.000000	0.000000	0.000000	0.034883
3424075740.000000	41092.297917	0.000000	0.000000	0.000000	0.031200
3424075920.000000	41092.300000	0.000000	0.000000	0.000000	0.034883
3424076100.000000	41092.302084	0.000000	0.000000	0.000000	0.034883
3424076280.000000	41092.304167	0.000000	0.000000	0.000000	0.034883
3424076460.000000	41092.306250	0.000000	0.000000	0.000000	0.031200
3424076640.000000	41092.308334	0.000000	0.000000	0.000000	0.034883
3424076820.000000	41092.310417	0.000000	0.000000	0.000000	0.031200
3424077000.000000	41092.312500	0.000000	0.000000	0.000000	0.031200
3424077180.000000	41092.314584	0.000000	0.000000	0.000000	0.034883
3424077360.000000	41092.316667	0.000000	0.000000	0.000000	0.034883
3424077540.000000	41092.318750	0.000000	0.000000	0.000000	0.034883
3424077720.000000	41092.320834	0.000000	0.000000	0.000000	0.034883
3424077900.000000	41092.322917	0.000000	0.000000	0.000000	0.031200
3424078080.000000	41092.325000	0.000000	0.000000	0.000000	0.034883
3424078260.000000	41092.327084	0.000000	0.000000	0.000000	0.034883
3424078440.000000	41092.329167	0.000000	0.000000	0.000000	0.034883
3424078620.000000	41092.331250	0.000000	0.000000	0.000000	0.031200
3424078800.000000	41092.333334	0.000000	0.000000	0.000000	0.034883
3424078980.000000	41092.335417	0.000000	0.000000	0.000000	0.031200
3424079160.000000	41092.337500	0.000000	0.000000	0.000000	0.034883
3424079340.000000	41092.339584	0.000000	0.000000	0.000000	0.034883
3424079520.000000	41092.341667	0.000000	0.000000	0.000000	0.031200
3424079700.000000	41092.343750	0.000000	0.000000	0.000000	0.031200
3424079880.000000	41092.345834	0.000000	0.000000	0.000000	0.034883
3424080060.000000	41092.347917	0.000000	0.000000	0.000000	0.031200
3424080240.000000	41092.350000	0.000000	0.000000	0.000000	0.034883
3424080420.000000	41092.352084	0.000000	0.000000	0.000000	0.031200
3424080600.000000	41092.354167	0.000000	0.000000	0.000000	0.031200
3424080780.000000	41092.356250	0.000000	0.000000	0.000000	0.034883
3424080960.000000	41092.358334	0.000000	0.000000	0.000000	0.031200
3424081140.000000	41092.360417	0.000000	0.000000	0.000000	0.034883
3424081320.000000	41092.362500	0.000000	0.000000	0.000000	0.031200
3424081500.000000	41092.364584	0.000000	0.000000	0.000000	0.034883
3424081680.000000	41092.366667	0.000000	0.000000	0.000000	0.031200
3424081860.000000	41092.368750	0.000000	0.000000	0.000000	0.031200
3424082040.000000	41092.370834	0.000000	0.000000	0.000000	0.034883
3424082220.000000	41092.372917	0.000000	0.000000	0.000000	0.031200
3424082400.000000	41092.375000	0.000000	0.000000	0.000000	0.034883
3424082580.000000	41092.377084	0.000000	0.000000	0.000000	0.034883
3424082760.000000	41092.379167	0.000000	0.000000	0.000000	0.034883
3424082940.000000	41092.381250	0.000000	0.000000	0.000000	0.034883
3424083120.000000	41092.383334	0.000000	0.000000	0.000000	0.034883
3424083300.000000	41092.385417	0.000000	0.000000	0.000000	0.034883
3424083480.000000	41092.387500	0.000000	0.000000	0.000000	0.034883
3424083660.000000	41092.389584	0.000000	0.000000	0.000000	0.031200
3424083840.000000	41092.391667	0.000000	0.000000	0.000000	0.034883
3424084020.000000	41092.393750	0.000000	0.000000	0.000000	0.031200
3424084200.000000	41092.395834	0.000000	0.000000	0.000000	0.034883
3424084380.000000	41092.397917	0.000000	0.000000	0.000000	0.034883
3424084560.000000	41092.400000	0.000000	0.000000	0.000000	0.031200
3424084740.000000	41092.402084	0.000000	0.000000	0.000000	0.034883
3424084920.000000	41092.404167	0.000000	0.000000	0.000000	0.031200
3424085100.000000	41092.406250	0.000000	0.000000	0.000000	0.034883
3424085280.000000	41092.408334	0.000000	0.000000	0.000000	0.034883
3424085460.000000	41092.410417	0.000000	0.000000	0.000000	0.031200
3424085640.000000	41092.412500	0.000000	0.000000	0.000000	0.034883
3424085820.000000	41092.414584	0.000000	0.000000	0.000000	0.034883
3424086000.000000	41092.416667	0.000000	0.000000	0.000000	0.031200
3424086180.000000	41092.418750	0.000000	0.000000	0.000000	0.034883
3424086360.000000	41092.420834	0.000000	0.000000	0.000000	0.031200
3424086540.000000	41092.422917	0.000000	0.000000	0.000000	0.031200
3424086720.000000	41092.425000	0.000000	0.000000	0.000000	0.031200
3424086900.000000	41092.427084	0.000000	0.000000	0.000000	0.031200
3424087080.000000	41092.429167	0.000000	0.000000	0.000000	0.031200
3424087260.000000	41092.431250	0.000000	0.000000	0.000000	0.034883
3424087440.000000	41092.433334	0.000000	0.000000	0.000000	0.034883
3424087620.000000	41092.435417	0.000000	0.000000	0.000000	0.034883
3424087800.000000	41092.437500	0.000000	0.000000	0.000000	0.034883
3424087980.000000	41092.439584	0.000000	0.000000	0.000000	0.034883
