Seconds	Time	Lux	CLA	CS	Activity
3424115640.000000	41092.759723	0.000000	0.000000	0.000000	0.031200
3424115820.000000	41092.761806	0.000000	0.000000	0.000000	0.031200
3424116000.000000	41092.763889	0.000000	0.000000	0.000000	0.031200
3424116180.000000	41092.765973	0.000000	0.000000	0.000000	0.031200
3424116360.000000	41092.768056	0.000000	0.000000	0.000000	0.031200
3424116540.000000	41092.770139	0.000000	0.000000	0.000000	0.034883
3424116720.000000	41092.772223	0.000000	0.000000	0.000000	0.031200
3424116900.000000	41092.774306	0.000000	0.000000	0.000000	0.034883
3424117080.000000	41092.776389	0.000000	0.000000	0.000000	0.034883
3424117260.000000	41092.778473	0.000000	0.000000	0.000000	0.031200
3424117440.000000	41092.780556	0.000000	0.000000	0.000000	0.041274
3424117620.000000	41092.782639	0.000000	0.000000	0.000000	0.034883
3424117800.000000	41092.784723	0.000000	0.000000	0.000000	0.031200
3424117980.000000	41092.786806	0.000000	0.000000	0.000000	0.031200
3424118160.000000	41092.788889	0.000000	0.000000	0.000000	0.034883
3424118340.000000	41092.790973	0.000000	0.000000	0.000000	0.031200
3424118520.000000	41092.793056	0.000000	0.000000	0.000000	0.031200
3424118700.000000	41092.795139	0.000000	0.000000	0.000000	0.031200
3424118880.000000	41092.797223	0.000000	0.000000	0.000000	0.031200
3424119060.000000	41092.799306	0.000000	0.000000	0.000000	0.031200
3424119240.000000	41092.801389	0.000000	0.000000	0.000000	0.031200
3424119420.000000	41092.803473	0.000000	0.000000	0.000000	0.031200
3424119600.000000	41092.805556	0.000000	0.000000	0.000000	0.031200
3424119780.000000	41092.807639	0.000000	0.000000	0.000000	0.031200
3424119960.000000	41092.809723	0.000000	0.000000	0.000000	0.031200
3424120140.000000	41092.811806	0.000000	0.000000	0.000000	0.031200
3424120320.000000	41092.813889	0.000000	0.000000	0.000000	0.034883
3424120500.000000	41092.815973	0.000000	0.000000	0.000000	0.031200
3424120680.000000	41092.818056	0.000000	0.000000	0.000000	0.034883
3424120860.000000	41092.820139	0.000000	0.000000	0.000000	0.031200
3424121040.000000	41092.822223	0.000000	0.000000	0.000000	0.034883
3424121220.000000	41092.824306	0.000000	0.000000	0.000000	0.031200
3424121400.000000	41092.826389	0.000000	0.000000	0.000000	0.031200
3424121580.000000	41092.828473	0.000000	0.000000	0.000000	0.031200
3424121760.000000	41092.830556	0.000000	0.000000	0.000000	0.031200
3424121940.000000	41092.832639	0.000000	0.000000	0.000000	0.031200
3424122120.000000	41092.834723	0.000000	0.000000	0.000000	0.031200
3424122300.000000	41092.836806	0.000000	0.000000	0.000000	0.034883
3424122480.000000	41092.838889	0.000000	0.000000	0.000000	0.031200
3424122660.000000	41092.840973	0.000000	0.000000	0.000000	0.031200
3424122840.000000	41092.843056	0.000000	0.000000	0.000000	0.031200
3424123020.000000	41092.845139	0.000000	0.000000	0.000000	0.031200
3424123200.000000	41092.847223	0.000000	0.000000	0.000000	0.031200
3424123380.000000	41092.849306	0.000000	0.000000	0.000000	0.031200
3424123560.000000	41092.851389	0.000000	0.000000	0.000000	0.031200
3424123740.000000	41092.853473	0.000000	0.000000	0.000000	0.031200
3424123920.000000	41092.855556	0.000000	0.000000	0.000000	0.031200
3424124100.000000	41092.857639	0.000000	0.000000	0.000000	0.031200
3424124280.000000	41092.859723	0.000000	0.000000	0.000000	0.031200
3424124460.000000	41092.861806	0.000000	0.000000	0.000000	0.031200
3424124640.000000	41092.863889	0.581422	0.000000	0.000000	0.086857
3424124820.000000	41092.865973	0.732450	0.783585	0.005803	0.125771
3424125000.000000	41092.868056	0.000000	0.000000	0.000000	0.034883
3424125180.000000	41092.870139	0.000000	0.000000	0.000000	0.034883
3424125360.000000	41092.872223	0.000000	0.000000	0.000000	0.034883
3424125540.000000	41092.874306	0.000000	0.000000	0.000000	0.034883
3424125720.000000	41092.876389	0.000000	0.000000	0.000000	0.031200
3424125900.000000	41092.878473	0.000000	0.000000	0.000000	0.034883
3424126080.000000	41092.880556	0.000000	0.000000	0.000000	0.031200
3424126260.000000	41092.882639	0.000000	0.000000	0.000000	0.034883
3424126440.000000	41092.884723	0.000000	0.000000	0.000000	0.031200
3424126620.000000	41092.886806	0.000000	0.000000	0.000000	0.034883
3424126800.000000	41092.888889	0.000000	0.000000	0.000000	0.034883
3424126980.000000	41092.890973	0.000000	0.000000	0.000000	0.034883
3424127160.000000	41092.893056	0.000000	0.000000	0.000000	0.031200
3424127340.000000	41092.895139	0.000000	0.000000	0.000000	0.034883
3424127520.000000	41092.897223	0.000000	0.000000	0.000000	0.034883
3424127700.000000	41092.899306	0.000000	0.000000	0.000000	0.031200
3424127880.000000	41092.901389	0.000000	0.000000	0.000000	0.031200
3424128060.000000	41092.903473	0.000000	0.000000	0.000000	0.034883
3424128240.000000	41092.905556	0.000000	0.000000	0.000000	0.031200
3424128420.000000	41092.907639	0.000000	0.000000	0.000000	0.031200
3424128600.000000	41092.909723	0.000000	0.000000	0.000000	0.031200
3424128780.000000	41092.911806	0.000000	0.000000	0.000000	0.031200
3424128960.000000	41092.913889	0.000000	0.000000	0.000000	0.031200
3424129140.000000	41092.915973	0.000000	0.000000	0.000000	0.031200
3424129320.000000	41092.918056	0.000000	0.000000	0.000000	0.034883
3424129500.000000	41092.920139	0.000000	0.000000	0.000000	0.034883
3424129680.000000	41092.922223	0.000000	0.000000	0.000000	0.034883
3424129860.000000	41092.924306	0.000000	0.000000	0.000000	0.031200
3424130040.000000	41092.926389	0.000000	0.000000	0.000000	0.031200
3424130220.000000	41092.928473	0.000000	0.000000	0.000000	0.031200
3424130400.000000	41092.930556	0.000000	0.000000	0.000000	0.034883
3424130580.000000	41092.932639	0.000000	0.000000	0.000000	0.034883
3424130760.000000	41092.934723	0.000000	0.000000	0.000000	0.031200
3424130940.000000	41092.936806	0.000000	0.000000	0.000000	0.034883
3424131120.000000	41092.938889	0.000000	0.000000	0.000000	0.031200
3424131300.000000	41092.940973	0.000000	0.000000	0.000000	0.034883
3424131480.000000	41092.943056	0.000000	0.000000	0.000000	0.031200
3424131660.000000	41092.945139	0.000000	0.000000	0.000000	0.031200
3424131840.000000	41092.947223	0.000000	0.000000	0.000000	0.031200
3424132020.000000	41092.949306	0.000000	0.000000	0.000000	0.031200
3424132200.000000	41092.951389	0.000000	0.000000	0.000000	0.034883
3424132380.000000	41092.953473	0.000000	0.000000	0.000000	0.034883
3424132560.000000	41092.955556	0.000000	0.000000	0.000000	0.034883
3424132740.000000	41092.957639	0.000000	0.000000	0.000000	0.034883
3424132920.000000	41092.959723	0.000000	0.000000	0.000000	0.031200
3424133100.000000	41092.961806	0.000000	0.000000	0.000000	0.034883
3424133280.000000	41092.963889	0.000000	0.000000	0.000000	0.034883
3424133460.000000	41092.965973	0.000000	0.000000	0.000000	0.034883
3424133640.000000	41092.968056	0.000000	0.000000	0.000000	0.034883
3424133820.000000	41092.970139	0.000000	0.000000	0.000000	0.031200
3424134000.000000	41092.972223	0.000000	0.000000	0.000000	0.031200
3424134180.000000	41092.974306	0.000000	0.000000	0.000000	0.034883
3424134360.000000	41092.976389	0.000000	0.000000	0.000000	0.034883
3424134540.000000	41092.978473	0.000000	0.000000	0.000000	0.031200
3424134720.000000	41092.980556	0.000000	0.000000	0.000000	0.031200
3424134900.000000	41092.982639	0.000000	0.000000	0.000000	0.031200
3424135080.000000	41092.984723	0.000000	0.000000	0.000000	0.031200
3424135260.000000	41092.986806	0.000000	0.000000	0.000000	0.034883
3424135440.000000	41092.988889	0.000000	0.000000	0.000000	0.031200
3424135620.000000	41092.990973	0.000000	0.000000	0.000000	0.034883
3424135800.000000	41092.993056	0.000000	0.000000	0.000000	0.034883
3424135980.000000	41092.995139	0.000000	0.000000	0.000000	0.031200
3424136160.000000	41092.997223	0.000000	0.000000	0.000000	0.034883
3424136340.000000	41092.999306	0.000000	0.000000	0.000000	0.031200
3424136520.000000	41093.001389	0.000000	0.000000	0.000000	0.031200
3424136700.000000	41093.003473	0.000000	0.000000	0.000000	0.034883
3424136880.000000	41093.005556	0.000000	0.000000	0.000000	0.034883
3424137060.000000	41093.007639	0.000000	0.000000	0.000000	0.034883
3424137240.000000	41093.009723	0.000000	0.000000	0.000000	0.031200
3424137420.000000	41093.011806	0.000000	0.000000	0.000000	0.034883
3424137600.000000	41093.013889	0.000000	0.000000	0.000000	0.031200
3424137780.000000	41093.015973	0.000000	0.000000	0.000000	0.031200
3424137960.000000	41093.018056	0.000000	0.000000	0.000000	0.031200
3424138140.000000	41093.020139	0.000000	0.000000	0.000000	0.034883
3424138320.000000	41093.022223	0.000000	0.000000	0.000000	0.034883
3424138500.000000	41093.024306	0.000000	0.000000	0.000000	0.034883
3424138680.000000	41093.026389	0.000000	0.000000	0.000000	0.031200
3424138860.000000	41093.028473	0.000000	0.000000	0.000000	0.034883
3424139040.000000	41093.030556	0.000000	0.000000	0.000000	0.034883
3424139220.000000	41093.032639	0.000000	0.000000	0.000000	0.031200
3424139400.000000	41093.034723	0.000000	0.000000	0.000000	0.034883
3424139580.000000	41093.036806	0.000000	0.000000	0.000000	0.034883
3424139760.000000	41093.038889	0.000000	0.000000	0.000000	0.034883
3424139940.000000	41093.040973	0.000000	0.000000	0.000000	0.034883
3424140120.000000	41093.043056	0.000000	0.000000	0.000000	0.034883
3424140300.000000	41093.045139	0.000000	0.000000	0.000000	0.031200
3424140480.000000	41093.047223	0.000000	0.000000	0.000000	0.034883
3424140660.000000	41093.049306	0.000000	0.000000	0.000000	0.031200
3424140840.000000	41093.051389	0.000000	0.000000	0.000000	0.034883
3424141020.000000	41093.053473	0.000000	0.000000	0.000000	0.034883
3424141200.000000	41093.055556	0.000000	0.000000	0.000000	0.031200
3424141380.000000	41093.057639	0.000000	0.000000	0.000000	0.031200
3424141560.000000	41093.059723	0.000000	0.000000	0.000000	0.034883
3424141740.000000	41093.061806	0.000000	0.000000	0.000000	0.031200
3424141920.000000	41093.063889	0.000000	0.000000	0.000000	0.034883
3424142100.000000	41093.065973	0.000000	0.000000	0.000000	0.034883
3424142280.000000	41093.068056	0.000000	0.000000	0.000000	0.031200
3424142460.000000	41093.070139	0.000000	0.000000	0.000000	0.034883
3424142640.000000	41093.072223	0.000000	0.000000	0.000000	0.031200
3424142820.000000	41093.074306	0.000000	0.000000	0.000000	0.034883
3424143000.000000	41093.076389	0.000000	0.000000	0.000000	0.034883
3424143180.000000	41093.078473	0.000000	0.000000	0.000000	0.034883
3424143360.000000	41093.080556	0.000000	0.000000	0.000000	0.031200
3424143540.000000	41093.082639	0.000000	0.000000	0.000000	0.034883
3424143720.000000	41093.084723	0.000000	0.000000	0.000000	0.034883
3424143900.000000	41093.086806	0.000000	0.000000	0.000000	0.031200
3424144080.000000	41093.088889	0.000000	0.000000	0.000000	0.034883
3424144260.000000	41093.090973	0.000000	0.000000	0.000000	0.031200
3424144440.000000	41093.093056	0.000000	0.000000	0.000000	0.034883
3424144620.000000	41093.095139	0.000000	0.000000	0.000000	0.031200
3424144800.000000	41093.097223	0.000000	0.000000	0.000000	0.034883
3424144980.000000	41093.099306	0.000000	0.000000	0.000000	0.031200
3424145160.000000	41093.101389	0.000000	0.000000	0.000000	0.034883
3424145340.000000	41093.103473	0.000000	0.000000	0.000000	0.031200
3424145520.000000	41093.105556	0.000000	0.000000	0.000000	0.034883
3424145700.000000	41093.107639	0.000000	0.000000	0.000000	0.034883
3424145880.000000	41093.109723	0.000000	0.000000	0.000000	0.031200
3424146060.000000	41093.111806	0.000000	0.000000	0.000000	0.031200
3424146240.000000	41093.113889	0.000000	0.000000	0.000000	0.034883
3424146420.000000	41093.115973	0.000000	0.000000	0.000000	0.034883
3424146600.000000	41093.118056	0.000000	0.000000	0.000000	0.031200
3424146780.000000	41093.120139	0.000000	0.000000	0.000000	0.031200
3424146960.000000	41093.122223	0.000000	0.000000	0.000000	0.031200
3424147140.000000	41093.124306	0.000000	0.000000	0.000000	0.034883
3424147320.000000	41093.126389	0.000000	0.000000	0.000000	0.031200
3424147500.000000	41093.128473	0.000000	0.000000	0.000000	0.031200
3424147680.000000	41093.130556	0.000000	0.000000	0.000000	0.031200
3424147860.000000	41093.132639	0.000000	0.000000	0.000000	0.031200
3424148040.000000	41093.134723	0.000000	0.000000	0.000000	0.034883
3424148220.000000	41093.136806	0.000000	0.000000	0.000000	0.034883
3424148400.000000	41093.138889	0.000000	0.000000	0.000000	0.031200
3424148580.000000	41093.140973	0.000000	0.000000	0.000000	0.031200
3424148760.000000	41093.143056	0.000000	0.000000	0.000000	0.031200
3424148940.000000	41093.145139	0.000000	0.000000	0.000000	0.031200
3424149120.000000	41093.147223	0.000000	0.000000	0.000000	0.034883
3424149300.000000	41093.149306	0.000000	0.000000	0.000000	0.031200
3424149480.000000	41093.151389	0.000000	0.000000	0.000000	0.031200
3424149660.000000	41093.153473	0.000000	0.000000	0.000000	0.034883
3424149840.000000	41093.155556	0.000000	0.000000	0.000000	0.034883
3424150020.000000	41093.157639	0.000000	0.000000	0.000000	0.031200
3424150200.000000	41093.159723	0.000000	0.000000	0.000000	0.031200
3424150380.000000	41093.161806	0.000000	0.000000	0.000000	0.034883
3424150560.000000	41093.163889	0.000000	0.000000	0.000000	0.031200
3424150740.000000	41093.165973	0.000000	0.000000	0.000000	0.031200
3424150920.000000	41093.168056	0.000000	0.000000	0.000000	0.031200
3424151100.000000	41093.170139	0.000000	0.000000	0.000000	0.031200
3424151280.000000	41093.172223	0.000000	0.000000	0.000000	0.034883
3424151460.000000	41093.174306	0.000000	0.000000	0.000000	0.034883
3424151640.000000	41093.176389	0.000000	0.000000	0.000000	0.034883
3424151820.000000	41093.178473	0.000000	0.000000	0.000000	0.034883
3424152000.000000	41093.180556	0.000000	0.000000	0.000000	0.034883
3424152180.000000	41093.182639	0.000000	0.000000	0.000000	0.031200
3424152360.000000	41093.184723	0.000000	0.000000	0.000000	0.031200
3424152540.000000	41093.186806	0.000000	0.000000	0.000000	0.031200
3424152720.000000	41093.188889	0.000000	0.000000	0.000000	0.031200
3424152900.000000	41093.190973	0.000000	0.000000	0.000000	0.034883
3424153080.000000	41093.193056	0.000000	0.000000	0.000000	0.031200
3424153260.000000	41093.195139	0.000000	0.000000	0.000000	0.031200
3424153440.000000	41093.197223	0.000000	0.000000	0.000000	0.031200
3424153620.000000	41093.199306	0.000000	0.000000	0.000000	0.031200
3424153800.000000	41093.201389	0.000000	0.000000	0.000000	0.034883
3424153980.000000	41093.203473	0.000000	0.000000	0.000000	0.034883
3424154160.000000	41093.205556	0.000000	0.000000	0.000000	0.034883
3424154340.000000	41093.207639	0.000000	0.000000	0.000000	0.031200
3424154520.000000	41093.209723	0.000000	0.000000	0.000000	0.031200
3424154700.000000	41093.211806	0.000000	0.000000	0.000000	0.034883
3424154880.000000	41093.213889	0.000000	0.000000	0.000000	0.034883
3424155060.000000	41093.215973	0.000000	0.000000	0.000000	0.034883
3424155240.000000	41093.218056	0.000000	0.000000	0.000000	0.031200
3424155420.000000	41093.220139	0.000000	0.000000	0.000000	0.031200
3424155600.000000	41093.222223	0.000000	0.000000	0.000000	0.034883
3424155780.000000	41093.224306	0.000000	0.000000	0.000000	0.034883
3424155960.000000	41093.226389	0.000000	0.000000	0.000000	0.031200
3424156140.000000	41093.228473	0.000000	0.000000	0.000000	0.034883
3424156320.000000	41093.230556	0.000000	0.000000	0.000000	0.034883
3424156500.000000	41093.232639	0.000000	0.000000	0.000000	0.034883
3424156680.000000	41093.234723	0.000000	0.000000	0.000000	0.034883
3424156860.000000	41093.236806	0.000000	0.000000	0.000000	0.034883
3424157040.000000	41093.238889	0.000000	0.000000	0.000000	0.034883
3424157220.000000	41093.240973	0.000000	0.000000	0.000000	0.031200
3424157400.000000	41093.243056	0.000000	0.000000	0.000000	0.031200
3424157580.000000	41093.245139	0.000000	0.000000	0.000000	0.031200
3424157760.000000	41093.247223	0.000000	0.000000	0.000000	0.031200
3424157940.000000	41093.249306	0.000000	0.000000	0.000000	0.034883
3424158120.000000	41093.251389	0.000000	0.000000	0.000000	0.034883
3424158300.000000	41093.253473	0.000000	0.000000	0.000000	0.031200
3424158480.000000	41093.255556	0.000000	0.000000	0.000000	0.034883
3424158660.000000	41093.257639	0.000000	0.000000	0.000000	0.031200
3424158840.000000	41093.259723	0.000000	0.000000	0.000000	0.034883
3424159020.000000	41093.261806	0.000000	0.000000	0.000000	0.034883
3424159200.000000	41093.263889	0.000000	0.000000	0.000000	0.031200
3424159380.000000	41093.265973	0.000000	0.000000	0.000000	0.031200
3424159560.000000	41093.268056	0.000000	0.000000	0.000000	0.031200
3424159740.000000	41093.270139	0.000000	0.000000	0.000000	0.034883
3424159920.000000	41093.272223	0.000000	0.000000	0.000000	0.034883
3424160100.000000	41093.274306	0.000000	0.000000	0.000000	0.031200
3424160280.000000	41093.276389	0.000000	0.000000	0.000000	0.034883
3424160460.000000	41093.278473	0.000000	0.000000	0.000000	0.034883
3424160640.000000	41093.280556	0.000000	0.000000	0.000000	0.031200
3424160820.000000	41093.282639	0.000000	0.000000	0.000000	0.031200
3424161000.000000	41093.284723	0.000000	0.000000	0.000000	0.031200
3424161180.000000	41093.286806	0.000000	0.000000	0.000000	0.034883
3424161360.000000	41093.288889	0.000000	0.000000	0.000000	0.034883
3424161540.000000	41093.290973	0.000000	0.000000	0.000000	0.034883
3424161720.000000	41093.293056	0.000000	0.000000	0.000000	0.034883
3424161900.000000	41093.295139	0.000000	0.000000	0.000000	0.034883
3424162080.000000	41093.297223	0.000000	0.000000	0.000000	0.031200
3424162260.000000	41093.299306	0.000000	0.000000	0.000000	0.031200
3424162440.000000	41093.301389	0.000000	0.000000	0.000000	0.031200
3424162620.000000	41093.303473	0.000000	0.000000	0.000000	0.031200
3424162800.000000	41093.305556	0.000000	0.000000	0.000000	0.034883
3424162980.000000	41093.307639	0.000000	0.000000	0.000000	0.031200
3424163160.000000	41093.309723	0.000000	0.000000	0.000000	0.034883
3424163340.000000	41093.311806	0.000000	0.000000	0.000000	0.034883
3424163520.000000	41093.313889	0.000000	0.000000	0.000000	0.034883
3424163700.000000	41093.315973	0.000000	0.000000	0.000000	0.031200
3424163880.000000	41093.318056	0.000000	0.000000	0.000000	0.031200
3424164060.000000	41093.320139	0.000000	0.000000	0.000000	0.031200
3424164240.000000	41093.322223	0.000000	0.000000	0.000000	0.034883
3424164420.000000	41093.324306	0.000000	0.000000	0.000000	0.034883
3424164600.000000	41093.326389	0.000000	0.000000	0.000000	0.034883
3424164780.000000	41093.328473	0.000000	0.000000	0.000000	0.031200
3424164960.000000	41093.330556	0.000000	0.000000	0.000000	0.034883
3424165140.000000	41093.332639	0.000000	0.000000	0.000000	0.034883
3424165320.000000	41093.334723	0.000000	0.000000	0.000000	0.031200
3424165500.000000	41093.336806	0.000000	0.000000	0.000000	0.031200
3424165680.000000	41093.338889	0.000000	0.000000	0.000000	0.034883
3424165860.000000	41093.340973	0.000000	0.000000	0.000000	0.031200
3424166040.000000	41093.343056	0.000000	0.000000	0.000000	0.044123
3424166220.000000	41093.345139	0.000000	0.000000	0.000000	0.031200
3424166400.000000	41093.347223	0.000000	0.000000	0.000000	0.034883
3424166580.000000	41093.349306	0.000000	0.000000	0.000000	0.031200
3424166760.000000	41093.351389	0.000000	0.000000	0.000000	0.034883
3424166940.000000	41093.353473	0.000000	0.000000	0.000000	0.034883
3424167120.000000	41093.355556	0.000000	0.000000	0.000000	0.164356
3424167300.000000	41093.357639	0.000000	0.000000	0.000000	0.185895
3424167480.000000	41093.359723	818.435012	2111.732948	0.658281	0.163614
3424167660.000000	41093.361806	2471.113561	3684.780610	0.690525	0.583699
3424167840.000000	41093.363889	27.501065	31.343411	0.119143	0.282528
3424168020.000000	41093.365973	36.030752	39.179264	0.139756	0.445079
3424168200.000000	41093.368056	164.101406	108.443028	0.266729	0.536105
3424168380.000000	41093.370139	218.205074	140.925917	0.306775	0.279932
3424168560.000000	41093.372223	4527.603776	6071.143311	0.710262	0.378280
3424168740.000000	41093.374306	1335.002732	1512.995682	0.632460	0.576989
3424168920.000000	41093.376389	1563.440739	1908.896945	0.651023	0.571905
3424169100.000000	41093.378473	1438.034815	2520.534813	0.669896	0.375049
3424169280.000000	41093.380556	1611.288407	2780.194755	0.675759	0.046800
3424169460.000000	41093.382639	1784.156628	2979.854276	0.679672	0.088247
3424169640.000000	41093.384723	1915.274880	3163.869940	0.682903	0.054040
3424169820.000000	41093.386806	2141.363468	3428.651719	0.687026	0.034883
3424170000.000000	41093.388889	2120.771649	3376.497375	0.686258	0.060419
3424170180.000000	41093.390973	1965.414490	3170.573969	0.683015	0.031200
3424170360.000000	41093.393056	1643.200336	2813.658868	0.676448	0.031200
3424170540.000000	41093.395139	1636.246048	2837.816580	0.676936	0.031200
3424170720.000000	41093.397223	1464.344689	2641.604620	0.672751	0.034883
3424170900.000000	41093.399306	1549.119823	2688.204230	0.673791	0.034883
3424171080.000000	41093.401389	1500.460166	2624.419944	0.672359	0.031200
3424171260.000000	41093.403473	1500.528566	2628.394902	0.672450	0.031200
3424171440.000000	41093.405556	1492.607416	2649.105052	0.672920	0.031200
3424171620.000000	41093.407639	1499.176775	2649.263948	0.672924	0.031200
3424171800.000000	41093.409723	1481.152179	2631.738623	0.672527	0.034883
3424171980.000000	41093.411806	1474.612701	2611.486643	0.672062	0.060419
3424172160.000000	41093.413889	1454.821062	2574.923029	0.671207	0.049332
3424172340.000000	41093.415973	1416.249689	2517.262247	0.669816	0.086857
3424172520.000000	41093.418056	1439.121644	2527.927063	0.670077	0.041274
3424172700.000000	41093.420139	1440.020106	2527.399666	0.670064	0.066185
3424172880.000000	41093.422223	1454.669100	2534.861141	0.670246	0.031200
3424173060.000000	41093.424306	1465.369199	2548.655728	0.670580	0.034883
3424173240.000000	41093.426389	503.347294	893.007370	0.580008	0.362847
3424173420.000000	41093.428473	42.120179	43.532306	0.150404	0.495530
3424173600.000000	41093.430556	46.779171	28.752151	0.111860	0.393108
3424173780.000000	41093.432639	31.163314	35.261337	0.129699	0.327600
3424173960.000000	41093.434723	40.353136	24.494016	0.099309	0.279497
3424174140.000000	41093.436806	24.737279	27.425484	0.108030	0.339994
3424174320.000000	41093.438889	29.399726	32.910581	0.123428	0.285953
3424174500.000000	41093.440973	26.674917	28.209070	0.110301	0.332759
3424174680.000000	41093.443056	34.842610	21.304521	0.089376	0.339994
3424174860.000000	41093.445139	33.028638	20.763278	0.087640	0.255383
3424175040.000000	41093.447223	31.163314	35.261337	0.129699	0.152848
3424175220.000000	41093.449306	29.509714	31.343411	0.119143	0.237099
3424175400.000000	41093.451389	42.124762	25.060115	0.101022	0.196709
3424175580.000000	41093.453473	69.976292	55.286530	0.176773	0.132370
3424175760.000000	41093.455556	81.959781	90.112306	0.239909	0.274666
3424175940.000000	41093.457639	29.509714	31.343411	0.119143	0.227675
3424176120.000000	41093.459723	61.878974	37.555046	0.135644	0.220065
3424176300.000000	41093.461806	106.652459	130.120233	0.294361	0.211609
3424176480.000000	41093.463889	37.446025	26.200490	0.104431	0.238124
3424176660.000000	41093.465973	39.597997	43.097190	0.149363	0.212756
3424176840.000000	41093.468056	30.264852	18.370512	0.079778	0.216160
3424177020.000000	41093.470139	42.087089	47.015116	0.158559	0.155218
3424177200.000000	41093.472223	69.976292	55.286530	0.176773	0.192330
3424177380.000000	41093.474306	54.715483	40.153972	0.142186	0.135100
3424177560.000000	41093.476389	51.951696	37.761205	0.136170	0.169459
3424177740.000000	41093.478473	41.108274	28.065859	0.109888	0.215031
3424177920.000000	41093.480556	20.319892	19.589632	0.083824	0.155218
3424178100.000000	41093.482639	54.070755	46.153579	0.156570	0.281233
3424178280.000000	41093.484723	49.686281	54.850969	0.175851	0.241170
3424178460.000000	41093.486806	51.339882	58.768895	0.184003	0.249112
3424178640.000000	41093.488889	21.075030	23.507558	0.096289	0.103479
3424178820.000000	41093.490973	20.002852	19.589632	0.083824	0.156778
3424179000.000000	41093.493056	37.610733	27.709850	0.108857	0.214465
3424179180.000000	41093.495139	23.838817	27.425484	0.108030	0.197326
3424179360.000000	41093.497223	32.093808	35.261337	0.129699	0.111406
3424179540.000000	41093.499306	30.372230	21.519568	0.090061	0.127692
3424179720.000000	41093.501389	49.213719	61.853008	0.190208	0.249600
3424179900.000000	41093.503473	38.344487	25.673093	0.102862	0.218956
3424180080.000000	41093.505556	20.319892	19.589632	0.083824	0.175110
3424180260.000000	41093.507639	25.852136	25.858314	0.103414	0.119826
3424180440.000000	41093.509723	46.262782	32.267358	0.121680	0.218956
3424180620.000000	41093.511806	43.872061	30.458625	0.116684	0.324990
3424180800.000000	41093.513889	38.344487	25.673093	0.102862	0.239143
3424180980.000000	41093.515973	24.737279	27.425484	0.108030	0.208130
3424181160.000000	41093.518056	39.454674	25.021413	0.100906	0.201596
3424181340.000000	41093.520139	23.838817	27.425484	0.108030	0.226065
3424181520.000000	41093.522223	27.018013	17.064319	0.075348	0.084009
3424181700.000000	41093.524306	24.949003	27.425484	0.108030	0.092291
3424181880.000000	41093.526389	21.925506	21.940388	0.091396	0.170176
3424182060.000000	41093.528473	29.996133	31.343411	0.119143	0.205186
3424182240.000000	41093.530556	26.844297	28.209070	0.110301	0.334946
3424182420.000000	41093.532639	15.399796	15.671705	0.070507	0.148815
3424182600.000000	41093.534723	3.151836	3.134341	0.018885	0.174413
3424182780.000000	41093.536806	1.644592	1.567171	0.010495	0.069765
3424182960.000000	41093.538889	0.000000	0.000000	0.000000	0.034883
3424183140.000000	41093.540973	22.407253	23.507558	0.096289	0.289757
3424183320.000000	41093.543056	25.616419	25.074729	0.101066	0.274666
3424183500.000000	41093.545139	26.456247	28.992655	0.112546	0.181926
3424183680.000000	41093.547223	11.897584	8.273532	0.042287	0.165095
3424183860.000000	41093.549306	39.420033	29.859878	0.115004	0.131448
3424184040.000000	41093.551389	16.514319	10.381639	0.050828	0.178550
3424184220.000000	41093.553473	14.123598	8.572906	0.043529	0.115693
3424184400.000000	41093.555556	27.827448	28.209070	0.110301	0.139531
3424184580.000000	41093.557639	21.869481	21.156802	0.088904	0.326111
3424184760.000000	41093.559723	36.624549	21.864566	0.091156	0.185240
3424184940.000000	41093.561806	16.657643	15.671705	0.070507	0.235038
3424185120.000000	41093.563889	29.645756	33.694167	0.125539	0.122835
3424185300.000000	41093.565973	42.748529	48.582287	0.162130	0.113570
3424185480.000000	41093.568056	23.083678	23.507558	0.096289	0.165830
3424185660.000000	41093.570139	25.889810	27.425484	0.108030	0.422354
3424185840.000000	41093.572223	19.377780	21.940388	0.091396	0.281233
3424186020.000000	41093.574306	23.843488	25.858314	0.103414	0.206369
3424186200.000000	41093.576389	4.588071	2.927955	0.017832	0.192330
3424186380.000000	41093.578473	17.468806	10.624377	0.051783	0.269749
3424186560.000000	41093.580556	28.947948	28.209070	0.110301	0.228741
3424186740.000000	41093.582639	35.978094	39.179264	0.139756	0.307284
3424186920.000000	41093.584723	16.657643	15.671705	0.070507	0.289757
3424187100.000000	41093.586806	17.668155	17.238876	0.075946	0.253470
3424187280.000000	41093.588889	18.027540	17.238876	0.075946	0.218956
3424187460.000000	41093.590973	29.996133	31.343411	0.119143	0.301690
3424187640.000000	41093.593056	23.168368	23.507558	0.096289	0.185240
3424187820.000000	41093.595139	36.422168	39.179264	0.139756	0.268846
3424188000.000000	41093.597223	33.315286	31.343411	0.119143	0.144668
3424188180.000000	41093.599306	25.847465	27.425484	0.108030	0.261504
3424188360.000000	41093.601389	22.062853	21.940388	0.091396	0.222266
3424188540.000000	41093.603473	19.685812	19.589632	0.083824	0.209877
3424188720.000000	41093.605556	17.295090	16.455291	0.073246	0.258226
3424188900.000000	41093.607639	21.825831	23.507558	0.096289	0.275109
3424189080.000000	41093.609723	24.823784	39.230898	0.139885	0.292266
