Seconds	Time	Lux	CLA	CS	Activity
3429905340.000000	41159.770139	128.027747	248.889311	0.398118	0.350913
3429905520.000000	41159.772223	132.328211	212.054652	0.372201	0.250087
3429905700.000000	41159.774306	96.763968	202.432829	0.364681	0.309258
3429905880.000000	41159.776389	77.154996	122.449198	0.285028	0.287226
3429906060.000000	41159.778473	58.002330	87.944764	0.236490	0.309258
3429906240.000000	41159.780556	61.898264	97.094613	0.250550	0.266116
3429906420.000000	41159.782639	127.483416	264.457850	0.407892	0.417136
3429906600.000000	41159.784723	96.491803	210.217099	0.370791	0.524169
3429906780.000000	41159.786806	140.296784	215.001608	0.374437	0.451053
3429906960.000000	41159.788889	69.841276	107.681081	0.265683	0.287650
3429907140.000000	41159.790973	66.765557	109.486528	0.268153	0.309258
3429907320.000000	41159.793056	45.891217	75.992716	0.216546	0.196089
3429907500.000000	41159.795139	55.309298	85.713319	0.232909	0.177867
3429907680.000000	41159.797223	37.333974	65.766802	0.197832	0.403495
3429907860.000000	41159.799306	26.602468	45.380417	0.154770	0.300882
3429908040.000000	41159.801389	71.022336	156.547102	0.323366	0.375374
3429908220.000000	41159.803473	55.287456	127.660936	0.291419	0.467219
3429908400.000000	41159.805556	30.881090	50.493374	0.166407	0.568919
3429908580.000000	41159.807639	17.320471	31.767679	0.120312	0.304899
3429908760.000000	41159.809723	17.386041	27.154484	0.107240	0.453743
3429908940.000000	41159.811806	3.464094	6.353536	0.034053	0.176494
3429909120.000000	41159.813889	1.290577	3.054686	0.018480	0.046800
3429909300.000000	41159.815973	0.751970	2.608397	0.016174	0.115693
3429909480.000000	41159.818056	0.000000	0.000000	0.000000	0.093600
3429909660.000000	41159.820139	0.000000	0.000000	0.000000	0.212183
3429909840.000000	41159.822223	0.000000	0.000000	0.000000	0.217283
3429910020.000000	41159.824306	0.000000	0.000000	0.000000	0.247642
3429910200.000000	41159.826389	0.000000	0.000000	0.000000	0.262433
3429910380.000000	41159.828473	0.000000	0.000000	0.000000	0.051739
3429910560.000000	41159.830556	0.000000	0.000000	0.000000	0.034883
3429910740.000000	41159.832639	0.000000	0.000000	0.000000	0.279061
3429910920.000000	41159.834723	0.000000	0.000000	0.000000	0.226603
3429911100.000000	41159.836806	0.000000	0.000000	0.000000	0.287650
3429911280.000000	41159.838889	0.000000	0.000000	0.000000	0.203996
3429911460.000000	41159.840973	0.000000	0.000000	0.000000	0.315105
