Seconds	Time	Lux	CLA	CS	Activity
3429319980.000000	41152.995139	0.000000	0.000000	0.000000	0.027020
3429320160.000000	41152.997223	0.000000	0.000000	0.000000	0.152848
3429320340.000000	41152.999306	0.000000	0.000000	0.000000	0.240665
3429320520.000000	41153.001389	0.000000	0.000000	0.000000	0.034883
3429320700.000000	41153.003473	0.000000	0.000000	0.000000	0.145507
3429320880.000000	41153.005556	0.000000	0.000000	0.000000	0.034883
3429321060.000000	41153.007639	0.000000	0.000000	0.000000	0.200386
3429321240.000000	41153.009723	0.000000	0.000000	0.000000	0.246164
3429321420.000000	41153.011806	0.000000	0.000000	0.000000	0.096165
3429321600.000000	41153.013889	0.000000	0.000000	0.000000	0.051739
3429321780.000000	41153.015973	0.000000	0.000000	0.000000	0.051739
3429321960.000000	41153.018056	0.000000	0.000000	0.000000	0.049332
3429322140.000000	41153.020139	0.000000	0.000000	0.000000	0.051739
3429322320.000000	41153.022223	0.000000	0.000000	0.000000	0.051739
3429322500.000000	41153.024306	0.000000	0.000000	0.000000	0.555500
3429322680.000000	41153.026389	0.000000	0.000000	0.000000	0.312000
3429322860.000000	41153.028473	0.000000	0.000000	0.000000	0.137775
3429323040.000000	41153.030556	0.000000	0.000000	0.000000	0.069765
3429323220.000000	41153.032639	0.000000	0.000000	0.000000	0.031200
3429323400.000000	41153.034723	0.000000	0.000000	0.000000	0.031200
3429323580.000000	41153.036806	0.000000	0.000000	0.000000	0.034883
3429323760.000000	41153.038889	0.000000	0.000000	0.000000	0.271548
3429323940.000000	41153.040973	0.000000	0.000000	0.000000	0.169459
3429324120.000000	41153.043056	0.000000	0.000000	0.000000	0.034883
3429324300.000000	41153.045139	0.000000	0.000000	0.000000	0.034883
3429324480.000000	41153.047223	0.000000	0.000000	0.000000	0.221168
3429324660.000000	41153.049306	0.000000	0.000000	0.000000	0.288495
3429324840.000000	41153.051389	0.000000	0.000000	0.000000	0.296810
3429325020.000000	41153.053473	0.000000	0.000000	0.000000	0.046800
3429325200.000000	41153.055556	0.000000	0.000000	0.000000	0.182593
3429325380.000000	41153.057639	0.000000	0.000000	0.000000	0.291014
3429325560.000000	41153.059723	0.000000	0.000000	0.000000	0.031200
3429325740.000000	41153.061806	0.000000	0.000000	0.000000	0.253470
3429325920.000000	41153.063889	0.000000	0.000000	0.000000	0.041274
3429326100.000000	41153.065973	0.000000	0.000000	0.000000	0.215031
3429326280.000000	41153.068056	0.000000	0.000000	0.000000	0.294340
3429326460.000000	41153.070139	0.000000	0.000000	0.000000	0.201596
3429326640.000000	41153.072223	0.000000	0.000000	0.000000	0.269749
3429326820.000000	41153.074306	0.000000	0.000000	0.000000	0.423505
3429327000.000000	41153.076389	0.000000	0.000000	0.000000	0.373749
3429327180.000000	41153.078473	0.000000	0.000000	0.000000	0.401378
3429327360.000000	41153.080556	0.000000	0.000000	0.000000	0.310828
3429327540.000000	41153.082639	0.000000	0.000000	0.000000	0.112493
3429327720.000000	41153.084723	0.000000	0.000000	0.000000	0.317796
3429327900.000000	41153.086806	0.000000	0.000000	0.000000	0.157552
3429328080.000000	41153.088889	0.000000	0.000000	0.000000	0.206957
3429328260.000000	41153.090973	0.000000	0.000000	0.000000	0.256334
3429328440.000000	41153.093056	0.000000	0.000000	0.000000	0.376345
3429328620.000000	41153.095139	0.000000	0.000000	0.000000	0.208130
3429328800.000000	41153.097223	0.000000	0.000000	0.000000	0.034883
3429328980.000000	41153.099306	0.000000	0.000000	0.000000	0.031200
3429329160.000000	41153.101389	0.000000	0.000000	0.000000	0.350219
3429329340.000000	41153.103473	0.000000	0.000000	0.000000	0.240665
3429329520.000000	41153.105556	0.000000	0.000000	0.000000	0.250087
3429329700.000000	41153.107639	0.000000	0.000000	0.000000	0.034883
3429329880.000000	41153.109723	0.000000	0.000000	0.000000	0.283817
3429330060.000000	41153.111806	0.000000	0.000000	0.000000	0.179908
3429330240.000000	41153.113889	0.000000	0.000000	0.000000	0.279932
3429330420.000000	41153.115973	0.000000	0.000000	0.000000	0.034883
3429330600.000000	41153.118056	0.000000	0.000000	0.000000	0.280366
3429330780.000000	41153.120139	0.000000	0.000000	0.000000	0.034883
3429330960.000000	41153.122223	0.000000	0.000000	0.000000	0.034883
3429331140.000000	41153.124306	0.000000	0.000000	0.000000	0.034883
3429331320.000000	41153.126389	0.000000	0.000000	0.000000	0.147995
3429331500.000000	41153.128473	0.000000	0.000000	0.000000	0.320085
3429331680.000000	41153.130556	0.000000	0.000000	0.000000	0.317796
3429331860.000000	41153.132639	0.000000	0.000000	0.000000	0.034883
3429332040.000000	41153.134723	0.000000	0.000000	0.000000	0.031200
3429332220.000000	41153.136806	0.000000	0.000000	0.000000	0.031200
3429332400.000000	41153.138889	0.000000	0.000000	0.000000	0.031200
3429332580.000000	41153.140973	0.000000	0.000000	0.000000	0.027020
3429332760.000000	41153.143056	0.000000	0.000000	0.000000	0.097422
3429332940.000000	41153.145139	0.000000	0.000000	0.000000	0.250573
3429333120.000000	41153.147223	0.000000	0.000000	0.000000	0.034883
3429333300.000000	41153.149306	0.000000	0.000000	0.000000	0.206957
3429333480.000000	41153.151389	0.000000	0.000000	0.000000	0.310044
3429333660.000000	41153.153473	0.000000	0.000000	0.000000	0.038212
3429333840.000000	41153.155556	0.000000	0.000000	0.000000	0.150441
3429334020.000000	41153.157639	0.000000	0.000000	0.000000	0.222266
3429334200.000000	41153.159723	0.000000	0.000000	0.000000	0.505257
3429334380.000000	41153.161806	0.000000	0.000000	0.000000	0.031200
3429334560.000000	41153.163889	0.000000	0.000000	0.000000	0.034883
3429334740.000000	41153.165973	0.000000	0.000000	0.000000	0.034883
3429334920.000000	41153.168056	0.000000	0.000000	0.000000	0.038212
3429335100.000000	41153.170139	0.000000	0.000000	0.000000	0.031200
3429335280.000000	41153.172223	0.000000	0.000000	0.000000	0.034883
3429335460.000000	41153.174306	0.000000	0.000000	0.000000	0.034883
3429335640.000000	41153.176389	0.000000	0.000000	0.000000	0.082547
3429335820.000000	41153.178473	0.000000	0.000000	0.000000	0.320465
3429336000.000000	41153.180556	0.000000	0.000000	0.000000	0.034883
3429336180.000000	41153.182639	0.000000	0.000000	0.000000	0.064320
3429336360.000000	41153.184723	0.000000	0.000000	0.000000	0.067999
3429336540.000000	41153.186806	0.000000	0.000000	0.000000	0.034883
3429336720.000000	41153.188889	0.000000	0.000000	0.000000	0.049332
3429336900.000000	41153.190973	0.000000	0.000000	0.000000	0.079545
3429337080.000000	41153.193056	0.000000	0.000000	0.000000	0.027020
3429337260.000000	41153.195139	0.000000	0.000000	0.000000	0.082547
3429337440.000000	41153.197223	0.000000	0.000000	0.000000	0.060419
3429337620.000000	41153.199306	0.000000	0.000000	0.000000	0.034883
3429337800.000000	41153.201389	0.000000	0.000000	0.000000	0.034883
3429337980.000000	41153.203473	0.000000	0.000000	0.000000	0.038212
3429338160.000000	41153.205556	0.000000	0.000000	0.000000	0.038212
3429338340.000000	41153.207639	0.000000	0.000000	0.000000	0.034883
3429338520.000000	41153.209723	0.000000	0.000000	0.000000	0.034883
3429338700.000000	41153.211806	0.000000	0.000000	0.000000	0.034883
3429338880.000000	41153.213889	0.000000	0.000000	0.000000	0.034883
3429339060.000000	41153.215973	0.000000	0.000000	0.000000	0.041274
3429339240.000000	41153.218056	0.000000	0.000000	0.000000	0.093600
3429339420.000000	41153.220139	0.000000	0.000000	0.000000	0.034883
3429339600.000000	41153.222223	0.000000	0.000000	0.000000	0.031200
3429339780.000000	41153.224306	0.000000	0.000000	0.000000	0.031200
3429339960.000000	41153.226389	0.000000	0.000000	0.000000	0.041274
3429340140.000000	41153.228473	0.000000	0.000000	0.000000	0.295578
3429340320.000000	41153.230556	0.000000	0.000000	0.000000	0.181256
3429340500.000000	41153.232639	0.000000	0.000000	0.000000	0.174413
3429340680.000000	41153.234723	0.000000	0.000000	0.000000	0.369163
3429340860.000000	41153.236806	0.000000	0.000000	0.000000	0.172308
3429341040.000000	41153.238889	0.000000	0.000000	0.000000	0.268393
3429341220.000000	41153.240973	0.000000	0.000000	0.000000	0.349524
3429341400.000000	41153.243056	0.000000	0.000000	0.000000	0.387810
3429341580.000000	41153.245139	0.000000	0.000000	0.000000	0.326856
3429341760.000000	41153.247223	0.000000	0.000000	0.000000	0.390000
3429341940.000000	41153.249306	0.000000	0.000000	0.000000	0.544214
3429342120.000000	41153.251389	0.000000	0.000000	0.000000	0.551764
3429342300.000000	41153.253473	0.000000	0.000000	0.000000	0.524633
3429342480.000000	41153.255556	0.000000	0.000000	0.000000	0.635401
3429342660.000000	41153.257639	0.000000	0.000000	0.000000	0.366185
3429342840.000000	41153.259723	0.000000	0.000000	0.000000	0.369163
3429343020.000000	41153.261806	0.000000	0.000000	0.000000	0.613974
3429343200.000000	41153.263889	0.000000	0.000000	0.000000	0.088247
3429343380.000000	41153.265973	0.000000	0.000000	0.000000	0.076424
3429343560.000000	41153.268056	0.000000	0.000000	0.000000	0.066185
3429343740.000000	41153.270139	1.670469	1.352434	0.009256	0.086857
3429343920.000000	41153.272223	6.597143	4.733521	0.026678	0.297220
3429344100.000000	41153.274306	2.201785	2.865496	0.017510	0.414502
3429344280.000000	41153.276389	2.006646	5.752004	0.031366	0.609599
3429344460.000000	41153.278473	3.686259	10.309995	0.050545	0.614965
3429344640.000000	41153.280556	10.297064	29.298139	0.113415	0.573605
3429344820.000000	41153.282639	10.696930	29.756409	0.114712	0.691874
3429345000.000000	41153.284723	11.677139	29.181026	0.113083	1.026878
3429345180.000000	41153.286806	13.914183	34.104795	0.126637	0.933657
3429345360.000000	41153.288889	23.844394	53.916410	0.173861	0.695732
3429345540.000000	41153.290973	11.849365	27.693948	0.108811	0.643772
3429345720.000000	41153.293056	40.375375	84.406174	0.230783	0.713519
3429345900.000000	41153.295139	28.659285	59.405956	0.185299	0.499444
3429346080.000000	41153.297223	33.425082	84.328053	0.230655	0.579934
3429346260.000000	41153.299306	27.330997	53.255756	0.172442	0.569987
3429346440.000000	41153.301389	233.080615	473.013326	0.497510	0.350913
3429346620.000000	41153.303473	287.371552	590.137505	0.528464	0.110309
3429346800.000000	41153.305556	136.719161	255.846249	0.402564	0.409778
3429346980.000000	41153.307639	254.778114	436.022226	0.485594	0.051739
3429347160.000000	41153.309723	117.181593	229.200323	0.384795	0.401681
3429347340.000000	41153.311806	0.664144	3.075100	0.018584	0.245173
3429347520.000000	41153.313889	0.000000	0.000000	0.000000	0.038212
3429347700.000000	41153.315973	10.872402	19.951539	0.085008	0.218956
3429347880.000000	41153.318056	59.521840	96.728876	0.250007	0.318179
3429348060.000000	41153.320139	42.095872	61.913537	0.190328	0.260104
3429348240.000000	41153.322223	51.288661	77.307085	0.218835	0.034883
3429348420.000000	41153.324306	52.422191	104.361323	0.261060	0.461981
3429348600.000000	41153.326389	42.201098	89.571389	0.239061	0.034883
3429348780.000000	41153.328473	50.606058	105.427393	0.262556	0.034883
3429348960.000000	41153.330556	90.391054	182.557224	0.347984	0.568705
3429349140.000000	41153.332639	4.596395	7.696774	0.039864	0.277312
3429349320.000000	41153.334723	0.157566	0.000000	0.000000	0.034883
3429349500.000000	41153.336806	0.157566	0.000000	0.000000	0.034883
3429349680.000000	41153.338889	0.157566	0.000000	0.000000	0.056247
3429349860.000000	41153.340973	4.130147	1.352434	0.009256	0.213327
3429350040.000000	41153.343056	325.497809	707.741475	0.552162	0.555938
3429350220.000000	41153.345139	146.543843	319.378212	0.437944	0.699047
3429350400.000000	41153.347223	64.564644	145.743039	0.312053	0.364186
3429350580.000000	41153.349306	25.391178	57.859382	0.182138	0.466698
3429350760.000000	41153.351389	247.396465	516.584210	0.510098	0.545777
3429350940.000000	41153.353473	102.240420	210.251172	0.370818	0.466959
3429351120.000000	41153.355556	199.213404	416.664423	0.478839	0.461190
3429351300.000000	41153.357639	213.737804	425.463363	0.481957	0.422642
3429351480.000000	41153.359723	820.345936	1285.582731	0.617828	0.330926
3429351660.000000	41153.361806	125.440276	179.308093	0.345091	0.596075
3429351840.000000	41153.363889	202.584835	355.781200	0.454794	0.603782
3429352020.000000	41153.365973	288.621872	620.588140	0.535188	0.621460
3429352200.000000	41153.368056	169.109042	347.711870	0.451238	0.481583
3429352380.000000	41153.370139	40.350810	45.613125	0.155313	0.287226
3429352560.000000	41153.372223	150.970835	309.849662	0.433165	0.331293
3429352740.000000	41153.374306	672.077159	1570.118798	0.635599	0.438468
3429352920.000000	41153.376389	265.568827	599.470752	0.530574	0.530629
3429353100.000000	41153.378473	1407.619260	3383.644830	0.686364	0.428645
3429353280.000000	41153.380556	624.146136	1445.796396	0.628516	0.397724
3429353460.000000	41153.382639	562.506988	1086.973987	0.601294	0.556157
3429353640.000000	41153.384723	265.377159	433.265539	0.484655	0.697828
3429353820.000000	41153.386806	237.908685	397.415246	0.471725	0.576356
3429354000.000000	41153.388889	244.788696	337.937438	0.446799	0.393417
3429354180.000000	41153.390973	389.722726	613.216227	0.533602	0.419173
3429354360.000000	41153.393056	260.100926	346.273922	0.450594	0.375698
3429354540.000000	41153.395139	295.953672	418.782079	0.479597	0.397111
3429354720.000000	41153.397223	82.994037	107.205365	0.265027	0.270200
3429354900.000000	41153.399306	263.845315	364.865681	0.458684	0.432601
3429355080.000000	41153.401389	586.119486	965.699922	0.588732	0.420332
3429355260.000000	41153.403473	169.107139	257.624221	0.403680	0.404097
3429355440.000000	41153.405556	298.298701	448.590120	0.489782	0.332394
3429355620.000000	41153.407639	251.345272	399.922827	0.472675	0.380845
3429355800.000000	41153.409723	980.787932	1309.211666	0.619533	0.457482
3429355980.000000	41153.411806	425.131975	505.807184	0.507116	0.340709
3429356160.000000	41153.413889	1419.747051	2063.308804	0.656656	0.503568
3429356340.000000	41153.415973	476.728558	870.524580	0.577094	0.494301
3429356520.000000	41153.418056	527.308545	646.796785	0.540625	0.459075
3429356700.000000	41153.420139	644.888987	799.534028	0.567123	0.404699
3429356880.000000	41153.422223	1258.558929	1918.844507	0.651408	0.520442
3429357060.000000	41153.424306	2917.123597	4968.076945	0.703214	0.480064
3429357240.000000	41153.426389	1808.752159	2857.123805	0.677322	0.533602
3429357420.000000	41153.428473	986.272897	1846.524588	0.648531	0.628275
3429357600.000000	41153.430556	280.036481	493.959568	0.503741	0.572543
3429357780.000000	41153.432639	296.090823	481.070717	0.499948	0.406798
3429357960.000000	41153.434723	55.708757	74.712488	0.214292	0.547336
3429358140.000000	41153.436806	56.691344	53.345995	0.172636	0.510528
3429358320.000000	41153.438889	54.875210	54.412065	0.174919	0.230859
3429358500.000000	41153.440973	33.885669	25.153495	0.101304	0.194844
3429358680.000000	41153.443056	34.249829	21.474781	0.089919	0.155218
3429358860.000000	41153.445139	32.921541	33.810861	0.125852	0.126735
3429359040.000000	41153.447223	90.870101	92.187257	0.243130	0.156000
3429359220.000000	41153.449306	336.087133	416.013452	0.478605	0.413621
3429359400.000000	41153.451389	440.787142	649.075513	0.541083	0.442611
3429359580.000000	41153.453473	8436.090858	12743.527288	0.728521	0.324615
3429359760.000000	41153.455556	3273.438659	5178.179262	0.704760	0.482592
3429359940.000000	41153.457639	236.921966	318.300541	0.437412	0.359478
3429360120.000000	41153.459723	509.075813	754.518070	0.560111	0.536558
3429360300.000000	41153.461806	10.768448	14.468636	0.066220	0.088247
3429360480.000000	41153.463889	6.134035	7.487169	0.038973	0.031200
3429360660.000000	41153.465973	6.654828	7.181464	0.037663	0.031200
3429360840.000000	41153.468056	145.413926	196.689162	0.360024	0.281233
3429361020.000000	41153.470139	2983.559217	5136.976389	0.704465	0.214465
3429361200.000000	41153.472223	3337.575148	5823.126793	0.708884	0.034883
3429361380.000000	41153.474306	2363.533700	4087.230731	0.695248	0.268846
3429361560.000000	41153.476389	2047.314467	3569.466055	0.689003	0.049332
3429361740.000000	41153.478473	740.905782	1276.774861	0.617180	0.248133
3429361920.000000	41153.480556	1518.212199	2507.927881	0.669586	0.538370
3429362100.000000	41153.482639	617.162947	1002.916651	0.592830	0.558123
3429362280.000000	41153.484723	122.291188	191.551466	0.355745	0.058370
3429362460.000000	41153.486806	118.846783	179.713521	0.345455	0.135998
3429362640.000000	41153.488889	970.594278	1831.473269	0.647909	0.458279
3429362820.000000	41153.490973	379.586171	646.886005	0.540643	0.639600
3429363000.000000	41153.493056	27.173157	27.048689	0.106930	0.622438
3429363180.000000	41153.495139	87.158278	62.488534	0.191465	0.109200
3429363360.000000	41153.497223	132.620271	126.584101	0.290115	0.187849
3429363540.000000	41153.499306	179.143135	178.969088	0.344787	0.308470
3429363720.000000	41153.501389	28.501445	17.919177	0.078259	0.162120
3429363900.000000	41153.503473	1333.612191	2169.309208	0.660136	0.458810
3429364080.000000	41153.505556	1611.800288	2709.398161	0.674255	0.466176
3429364260.000000	41153.507639	1967.474512	3352.995716	0.685905	0.391868
3429364440.000000	41153.509723	452.033775	770.676983	0.562695	0.524401
3429364620.000000	41153.511806	1259.593060	2146.924339	0.659425	0.640740
3429364800.000000	41153.513889	213.083320	308.039158	0.432238	0.282958
3429364980.000000	41153.515973	167.302569	234.428836	0.388445	0.034883
3429365160.000000	41153.518056	178.311492	248.756314	0.398032	0.031200
3429365340.000000	41153.520139	184.724020	255.387017	0.402275	0.031200
3429365520.000000	41153.522223	479.974400	723.091264	0.554851	0.548446
3429365700.000000	41153.524306	659.941421	1036.709880	0.596357	0.571267
3429365880.000000	41153.526389	951.334429	1662.601268	0.640311	0.474712
3429366060.000000	41153.528473	1119.069467	1983.400059	0.653831	0.354707
3429366240.000000	41153.530556	52.023877	63.015703	0.192501	0.247642
3429366420.000000	41153.532639	11.620453	10.143258	0.049885	0.335672
3429366600.000000	41153.534723	35.022065	25.872412	0.103456	0.303700
3429366780.000000	41153.536806	26.808997	30.429775	0.116604	0.575934
3429366960.000000	41153.538889	25.357024	27.048689	0.106930	0.211033
3429367140.000000	41153.540973	25.270911	27.724906	0.108901	0.365187
3429367320.000000	41153.543056	17.864893	17.581648	0.077115	0.368504
3429367500.000000	41153.545139	32.135091	32.458427	0.122201	0.453206
3429367680.000000	41153.547223	21.424773	20.286517	0.086099	0.611592
3429367860.000000	41153.549306	21.786621	21.638951	0.090441	0.628469
3429368040.000000	41153.551389	29.227899	17.492749	0.076813	0.462508
3429368220.000000	41153.553473	106.775402	120.965324	0.283169	0.196709
3429368400.000000	41153.555556	102.602677	116.484808	0.277444	0.199777
3429368580.000000	41153.557639	307.203395	353.274298	0.453699	0.219511
3429368760.000000	41153.559723	21.301088	23.667603	0.096782	0.194218
3429368940.000000	41153.561806	94.811007	106.505718	0.264059	0.223902
3429369120.000000	41153.563889	3.391792	0.000000	0.000000	0.342135
3429369300.000000	41153.565973	0.811187	0.676217	0.005114	0.255383
3429369480.000000	41153.568056	17.672067	15.552996	0.070088	0.334583
3429369660.000000	41153.570139	29.994237	26.372472	0.104940	0.034883
3429369840.000000	41153.572223	28.989291	27.048689	0.106930	0.034883
3429370020.000000	41153.574306	28.989291	27.048689	0.106930	0.034883
3429370200.000000	41153.576389	28.989291	27.048689	0.106930	0.034883
3429370380.000000	41153.578473	23.905051	23.667603	0.096782	0.038212
3429370560.000000	41153.580556	112.707343	112.928276	0.272778	0.067999
3429370740.000000	41153.582639	133.078629	131.862358	0.296419	0.034883
3429370920.000000	41153.584723	135.682592	131.862358	0.296419	0.031200
3429371100.000000	41153.586806	87.508331	87.908239	0.236432	0.489353
3429371280.000000	41153.588889	179.458814	261.942645	0.406355	0.415675
3429371460.000000	41153.590973	77.857183	92.895935	0.244219	0.404097
3429371640.000000	41153.593056	62.863397	60.117857	0.186739	0.409184
3429371820.000000	41153.595139	53.846906	55.015679	0.176200	0.474199
3429372000.000000	41153.597223	136.124186	145.317018	0.311592	0.343200
3429372180.000000	41153.599306	35.513941	38.057510	0.136924	0.358461
3429372360.000000	41153.601389	21.113227	25.721014	0.103005	0.242177
3429372540.000000	41153.603473	71.945782	79.041165	0.221817	0.413032
3429372720.000000	41153.605556	13.372411	12.940110	0.060623	0.433444
3429372900.000000	41153.607639	18.696192	16.744956	0.074249	0.461718
3429373080.000000	41153.609723	10.226164	7.164061	0.037589	0.418301
3429373260.000000	41153.611806	8.520435	9.467041	0.047180	0.286803
3429373440.000000	41153.613889	14.077373	12.848127	0.060280	0.233479
3429373620.000000	41153.615973	11.147756	10.143258	0.049885	0.300477
3429373800.000000	41153.618056	27.244123	17.964235	0.078411	0.303700
3429373980.000000	41153.620139	20.936928	15.429644	0.069653	0.302897
3429374160.000000	41153.622223	36.564331	36.515730	0.132970	0.582655
3429374340.000000	41153.624306	18.156667	16.905431	0.074802	0.476503
3429374520.000000	41153.626389	31.676608	29.077340	0.112788	0.419753
3429374700.000000	41153.628473	238.375842	411.000835	0.476788	0.456950
3429374880.000000	41153.630556	550.905855	854.702127	0.574977	0.371791
3429375060.000000	41153.632639	227.041907	348.354804	0.451525	0.554623
3429375240.000000	41153.634723	3.268107	3.381086	0.020129	0.373749
3429375420.000000	41153.636806	5.665029	4.733521	0.026678	0.257282
3429375600.000000	41153.638889	14.111253	16.229213	0.072460	0.509335
3429375780.000000	41153.640973	268.973762	419.373495	0.479808	0.410075
3429375960.000000	41153.643056	6.659899	3.381086	0.020129	0.341066
3429376140.000000	41153.645139	102.123357	165.275505	0.332016	0.386238
3429376320.000000	41153.647223	201.398691	314.898036	0.435718	0.399859
3429376500.000000	41153.649306	344.491232	629.372256	0.537045	0.618122
3429376680.000000	41153.651389	37.382688	50.820366	0.167130	0.409481
3429376860.000000	41153.653473	13.072427	13.524344	0.062783	0.419173
3429377040.000000	41153.655556	7.856291	6.085955	0.032865	0.412147
3429377220.000000	41153.657639	0.000000	0.000000	0.000000	0.085445
3429377400.000000	41153.659723	0.000000	0.000000	0.000000	0.046800
3429377580.000000	41153.661806	0.000000	0.000000	0.000000	0.034883
3429377760.000000	41153.663889	1.016848	0.676217	0.005114	0.398335
3429377940.000000	41153.665973	0.315132	0.000000	0.000000	0.150441
3429378120.000000	41153.668056	0.653621	0.676217	0.005114	0.245173
3429378300.000000	41153.670139	0.157566	0.000000	0.000000	0.031200
3429378480.000000	41153.672223	0.157566	0.000000	0.000000	0.031200
3429378660.000000	41153.674306	0.157566	0.000000	0.000000	0.098663
3429378840.000000	41153.676389	13.181452	11.495693	0.055163	0.274666
3429379020.000000	41153.678473	5.349898	4.733521	0.026678	0.381164
3429379200.000000	41153.680556	65.346581	64.916853	0.196199	0.452400
3429379380.000000	41153.682639	8.776016	5.243336	0.029048	0.261504
3429379560.000000	41153.684723	428.479098	761.634892	0.561259	0.595871
3429379740.000000	41153.686806	857.168103	1714.411949	0.642771	0.356077
3429379920.000000	41153.688889	21.530000	35.871226	0.131296	0.031200
3429380100.000000	41153.690973	880.503820	1722.889579	0.643162	0.643961
3429380280.000000	41153.693056	534.696619	1203.782297	0.611529	0.518333
3429380460.000000	41153.695139	165.247864	325.723714	0.441037	0.315105
3429380640.000000	41153.697223	174.615049	261.320983	0.405973	0.271099
3429380820.000000	41153.699306	121.040868	161.100830	0.327931	0.284246
3429381000.000000	41153.701389	158.911401	204.704926	0.366488	0.451053
3429381180.000000	41153.703473	67.088736	78.427299	0.220767	0.453743
3429381360.000000	41153.705556	154.908079	217.449734	0.376271	0.362175
3429381540.000000	41153.707639	278.273288	429.160465	0.483243	0.434566
3429381720.000000	41153.709723	43.618917	47.159699	0.158891	0.435963
3429381900.000000	41153.711806	180.122958	265.017745	0.408232	0.436800
3429382080.000000	41153.713889	78.502868	127.166443	0.290821	0.497246
3429382260.000000	41153.715973	164.295625	211.939244	0.372113	0.578884
3429382440.000000	41153.718056	542.223711	863.263498	0.576130	0.451592
3429382620.000000	41153.720139	61.887706	74.550398	0.214005	0.383709
3429382800.000000	41153.722223	47.734362	55.138790	0.176461	0.496757
3429382980.000000	41153.724306	59.824202	82.691580	0.227959	0.466176
3429383160.000000	41153.726389	164.934414	253.143705	0.400853	0.431193
3429383340.000000	41153.728473	136.451428	204.029120	0.365953	0.485609
3429383520.000000	41153.730556	51.419242	66.835576	0.199867	0.506940
3429383700.000000	41153.732639	131.296116	220.915099	0.378832	0.419753
3429383880.000000	41153.734723	12.637194	27.231492	0.107465	0.239652
3429384060.000000	41153.736806	432.902508	1268.386374	0.616557	0.322358
3429384240.000000	41153.738889	676.955079	1615.764794	0.637979	0.518333
3429384420.000000	41153.740973	149.181959	362.874020	0.457841	0.372118
3429384600.000000	41153.743056	13.301338	30.306592	0.116259	0.074815
3429384780.000000	41153.745139	7.919427	18.219983	0.079273	0.152848
3429384960.000000	41153.747223	436.706838	875.999576	0.577814	0.529941
3429385140.000000	41153.749306	633.889044	1353.453496	0.622599	0.177867
3429385320.000000	41153.751389	265.092544	582.425568	0.526685	0.378601
3429385500.000000	41153.753473	79.283802	133.637941	0.298493	0.491090
3429385680.000000	41153.755556	110.370751	181.224000	0.346803	0.602976
3429385860.000000	41153.757639	329.563525	676.249298	0.546382	0.515273
3429386040.000000	41153.759723	138.365891	237.554855	0.390588	0.504775
3429386220.000000	41153.761806	142.928132	200.227295	0.362908	0.564841
3429386400.000000	41153.763889	128.385273	222.623763	0.380080	0.570627
3429386580.000000	41153.765973	106.074340	180.281040	0.345963	0.360492
3429386760.000000	41153.768056	73.659103	126.544781	0.290068	0.496266
3429386940.000000	41153.770139	202.199986	380.261774	0.465020	0.580144
3429387120.000000	41153.772223	257.031382	503.998609	0.506608	0.614569
3429387300.000000	41153.774306	224.961847	477.779043	0.498958	0.646789
3429387480.000000	41153.776389	85.820015	136.731088	0.302053	0.480318
3429387660.000000	41153.778473	65.670916	120.838989	0.283010	0.549333
3429387840.000000	41153.780556	47.532709	82.976781	0.228432	0.472142
3429388020.000000	41153.782639	206.132237	384.883448	0.466862	0.511956
3429388200.000000	41153.784723	380.462670	795.364459	0.566497	0.494301
3429388380.000000	41153.786806	225.990151	477.175429	0.498776	0.530171
3429388560.000000	41153.788889	303.230810	677.846792	0.546684	0.559864
3429388740.000000	41153.790973	246.519104	565.608556	0.522695	0.483852
3429388920.000000	41153.793056	110.567411	250.407611	0.399100	0.541525
3429389100.000000	41153.795139	91.765059	209.470303	0.370215	0.586817
3429389280.000000	41153.797223	76.876499	204.350078	0.366207	0.505016
3429389460.000000	41153.799306	16.198389	42.465834	0.147843	0.260104
3429389640.000000	41153.801389	57.928484	164.884256	0.331637	0.471626
3429389820.000000	41153.803473	26.348410	74.622249	0.214132	0.440683
3429390000.000000	41153.805556	14.329642	29.702978	0.114562	0.502601
3429390180.000000	41153.807639	27.078490	83.895560	0.229946	0.483852
3429390360.000000	41153.809723	6.465141	20.459630	0.086660	0.591978
3429390540.000000	41153.811806	6.622707	20.367139	0.086360	0.610197
3429390720.000000	41153.813889	4.011913	12.890798	0.060439	0.584115
3429390900.000000	41153.815973	4.045794	16.335863	0.072831	0.445079
3429391080.000000	41153.818056	10.072118	40.518031	0.143087	0.456150
3429391260.000000	41153.820139	18.530624	66.737460	0.199681	0.589713
3429391440.000000	41153.822223	3.539216	13.168271	0.061470	0.452131
3429391620.000000	41153.824306	1.353025	5.442689	0.029962	0.445625
3429391800.000000	41153.826389	0.132829	0.615020	0.004714	0.652781
3429391980.000000	41153.828473	0.000000	0.000000	0.000000	0.314331
3429392160.000000	41153.830556	0.000000	0.000000	0.000000	0.135100
3429392340.000000	41153.832639	0.000000	0.000000	0.000000	0.086857
3429392520.000000	41153.834723	0.000000	0.000000	0.000000	0.103479
3429392700.000000	41153.836806	0.000000	0.000000	0.000000	0.179230
3429392880.000000	41153.838889	0.000000	0.000000	0.000000	0.067999
3429393060.000000	41153.840973	0.000000	0.000000	0.000000	0.111406
3429393240.000000	41153.843056	0.000000	0.000000	0.000000	0.292682
3429393420.000000	41153.845139	0.000000	0.000000	0.000000	0.459869
