Seconds	Time	Lux	CLA	CS	Activity
3429066960.000000	41150.066667	0.000000	0.000000	0.000000	0.034883
3429067140.000000	41150.068750	0.000000	0.000000	0.000000	0.034883
3429067320.000000	41150.070834	0.000000	0.000000	0.000000	0.038212
3429067500.000000	41150.072917	0.000000	0.000000	0.000000	0.034883
3429067680.000000	41150.075000	0.000000	0.000000	0.000000	0.031200
3429067860.000000	41150.077084	0.000000	0.000000	0.000000	0.034883
3429068040.000000	41150.079167	0.000000	0.000000	0.000000	0.034883
3429068220.000000	41150.081250	0.000000	0.000000	0.000000	0.031200
3429068400.000000	41150.083334	0.000000	0.000000	0.000000	0.034883
3429068580.000000	41150.085417	0.000000	0.000000	0.000000	0.031200
3429068760.000000	41150.087500	0.000000	0.000000	0.000000	0.034883
3429068940.000000	41150.089584	0.000000	0.000000	0.000000	0.034883
3429069120.000000	41150.091667	0.000000	0.000000	0.000000	0.031200
3429069300.000000	41150.093750	0.000000	0.000000	0.000000	0.031200
3429069480.000000	41150.095834	0.000000	0.000000	0.000000	0.034883
3429069660.000000	41150.097917	0.000000	0.000000	0.000000	0.031200
3429069840.000000	41150.100000	0.000000	0.000000	0.000000	0.031200
3429070020.000000	41150.102084	0.000000	0.000000	0.000000	0.031200
3429070200.000000	41150.104167	0.000000	0.000000	0.000000	0.031200
3429070380.000000	41150.106250	0.000000	0.000000	0.000000	0.034883
3429070560.000000	41150.108334	0.000000	0.000000	0.000000	0.031200
3429070740.000000	41150.110417	0.000000	0.000000	0.000000	0.031200
3429070920.000000	41150.112500	0.000000	0.000000	0.000000	0.034883
3429071100.000000	41150.114584	0.000000	0.000000	0.000000	0.031200
3429071280.000000	41150.116667	0.000000	0.000000	0.000000	0.031200
3429071460.000000	41150.118750	0.000000	0.000000	0.000000	0.034883
3429071640.000000	41150.120834	0.000000	0.000000	0.000000	0.031200
3429071820.000000	41150.122917	0.000000	0.000000	0.000000	0.034883
3429072000.000000	41150.125000	0.000000	0.000000	0.000000	0.034883
3429072180.000000	41150.127084	0.000000	0.000000	0.000000	0.031200
3429072360.000000	41150.129167	0.000000	0.000000	0.000000	0.031200
3429072540.000000	41150.131250	0.000000	0.000000	0.000000	0.031200
3429072720.000000	41150.133334	0.000000	0.000000	0.000000	0.031200
3429072900.000000	41150.135417	0.000000	0.000000	0.000000	0.034883
3429073080.000000	41150.137500	0.000000	0.000000	0.000000	0.031200
3429073260.000000	41150.139584	0.000000	0.000000	0.000000	0.031200
3429073440.000000	41150.141667	0.000000	0.000000	0.000000	0.034883
3429073620.000000	41150.143750	0.000000	0.000000	0.000000	0.034883
3429073800.000000	41150.145834	0.000000	0.000000	0.000000	0.031200
3429073980.000000	41150.147917	0.000000	0.000000	0.000000	0.034883
3429074160.000000	41150.150000	0.000000	0.000000	0.000000	0.031200
3429074340.000000	41150.152084	0.000000	0.000000	0.000000	0.031200
3429074520.000000	41150.154167	0.000000	0.000000	0.000000	0.031200
3429074700.000000	41150.156250	0.000000	0.000000	0.000000	0.031200
3429074880.000000	41150.158334	0.000000	0.000000	0.000000	0.034883
3429075060.000000	41150.160417	0.000000	0.000000	0.000000	0.031200
3429075240.000000	41150.162500	0.000000	0.000000	0.000000	0.031200
3429075420.000000	41150.164584	0.000000	0.000000	0.000000	0.034883
3429075600.000000	41150.166667	0.000000	0.000000	0.000000	0.031200
3429075780.000000	41150.168750	0.000000	0.000000	0.000000	0.034883
3429075960.000000	41150.170834	0.000000	0.000000	0.000000	0.031200
3429076140.000000	41150.172917	0.000000	0.000000	0.000000	0.034883
3429076320.000000	41150.175000	0.000000	0.000000	0.000000	0.034883
3429076500.000000	41150.177084	0.000000	0.000000	0.000000	0.031200
3429076680.000000	41150.179167	0.000000	0.000000	0.000000	0.034883
3429076860.000000	41150.181250	0.000000	0.000000	0.000000	0.034883
3429077040.000000	41150.183334	0.000000	0.000000	0.000000	0.031200
3429077220.000000	41150.185417	0.000000	0.000000	0.000000	0.034883
3429077400.000000	41150.187500	0.000000	0.000000	0.000000	0.031200
3429077580.000000	41150.189584	0.000000	0.000000	0.000000	0.031200
3429077760.000000	41150.191667	0.000000	0.000000	0.000000	0.034883
3429077940.000000	41150.193750	0.000000	0.000000	0.000000	0.034883
3429078120.000000	41150.195834	0.000000	0.000000	0.000000	0.031200
3429078300.000000	41150.197917	0.000000	0.000000	0.000000	0.031200
3429078480.000000	41150.200000	0.000000	0.000000	0.000000	0.034883
3429078660.000000	41150.202084	0.000000	0.000000	0.000000	0.034883
3429078840.000000	41150.204167	0.000000	0.000000	0.000000	0.031200
3429079020.000000	41150.206250	0.000000	0.000000	0.000000	0.031200
3429079200.000000	41150.208334	0.000000	0.000000	0.000000	0.034883
3429079380.000000	41150.210417	0.000000	0.000000	0.000000	0.034883
3429079560.000000	41150.212500	0.000000	0.000000	0.000000	0.031200
3429079740.000000	41150.214584	0.000000	0.000000	0.000000	0.031200
3429079920.000000	41150.216667	0.000000	0.000000	0.000000	0.031200
3429080100.000000	41150.218750	0.000000	0.000000	0.000000	0.031200
3429080280.000000	41150.220834	0.000000	0.000000	0.000000	0.034883
3429080460.000000	41150.222917	0.000000	0.000000	0.000000	0.031200
3429080640.000000	41150.225000	0.000000	0.000000	0.000000	0.034883
3429080820.000000	41150.227084	0.000000	0.000000	0.000000	0.031200
3429081000.000000	41150.229167	0.000000	0.000000	0.000000	0.034883
3429081180.000000	41150.231250	0.000000	0.000000	0.000000	0.034883
3429081360.000000	41150.233334	0.000000	0.000000	0.000000	0.034883
3429081540.000000	41150.235417	0.000000	0.000000	0.000000	0.031200
3429081720.000000	41150.237500	0.000000	0.000000	0.000000	0.034883
3429081900.000000	41150.239584	0.000000	0.000000	0.000000	0.031200
3429082080.000000	41150.241667	0.000000	0.000000	0.000000	0.034883
3429082260.000000	41150.243750	0.000000	0.000000	0.000000	0.034883
3429082440.000000	41150.245834	0.000000	0.000000	0.000000	0.031200
3429082620.000000	41150.247917	0.000000	0.000000	0.000000	0.034883
3429082800.000000	41150.250000	0.000000	0.000000	0.000000	0.031200
3429082980.000000	41150.252084	0.000000	0.000000	0.000000	0.034883
3429083160.000000	41150.254167	0.000000	0.000000	0.000000	0.034883
3429083340.000000	41150.256250	0.000000	0.000000	0.000000	0.031200
3429083520.000000	41150.258334	0.000000	0.000000	0.000000	0.034883
3429083700.000000	41150.260417	0.000000	0.000000	0.000000	0.034883
3429083880.000000	41150.262500	0.000000	0.000000	0.000000	0.034883
3429084060.000000	41150.264584	0.000000	0.000000	0.000000	0.031200
3429084240.000000	41150.266667	0.000000	0.000000	0.000000	0.031200
3429084420.000000	41150.268750	0.000000	0.000000	0.000000	0.034883
3429084600.000000	41150.270834	0.000000	0.000000	0.000000	0.034883
3429084780.000000	41150.272917	0.000000	0.000000	0.000000	0.031200
3429084960.000000	41150.275000	0.000000	0.000000	0.000000	0.034883
3429085140.000000	41150.277084	0.000000	0.000000	0.000000	0.031200
3429085320.000000	41150.279167	0.000000	0.000000	0.000000	0.031200
3429085500.000000	41150.281250	0.000000	0.000000	0.000000	0.034883
3429085680.000000	41150.283334	0.000000	0.000000	0.000000	0.031200
3429085860.000000	41150.285417	0.000000	0.000000	0.000000	0.031200
3429086040.000000	41150.287500	0.000000	0.000000	0.000000	0.034883
3429086220.000000	41150.289584	0.000000	0.000000	0.000000	0.034883
3429086400.000000	41150.291667	0.000000	0.000000	0.000000	0.034883
3429086580.000000	41150.293750	0.000000	0.000000	0.000000	0.034883
3429086760.000000	41150.295834	0.000000	0.000000	0.000000	0.031200
3429086940.000000	41150.297917	0.000000	0.000000	0.000000	0.034883
3429087120.000000	41150.300000	0.000000	0.000000	0.000000	0.034883
3429087300.000000	41150.302084	0.000000	0.000000	0.000000	0.031200
3429087480.000000	41150.304167	0.000000	0.000000	0.000000	0.125771
3429087660.000000	41150.306250	0.000000	0.000000	0.000000	0.031200
3429087840.000000	41150.308334	0.000000	0.000000	0.000000	0.031200
3429088020.000000	41150.310417	0.000000	0.000000	0.000000	0.031200
3429088200.000000	41150.312500	0.000000	0.000000	0.000000	0.027020
3429088380.000000	41150.314584	0.000000	0.000000	0.000000	0.031200
3429088560.000000	41150.316667	0.000000	0.000000	0.000000	0.031200
3429088740.000000	41150.318750	0.000000	0.000000	0.000000	0.031200
3429088920.000000	41150.320834	0.000000	0.000000	0.000000	0.031200
3429089100.000000	41150.322917	0.000000	0.000000	0.000000	0.031200
3429089280.000000	41150.325000	0.000000	0.000000	0.000000	0.031200
3429089460.000000	41150.327084	0.000000	0.000000	0.000000	0.031200
3429089640.000000	41150.329167	0.000000	0.000000	0.000000	0.031200
3429089820.000000	41150.331250	0.000000	0.000000	0.000000	0.031200
3429090000.000000	41150.333334	0.000000	0.000000	0.000000	0.031200
3429090180.000000	41150.335417	0.000000	0.000000	0.000000	0.031200
3429090360.000000	41150.337500	0.000000	0.000000	0.000000	0.031200
3429090540.000000	41150.339584	0.000000	0.000000	0.000000	0.031200
3429090720.000000	41150.341667	0.000000	0.000000	0.000000	0.031200
3429090900.000000	41150.343750	0.000000	0.000000	0.000000	0.031200
3429091080.000000	41150.345834	0.000000	0.000000	0.000000	0.031200
3429091260.000000	41150.347917	0.000000	0.000000	0.000000	0.031200
3429091440.000000	41150.350000	0.000000	0.000000	0.000000	0.031200
3429091620.000000	41150.352084	0.000000	0.000000	0.000000	0.031200
3429091800.000000	41150.354167	0.000000	0.000000	0.000000	0.031200
3429091980.000000	41150.356250	0.000000	0.000000	0.000000	0.105804
3429092160.000000	41150.358334	0.000000	0.000000	0.000000	0.202800
3429092340.000000	41150.360417	0.000000	0.000000	0.000000	0.272889
3429092520.000000	41150.362500	8.469671	6.908400	0.036483	0.150441
3429092700.000000	41150.364584	25.614636	21.492800	0.089976	0.067999
3429092880.000000	41150.366667	5.665137	4.605600	0.026076	0.236071
3429093060.000000	41150.368750	57.818763	53.377426	0.172704	0.233479
3429093240.000000	41150.370834	156.350042	112.748925	0.272539	0.295989
3429093420.000000	41150.372917	1174.834243	1147.176700	0.606769	0.447260
3429093600.000000	41150.375000	1682.730200	1383.956972	0.624622	0.034883
3429093780.000000	41150.377084	1685.487123	1413.804259	0.626535	0.034883
3429093960.000000	41150.379167	1595.275709	1368.428359	0.623601	0.041274
3429094140.000000	41150.381250	1652.722819	1350.439705	0.622395	0.034883
3429094320.000000	41150.383334	1510.630032	1217.522171	0.612633	0.034883
3429094500.000000	41150.385417	1584.622148	1256.685999	0.615676	0.038212
3429094680.000000	41150.387500	1593.456679	1251.500130	0.615282	0.034883
3429094860.000000	41150.389584	1227.333071	943.299087	0.586150	0.364520
3429095040.000000	41150.391667	32.531925	28.102160	0.109992	0.424079
3429095220.000000	41150.393750	184.535329	123.736562	0.286626	0.525097
3429095400.000000	41150.395834	23.230429	21.762538	0.090833	0.348478
3429095580.000000	41150.397917	11.245864	12.278038	0.058142	0.274223
3429095760.000000	41150.400000	3.879484	4.802503	0.027002	0.243180
3429095940.000000	41150.402084	1.542446	2.241144	0.014224	0.149630
3429096120.000000	41150.404167	2.280968	2.594272	0.016100	0.031200
3429096300.000000	41150.406250	10.460686	8.019097	0.041223	0.297220
3429096480.000000	41150.408334	0.476739	1.293434	0.008910	0.277750
3429096660.000000	41150.410417	6.609282	6.140800	0.033109	0.275992
3429096840.000000	41150.412500	12.947538	9.978800	0.049232	0.215596
3429097020.000000	41150.414584	6.721512	4.605600	0.026076	0.410075
3429097200.000000	41150.416667	8.320028	7.676000	0.039776	0.358121
3429097380.000000	41150.418750	40.795180	51.570669	0.168781	0.376668
3429097560.000000	41150.420834	80.066661	98.529270	0.252669	0.479303
3429097740.000000	41150.422917	137.043294	171.280387	0.337731	0.097422
3429097920.000000	41150.425000	44.263328	56.614626	0.179559	0.226603
3429098100.000000	41150.427084	338.212094	493.712701	0.503670	0.420043
3429098280.000000	41150.429167	130.404085	222.376002	0.379900	0.255859
3429098460.000000	41150.431250	209.207596	349.179141	0.451892	0.187200
3429098640.000000	41150.433334	151.903949	268.753582	0.410481	0.162120
3429098820.000000	41150.435417	299.559860	382.672762	0.465985	0.286378
3429099000.000000	41150.437500	0.888165	0.000000	0.000000	0.093600
3429099180.000000	41150.439584	0.177633	0.000000	0.000000	0.034883
3429099360.000000	41150.441667	0.177633	0.000000	0.000000	0.041274
3429099540.000000	41150.443750	319.478550	465.377291	0.495149	0.296400
3429099720.000000	41150.445834	690.665097	1395.985188	0.625401	0.205186
3429099900.000000	41150.447917	562.752173	826.025274	0.570989	0.256334
3429100080.000000	41150.450000	913.867656	1225.633286	0.613276	0.275992
3429100260.000000	41150.452084	948.733097	1354.628872	0.622678	0.255383
3429100440.000000	41150.454167	1826.658605	2412.566599	0.667150	0.372445
3429100620.000000	41150.456250	2553.782950	3873.680609	0.692848	0.478795
3429100800.000000	41150.458334	2055.018367	3057.293018	0.681072	0.430062
3429100980.000000	41150.460417	934.153198	1229.458473	0.613576	0.391557
3429101160.000000	41150.462500	13.321119	15.779703	0.070887	0.027020
3429101340.000000	41150.464584	565.279829	967.710021	0.588960	0.369493
3429101520.000000	41150.466667	6768.050617	10092.277488	0.723893	0.422930
3429101700.000000	41150.468750	155.551650	211.547582	0.371813	0.424079
3429101880.000000	41150.470834	17.807706	36.745277	0.133564	0.041274
3429102060.000000	41150.472917	31.633283	59.308623	0.185102	0.185895
3429102240.000000	41150.475000	0.000000	0.000000	0.000000	0.034883
3429102420.000000	41150.477084	0.177633	0.000000	0.000000	0.046800
3429102600.000000	41150.479167	33.202764	95.359418	0.247957	0.138656
3429102780.000000	41150.481250	33.185504	51.317709	0.168226	0.113570
3429102960.000000	41150.483334	215.191469	326.000608	0.441170	0.199167
3429103140.000000	41150.485417	45.899257	59.587536	0.185667	0.415382
3429103320.000000	41150.487500	75.486338	89.418319	0.238821	0.383075
3429103500.000000	41150.489584	142.604660	203.414665	0.365465	0.423217
3429103680.000000	41150.491667	103.343304	135.997480	0.301215	0.374075
3429103860.000000	41150.493750	366.444496	504.672681	0.506798	0.376345
3429104040.000000	41150.495834	979.583371	1375.851761	0.624091	0.251542
3429104220.000000	41150.497917	1343.362023	1905.688492	0.650898	0.060419
3429104400.000000	41150.500000	831.552882	1262.152459	0.616089	0.416260
3429104580.000000	41150.502084	1365.557225	2089.319909	0.657537	0.181926
3429104760.000000	41150.504167	1736.484752	2697.557451	0.673997	0.064320
3429104940.000000	41150.506250	1447.260715	2175.088760	0.660318	0.101100
3429105120.000000	41150.508334	1509.660070	2232.857139	0.662091	0.031200
3429105300.000000	41150.510417	801.825851	1228.470626	0.613499	0.031200
3429105480.000000	41150.512500	658.379691	1033.416322	0.596021	0.256808
3429105660.000000	41150.514584	336.995159	537.692242	0.515708	0.375698
3429105840.000000	41150.516667	1060.337850	1804.366082	0.646767	0.401075
3429106020.000000	41150.518750	372.471927	564.065779	0.522321	0.046800
3429106200.000000	41150.520834	461.791663	712.228294	0.552957	0.351606
3429106380.000000	41150.522917	844.312400	1293.994621	0.618441	0.027020
3429106560.000000	41150.525000	667.073822	1032.246067	0.595901	0.038212
3429106740.000000	41150.527084	433.886726	701.076092	0.550969	0.027020
3429106920.000000	41150.529167	343.257625	565.481774	0.522665	0.027020
3429107100.000000	41150.531250	625.474537	981.934047	0.590548	0.027020
3429107280.000000	41150.533334	1236.320348	1909.523956	0.651047	0.233479
3429107460.000000	41150.535417	1515.494224	2437.892090	0.667812	0.478032
3429107640.000000	41150.537500	149.708627	222.843836	0.380241	0.374725
3429107820.000000	41150.539584	72.587259	114.719279	0.275142	0.317029
3429108000.000000	41150.541667	48.889866	81.431249	0.225859	0.192330
3429108180.000000	41150.543750	537.043416	825.383515	0.570898	0.413326
3429108360.000000	41150.545834	342.231717	503.152782	0.506369	0.271099
3429108540.000000	41150.547917	323.395897	463.077809	0.494429	0.265200
3429108720.000000	41150.550000	250.949037	344.342915	0.449725	0.142976
3429108900.000000	41150.552084	70.484815	92.354213	0.243387	0.336396
3429109080.000000	41150.554167	38.654441	52.040643	0.169808	0.346025
3429109260.000000	41150.556250	2.383694	6.467172	0.034554	0.337119
3429109440.000000	41150.558334	0.560889	0.457398	0.003655	0.031200
3429109620.000000	41150.560417	40.420987	57.296800	0.180976	0.259636
3429109800.000000	41150.562500	2.524094	2.451557	0.015347	0.251542
3429109980.000000	41150.564584	4.272073	6.931973	0.036585	0.234519
3429110160.000000	41150.566667	33.456971	41.718678	0.146031	0.613380
3429110340.000000	41150.568750	0.888165	0.000000	0.000000	0.422066
3429110520.000000	41150.570834	57.856265	52.568772	0.170957	0.560298
3429110700.000000	41150.572917	100.351796	129.887096	0.294084	0.524865
3429110880.000000	41150.575000	271.094222	371.849691	0.461597	0.206957
3429111060.000000	41150.577084	751.723912	1065.153664	0.599195	0.424653
3429111240.000000	41150.579167	2890.242050	5029.199917	0.703675	0.383075
3429111420.000000	41150.581250	3954.848895	7629.499698	0.717068	0.298038
3429111600.000000	41150.583334	1802.052954	3016.990116	0.680351	0.392488
3429111780.000000	41150.585417	3320.012182	5748.425249	0.708448	0.330558
3429111960.000000	41150.587500	1695.856741	2902.333293	0.678207	0.529252
3429112140.000000	41150.589584	7.852631	7.190106	0.037701	0.171600
3429112320.000000	41150.591667	4.618006	5.155631	0.028644	0.108080
3429112500.000000	41150.593750	30.119448	42.891164	0.148868	0.371791
3429112680.000000	41150.595834	65.763643	95.125542	0.247605	0.491090
3429112860.000000	41150.597917	99.464082	122.541784	0.285143	0.245173
3429113040.000000	41150.600000	20.706335	19.310981	0.082906	0.263820
3429113220.000000	41150.602084	7.086021	7.676000	0.039776	0.240159
3429113400.000000	41150.604167	5.730540	6.140800	0.033109	0.424079
3429113580.000000	41150.606250	8.740697	9.211200	0.046144	0.366517
3429113760.000000	41150.608334	8.768777	8.443600	0.042994	0.209877
3429113940.000000	41150.610417	20.753334	20.725200	0.087518	0.105804
3429114120.000000	41150.612500	13.751463	12.281600	0.058156	0.229802
3429114300.000000	41150.614584	14.349764	13.816800	0.063855	0.281665
3429114480.000000	41150.616667	10.414120	8.443600	0.042994	0.403193
3429114660.000000	41150.618750	28.063202	28.365381	0.110751	0.306094
3429114840.000000	41150.620834	386.803368	552.506663	0.519475	0.343908
3429115020.000000	41150.622917	551.386029	1021.490801	0.594790	0.516216
3429115200.000000	41150.625000	513.387374	933.666412	0.585012	0.383392
3429115380.000000	41150.627084	291.933888	572.009608	0.524233	0.288916
3429115560.000000	41150.629167	212.760254	347.093731	0.450962	0.232958
3429115740.000000	41150.631250	0.000000	0.000000	0.000000	0.027020
3429115920.000000	41150.633334	0.476739	1.293434	0.008910	0.031200
3429116100.000000	41150.635417	0.504819	0.490311	0.003880	0.027020
3429116280.000000	41150.637500	0.327186	0.594582	0.004579	0.027020
3429116460.000000	41150.639584	0.327186	0.594582	0.004579	0.031200
3429116640.000000	41150.641667	0.327186	0.594582	0.004579	0.027020
3429116820.000000	41150.643750	80.991176	125.518980	0.288818	0.263820
3429117000.000000	41150.645834	50.105045	88.584339	0.237505	0.034883
3429117180.000000	41150.647917	65.949807	114.682263	0.275093	0.034883
3429117360.000000	41150.650000	101.705169	192.023866	0.356143	0.376991
3429117540.000000	41150.652084	14.068883	19.273966	0.082784	0.051739
3429117720.000000	41150.654167	88.544144	132.884987	0.297616	0.241674
3429117900.000000	41150.656250	602.660488	1093.655893	0.601925	0.413621
3429118080.000000	41150.658334	242.533500	396.481236	0.471369	0.259167
3429118260.000000	41150.660417	215.705098	345.365107	0.450186	0.046800
3429118440.000000	41150.662500	184.997474	280.793283	0.417503	0.031200
3429118620.000000	41150.664584	319.933911	547.707194	0.518269	0.464084
3429118800.000000	41150.666667	1038.022841	2313.048192	0.664429	0.297629
3429118980.000000	41150.668750	643.174368	1400.263046	0.625675	0.469557
3429119160.000000	41150.670834	628.784683	1223.849391	0.613135	0.463559
3429119340.000000	41150.672917	523.581040	849.018729	0.574202	0.352988
3429119520.000000	41150.675000	27.904937	26.866000	0.106394	0.404097
3429119700.000000	41150.677084	15.106943	13.816800	0.063855	0.274666
3429119880.000000	41150.679167	279.236104	396.176087	0.471252	0.331293
3429120060.000000	41150.681250	191.308361	265.289192	0.408397	0.299666
3429120240.000000	41150.683334	14.770433	15.352000	0.069378	0.246164
3429120420.000000	41150.685417	199.629092	247.818683	0.397423	0.362847
3429120600.000000	41150.687500	507.273727	693.396723	0.549575	0.590332
3429120780.000000	41150.689584	348.915833	511.028806	0.508571	0.632522
3429120960.000000	41150.691667	295.909953	498.878058	0.505155	0.632329
3429121140.000000	41150.693750	452.352017	670.570966	0.545299	0.505016
3429121320.000000	41150.695834	321.664025	530.958817	0.513951	0.711811
3429121500.000000	41150.697917	349.337033	498.981961	0.505185	0.685868
3429121680.000000	41150.700000	549.476370	841.684571	0.573191	0.697828
3429121860.000000	41150.702084	431.460824	588.437296	0.528074	0.692049
3429122040.000000	41150.704167	456.513796	624.862802	0.536096	0.633867
3429122220.000000	41150.706250	493.064443	678.138372	0.546739	0.526948
3429122400.000000	41150.708334	502.507646	637.196412	0.538669	0.587232
3429122580.000000	41150.710417	839.824099	1343.827654	0.621945	0.404398
3429122760.000000	41150.712500	349.426356	605.125929	0.531831	0.320465
3429122940.000000	41150.714584	162.002080	227.427179	0.383538	0.636931
3429123120.000000	41150.716667	319.237223	434.053350	0.484924	0.457748
3429123300.000000	41150.718750	530.406413	817.479835	0.569762	0.377958
3429123480.000000	41150.720834	348.120548	535.094839	0.515034	0.426939
3429123660.000000	41150.722917	310.588407	466.662605	0.495550	0.561383
3429123840.000000	41150.725000	532.561284	706.085326	0.551868	0.695207
3429124020.000000	41150.727084	427.392780	622.290838	0.535551	0.673335
3429124200.000000	41150.729167	340.826410	586.574897	0.527646	0.718786
3429124380.000000	41150.731250	283.991934	458.675534	0.493036	0.695382
3429124560.000000	41150.733334	254.220896	350.288734	0.452384	0.624780
3429124740.000000	41150.735417	271.373266	414.951093	0.478222	0.605995
3429124920.000000	41150.737500	238.233077	395.072384	0.470830	0.692049
3429125100.000000	41150.739584	204.019909	332.558314	0.444291	0.642637
3429125280.000000	41150.741667	194.156813	342.281151	0.448790	0.543767
3429125460.000000	41150.743750	167.795376	302.690514	0.429464	0.478795
3429125640.000000	41150.745834	309.415029	593.213778	0.529164	0.527870
3429125820.000000	41150.747917	131.665029	253.101428	0.400826	0.491338
3429126000.000000	41150.750000	121.709954	223.546257	0.380750	0.343908
3429126180.000000	41150.752084	218.183427	324.244328	0.440322	0.554843
3429126360.000000	41150.754167	199.205000	347.184265	0.451002	0.716921
3429126540.000000	41150.756250	229.914381	360.623458	0.456882	0.528792
3429126720.000000	41150.758334	147.604876	243.744738	0.394746	0.429779
3429126900.000000	41150.760417	51.694759	75.851576	0.216299	0.347428
3429127080.000000	41150.762500	184.107553	332.447267	0.444239	0.424366
3429127260.000000	41150.764584	47.581401	78.266118	0.220490	0.146341
3429127440.000000	41150.766667	0.000000	0.000000	0.000000	0.244179
3429127620.000000	41150.768750	1.458206	4.650513	0.026288	0.263358
3429127800.000000	41150.770834	40.467733	59.629281	0.185752	0.506940
3429127980.000000	41150.772917	135.077287	255.031633	0.402050	0.618122
3429128160.000000	41150.775000	105.443992	209.495177	0.370234	0.585572
3429128340.000000	41150.777084	88.338286	152.671826	0.319389	0.502601
3429128520.000000	41150.779167	94.319952	188.492588	0.353145	0.561817
3429128700.000000	41150.781250	55.152782	101.354117	0.256777	0.348478
3429128880.000000	41150.783334	68.800465	132.674927	0.297371	0.259167
3429129060.000000	41150.785417	95.583102	160.218719	0.327056	0.308075
3429129240.000000	41150.787500	52.161724	87.377068	0.235585	0.382120
3429129420.000000	41150.789584	17.059941	33.251014	0.124348	0.457216
3429129600.000000	41150.791667	6.580941	11.869788	0.056594	0.312000
3429129780.000000	41150.793750	41.364952	61.462533	0.189432	0.079545
3429129960.000000	41150.795834	46.366222	71.113028	0.207822	0.465393
3429130140.000000	41150.797917	58.985790	99.104141	0.253512	0.588887
3429130320.000000	41150.800000	48.609516	81.595814	0.226135	0.714541
3429130500.000000	41150.802084	39.121405	63.566135	0.193579	0.619499
3429130680.000000	41150.804167	50.105045	88.584339	0.237505	0.626530
3429130860.000000	41150.806250	52.207938	103.082740	0.259250	0.708384
3429131040.000000	41150.808334	38.233241	64.087488	0.194594	0.601157
3429131220.000000	41150.810417	17.200341	29.235400	0.113237	0.864780
3429131400.000000	41150.812500	51.095395	101.375883	0.256809	0.730373
3429131580.000000	41150.814584	57.441840	135.409240	0.300540	0.396191
3429131760.000000	41150.816667	11.124039	21.002589	0.088410	0.428077
3429131940.000000	41150.818750	0.000000	0.000000	0.000000	0.034883
3429132120.000000	41150.820834	0.000000	0.000000	0.000000	0.049332
3429132300.000000	41150.822917	0.000000	0.000000	0.000000	0.031200
3429132480.000000	41150.825000	1.308653	3.951661	0.022943	0.409481
3429132660.000000	41150.827084	0.476739	1.293434	0.008910	0.204592
3429132840.000000	41150.829167	0.149553	0.698852	0.005260	0.246658
3429133020.000000	41150.831250	0.000000	0.000000	0.000000	0.027020
3429133200.000000	41150.833334	0.000000	0.000000	0.000000	0.027020
3429133380.000000	41150.835417	0.000000	0.000000	0.000000	0.256808
3429133560.000000	41150.837500	0.000000	0.000000	0.000000	0.374075
3429133740.000000	41150.839584	0.000000	0.000000	0.000000	0.031200
3429133920.000000	41150.841667	0.000000	0.000000	0.000000	0.034883
3429134100.000000	41150.843750	0.000000	0.000000	0.000000	0.049332
3429134280.000000	41150.845834	0.000000	0.000000	0.000000	0.390935
3429134460.000000	41150.847917	0.000000	0.000000	0.000000	0.349872
3429134640.000000	41150.850000	0.000000	0.000000	0.000000	0.090963
3429134820.000000	41150.852084	0.000000	0.000000	0.000000	0.034883
3429135000.000000	41150.854167	0.000000	0.000000	0.000000	0.034883
3429135180.000000	41150.856250	0.000000	0.000000	0.000000	0.034883
3429135360.000000	41150.858334	0.000000	0.000000	0.000000	0.034883
3429135540.000000	41150.860417	0.000000	0.000000	0.000000	0.049332
3429135720.000000	41150.862500	0.000000	0.000000	0.000000	0.205778
3429135900.000000	41150.864584	0.000000	0.000000	0.000000	0.235555
3429136080.000000	41150.866667	0.000000	0.000000	0.000000	0.044123
3429136260.000000	41150.868750	0.000000	0.000000	0.000000	0.031200
3429136440.000000	41150.870834	0.000000	0.000000	0.000000	0.217283
3429136620.000000	41150.872917	0.000000	0.000000	0.000000	0.031200
3429136800.000000	41150.875000	0.000000	0.000000	0.000000	0.034883
3429136980.000000	41150.877084	0.000000	0.000000	0.000000	0.317413
3429137160.000000	41150.879167	0.000000	0.000000	0.000000	0.031200
3429137340.000000	41150.881250	0.000000	0.000000	0.000000	0.034883
3429137520.000000	41150.883334	0.000000	0.000000	0.000000	0.031200
3429137700.000000	41150.885417	0.000000	0.000000	0.000000	0.034883
3429137880.000000	41150.887500	0.000000	0.000000	0.000000	0.034883
3429138060.000000	41150.889584	0.000000	0.000000	0.000000	0.034883
3429138240.000000	41150.891667	0.000000	0.000000	0.000000	0.031200
3429138420.000000	41150.893750	0.000000	0.000000	0.000000	0.502843
3429138600.000000	41150.895834	0.000000	0.000000	0.000000	0.034883
3429138780.000000	41150.897917	0.000000	0.000000	0.000000	0.034883
3429138960.000000	41150.900000	0.000000	0.000000	0.000000	0.336758
3429139140.000000	41150.902084	0.000000	0.000000	0.000000	0.332027
3429139320.000000	41150.904167	0.000000	0.000000	0.000000	0.049332
3429139500.000000	41150.906250	0.000000	0.000000	0.000000	0.079545
3429139680.000000	41150.908334	0.000000	0.000000	0.000000	0.098663
3429139860.000000	41150.910417	0.000000	0.000000	0.000000	0.044123
3429140040.000000	41150.912500	0.000000	0.000000	0.000000	0.031200
3429140220.000000	41150.914584	0.000000	0.000000	0.000000	0.031200
3429140400.000000	41150.916667	0.000000	0.000000	0.000000	0.031200
