Seconds	Time	Lux	CLA	CS	Activity
3441575280.000000	41294.838889	0.000000	0.000000	0.000000	0.213327
3441575340.000000	41294.839584	0.000000	0.000000	0.000000	0.308470
3441575400.000000	41294.840278	0.000000	0.000000	0.000000	0.411852
3441575460.000000	41294.840973	0.000000	0.000000	0.000000	0.428645
3441575520.000000	41294.841667	0.000000	0.000000	0.000000	0.469039
3441575580.000000	41294.842361	0.000000	0.000000	0.000000	0.141264
3441575640.000000	41294.843056	0.000000	0.000000	0.000000	0.076424
3441575700.000000	41294.843750	0.000000	0.000000	0.000000	0.141264
3441575760.000000	41294.844445	0.000000	0.000000	0.000000	0.537691
3441575820.000000	41294.845139	0.000000	0.000000	0.000000	0.686045
3441575880.000000	41294.845834	0.000000	0.000000	0.000000	0.623415
3441575940.000000	41294.846528	0.000000	0.000000	0.000000	0.354364
3441576000.000000	41294.847223	0.000000	0.000000	0.000000	0.401681
3441576060.000000	41294.847917	0.000000	0.000000	0.000000	0.263358
3441576120.000000	41294.848611	0.000000	0.000000	0.000000	0.397111
3441576180.000000	41294.849306	0.000000	0.000000	0.000000	0.294753
3441576240.000000	41294.850000	0.000000	0.000000	0.000000	0.235555
3441576300.000000	41294.850695	0.000000	0.000000	0.000000	0.223902
3441576360.000000	41294.851389	0.000000	0.000000	0.000000	0.136889
3441576420.000000	41294.852084	0.000000	0.000000	0.000000	0.482340
3441576480.000000	41294.852778	0.000000	0.000000	0.000000	0.663688
3441576540.000000	41294.853473	0.000000	0.000000	0.000000	0.632137
3441576600.000000	41294.854167	0.000000	0.000000	0.000000	0.328342
3441576660.000000	41294.854861	0.000000	0.000000	0.000000	0.370808
3441576720.000000	41294.855556	0.000000	0.000000	0.000000	0.598520
3441576780.000000	41294.856250	0.000000	0.000000	0.000000	0.273334
3441576840.000000	41294.856945	0.000000	0.000000	0.000000	0.188496
3441576900.000000	41294.857639	0.000000	0.000000	0.000000	0.322358
3441576960.000000	41294.858334	0.000000	0.000000	0.000000	0.551764
3441577020.000000	41294.859028	0.000000	0.000000	0.000000	0.683202
3441577080.000000	41294.859723	0.000000	0.000000	0.000000	0.300882
3441577140.000000	41294.860417	0.000000	0.000000	0.000000	0.552645
3441577200.000000	41294.861111	0.000000	0.000000	0.000000	0.439577
3441577260.000000	41294.861806	0.000000	0.000000	0.000000	0.631559
3441577320.000000	41294.862500	0.000000	0.000000	0.000000	0.484605
3441577380.000000	41294.863195	0.000000	0.000000	0.000000	0.599129
3441577440.000000	41294.863889	0.000000	0.000000	0.000000	0.554623
3441577500.000000	41294.864584	0.000000	0.000000	0.000000	0.343554
3441577560.000000	41294.865278	0.000000	0.000000	0.000000	0.489353
3441577620.000000	41294.865973	0.000000	0.000000	0.000000	0.288916
3441577680.000000	41294.866667	0.000000	0.000000	0.000000	0.401378
3441577740.000000	41294.867361	0.000000	0.000000	0.000000	0.272889
3441577800.000000	41294.868056	0.000000	0.000000	0.000000	0.416552
3441577860.000000	41294.868750	0.000000	0.000000	0.000000	0.374400
3441577920.000000	41294.869445	0.000000	0.000000	0.000000	0.353676
3441577980.000000	41294.870139	0.000000	0.000000	0.000000	0.300477
3441578040.000000	41294.870834	0.000000	0.000000	0.000000	0.152050
3441578100.000000	41294.871528	0.000000	0.000000	0.000000	0.071488
3441578160.000000	41294.872223	0.000000	0.000000	0.000000	0.041274
3441578220.000000	41294.872917	0.000000	0.000000	0.000000	0.062400
3441578280.000000	41294.873611	0.000000	0.000000	0.000000	0.038212
3441578340.000000	41294.874306	0.000000	0.000000	0.000000	0.034883
3441578400.000000	41294.875000	0.000000	0.000000	0.000000	0.027020
3441578460.000000	41294.875695	0.000000	0.000000	0.000000	0.034883
3441578520.000000	41294.876389	0.000000	0.000000	0.000000	0.034883
3441578580.000000	41294.877084	0.000000	0.000000	0.000000	0.038212
3441578640.000000	41294.877778	0.000000	0.000000	0.000000	0.213327
3441578700.000000	41294.878473	0.000000	0.000000	0.000000	0.303700
3441578760.000000	41294.879167	0.000000	0.000000	0.000000	0.034883
3441578820.000000	41294.879861	0.000000	0.000000	0.000000	0.031200
3441578880.000000	41294.880556	0.000000	0.000000	0.000000	0.034883
3441578940.000000	41294.881250	0.000000	0.000000	0.000000	0.034883
3441579000.000000	41294.881945	0.000000	0.000000	0.000000	0.034883
3441579060.000000	41294.882639	0.000000	0.000000	0.000000	0.044123
3441579120.000000	41294.883334	0.000000	0.000000	0.000000	0.034883
3441579180.000000	41294.884028	0.000000	0.000000	0.000000	0.034883
3441579240.000000	41294.884723	0.000000	0.000000	0.000000	0.034883
3441579300.000000	41294.885417	0.000000	0.000000	0.000000	0.038212
3441579360.000000	41294.886111	0.000000	0.000000	0.000000	0.034883
3441579420.000000	41294.886806	0.000000	0.000000	0.000000	0.038212
3441579480.000000	41294.887500	0.000000	0.000000	0.000000	0.031200
3441579540.000000	41294.888195	0.000000	0.000000	0.000000	0.034883
3441579600.000000	41294.888889	0.000000	0.000000	0.000000	0.031200
3441579660.000000	41294.889584	0.000000	0.000000	0.000000	0.114636
3441579720.000000	41294.890278	0.000000	0.000000	0.000000	0.038212
3441579780.000000	41294.890973	0.000000	0.000000	0.000000	0.062400
3441579840.000000	41294.891667	0.000000	0.000000	0.000000	0.062400
3441579900.000000	41294.892361	0.000000	0.000000	0.000000	0.034883
3441579960.000000	41294.893056	0.000000	0.000000	0.000000	0.038212
3441580020.000000	41294.893750	0.000000	0.000000	0.000000	0.034883
3441580080.000000	41294.894445	0.000000	0.000000	0.000000	0.049332
3441580140.000000	41294.895139	0.000000	0.000000	0.000000	0.038212
3441580200.000000	41294.895834	0.000000	0.000000	0.000000	0.038212
3441580260.000000	41294.896528	0.000000	0.000000	0.000000	0.034883
3441580320.000000	41294.897223	0.000000	0.000000	0.000000	0.034883
3441580380.000000	41294.897917	0.000000	0.000000	0.000000	0.038212
3441580440.000000	41294.898611	0.000000	0.000000	0.000000	0.038212
3441580500.000000	41294.899306	0.000000	0.000000	0.000000	0.034883
3441580560.000000	41294.900000	0.000000	0.000000	0.000000	0.041274
3441580620.000000	41294.900695	0.000000	0.000000	0.000000	0.034883
3441580680.000000	41294.901389	0.000000	0.000000	0.000000	0.038212
3441580740.000000	41294.902084	0.000000	0.000000	0.000000	0.041274
3441580800.000000	41294.902778	0.000000	0.000000	0.000000	0.034883
3441580860.000000	41294.903473	0.000000	0.000000	0.000000	0.046800
3441580920.000000	41294.904167	0.000000	0.000000	0.000000	0.034883
3441580980.000000	41294.904861	0.000000	0.000000	0.000000	0.038212
3441581040.000000	41294.905556	0.000000	0.000000	0.000000	0.038212
3441581100.000000	41294.906250	0.000000	0.000000	0.000000	0.038212
3441581160.000000	41294.906945	0.000000	0.000000	0.000000	0.066185
3441581220.000000	41294.907639	0.000000	0.000000	0.000000	0.027020
3441581280.000000	41294.908334	0.000000	0.000000	0.000000	0.058370
3441581340.000000	41294.909028	0.000000	0.000000	0.000000	0.038212
3441581400.000000	41294.909723	0.000000	0.000000	0.000000	0.034883
3441581460.000000	41294.910417	0.000000	0.000000	0.000000	0.038212
3441581520.000000	41294.911111	0.000000	0.000000	0.000000	0.034883
3441581580.000000	41294.911806	0.000000	0.000000	0.000000	0.034883
3441581640.000000	41294.912500	0.000000	0.000000	0.000000	0.031200
3441581700.000000	41294.913195	0.000000	0.000000	0.000000	0.038212
3441581760.000000	41294.913889	0.000000	0.000000	0.000000	0.038212
3441581820.000000	41294.914584	0.000000	0.000000	0.000000	0.031200
3441581880.000000	41294.915278	0.000000	0.000000	0.000000	0.031200
3441581940.000000	41294.915973	0.000000	0.000000	0.000000	0.060419
3441582000.000000	41294.916667	0.000000	0.000000	0.000000	0.038212
3441582060.000000	41294.917361	0.000000	0.000000	0.000000	0.031200
3441582120.000000	41294.918056	0.000000	0.000000	0.000000	0.034883
3441582180.000000	41294.918750	0.000000	0.000000	0.000000	0.038212
3441582240.000000	41294.919445	0.000000	0.000000	0.000000	0.031200
3441582300.000000	41294.920139	0.000000	0.000000	0.000000	0.051739
3441582360.000000	41294.920834	0.000000	0.000000	0.000000	0.038212
3441582420.000000	41294.921528	0.000000	0.000000	0.000000	0.034883
3441582480.000000	41294.922223	0.000000	0.000000	0.000000	0.034883
3441582540.000000	41294.922917	0.000000	0.000000	0.000000	0.038212
3441582600.000000	41294.923611	0.000000	0.000000	0.000000	0.064320
3441582660.000000	41294.924306	0.000000	0.000000	0.000000	0.210456
3441582720.000000	41294.925000	0.000000	0.000000	0.000000	0.054040
3441582780.000000	41294.925695	0.000000	0.000000	0.000000	0.034883
3441582840.000000	41294.926389	0.000000	0.000000	0.000000	0.034883
3441582900.000000	41294.927084	0.000000	0.000000	0.000000	0.034883
3441582960.000000	41294.927778	0.000000	0.000000	0.000000	0.034883
3441583020.000000	41294.928473	0.000000	0.000000	0.000000	0.031200
3441583080.000000	41294.929167	0.000000	0.000000	0.000000	0.031200
3441583140.000000	41294.929861	0.000000	0.000000	0.000000	0.034883
3441583200.000000	41294.930556	0.000000	0.000000	0.000000	0.034883
3441583260.000000	41294.931250	0.000000	0.000000	0.000000	0.034883
3441583320.000000	41294.931945	0.000000	0.000000	0.000000	0.034883
3441583380.000000	41294.932639	0.000000	0.000000	0.000000	0.034883
3441583440.000000	41294.933334	0.000000	0.000000	0.000000	0.031200
3441583500.000000	41294.934028	0.000000	0.000000	0.000000	0.044123
3441583560.000000	41294.934723	0.000000	0.000000	0.000000	0.049332
3441583620.000000	41294.935417	0.000000	0.000000	0.000000	0.034883
3441583680.000000	41294.936111	0.000000	0.000000	0.000000	0.098663
3441583740.000000	41294.936806	0.000000	0.000000	0.000000	0.041274
3441583800.000000	41294.937500	0.000000	0.000000	0.000000	0.038212
3441583860.000000	41294.938195	0.000000	0.000000	0.000000	0.034883
3441583920.000000	41294.938889	0.000000	0.000000	0.000000	0.041274
3441583980.000000	41294.939584	0.000000	0.000000	0.000000	0.038212
3441584040.000000	41294.940278	0.000000	0.000000	0.000000	0.034883
3441584100.000000	41294.940973	0.000000	0.000000	0.000000	0.034883
3441584160.000000	41294.941667	0.000000	0.000000	0.000000	0.034883
3441584220.000000	41294.942361	0.000000	0.000000	0.000000	0.034883
3441584280.000000	41294.943056	0.000000	0.000000	0.000000	0.038212
3441584340.000000	41294.943750	0.000000	0.000000	0.000000	0.038212
3441584400.000000	41294.944445	0.000000	0.000000	0.000000	0.038212
3441584460.000000	41294.945139	0.000000	0.000000	0.000000	0.038212
3441584520.000000	41294.945834	0.000000	0.000000	0.000000	0.034883
3441584580.000000	41294.946528	0.000000	0.000000	0.000000	0.034883
3441584640.000000	41294.947223	0.000000	0.000000	0.000000	0.034883
3441584700.000000	41294.947917	0.000000	0.000000	0.000000	0.038212
3441584760.000000	41294.948611	0.000000	0.000000	0.000000	0.038212
3441584820.000000	41294.949306	0.000000	0.000000	0.000000	0.034883
3441584880.000000	41294.950000	0.000000	0.000000	0.000000	0.034883
3441584940.000000	41294.950695	0.000000	0.000000	0.000000	0.034883
3441585000.000000	41294.951389	0.000000	0.000000	0.000000	0.034883
3441585060.000000	41294.952084	0.000000	0.000000	0.000000	0.038212
3441585120.000000	41294.952778	0.000000	0.000000	0.000000	0.034883
3441585180.000000	41294.953473	0.000000	0.000000	0.000000	0.046800
3441585240.000000	41294.954167	0.000000	0.000000	0.000000	0.069765
3441585300.000000	41294.954861	0.000000	0.000000	0.000000	0.067999
3441585360.000000	41294.955556	0.000000	0.000000	0.000000	0.038212
3441585420.000000	41294.956250	0.000000	0.000000	0.000000	0.034883
3441585480.000000	41294.956945	0.000000	0.000000	0.000000	0.034883
3441585540.000000	41294.957639	0.000000	0.000000	0.000000	0.076424
3441585600.000000	41294.958334	0.000000	0.000000	0.000000	0.038212
3441585660.000000	41294.959028	0.000000	0.000000	0.000000	0.031200
3441585720.000000	41294.959723	0.000000	0.000000	0.000000	0.038212
3441585780.000000	41294.960417	0.000000	0.000000	0.000000	0.049332
3441585840.000000	41294.961111	0.000000	0.000000	0.000000	0.041274
3441585900.000000	41294.961806	0.000000	0.000000	0.000000	0.146341
3441585960.000000	41294.962500	0.000000	0.000000	0.000000	0.097422
3441586020.000000	41294.963195	0.000000	0.000000	0.000000	0.038212
3441586080.000000	41294.963889	0.000000	0.000000	0.000000	0.034883
3441586140.000000	41294.964584	0.000000	0.000000	0.000000	0.159089
3441586200.000000	41294.965278	0.000000	0.000000	0.000000	0.034883
3441586260.000000	41294.965973	0.000000	0.000000	0.000000	0.031200
3441586320.000000	41294.966667	0.000000	0.000000	0.000000	0.034883
3441586380.000000	41294.967361	0.000000	0.000000	0.000000	0.034883
3441586440.000000	41294.968056	0.000000	0.000000	0.000000	0.034883
3441586500.000000	41294.968750	0.000000	0.000000	0.000000	0.038212
3441586560.000000	41294.969445	0.000000	0.000000	0.000000	0.046800
3441586620.000000	41294.970139	0.000000	0.000000	0.000000	0.034883
3441586680.000000	41294.970834	0.000000	0.000000	0.000000	0.056247
3441586740.000000	41294.971528	0.000000	0.000000	0.000000	0.038212
3441586800.000000	41294.972223	0.000000	0.000000	0.000000	0.034883
3441586860.000000	41294.972917	0.000000	0.000000	0.000000	0.034883
3441586920.000000	41294.973611	0.000000	0.000000	0.000000	0.034883
3441586980.000000	41294.974306	0.000000	0.000000	0.000000	0.049332
3441587040.000000	41294.975000	0.000000	0.000000	0.000000	0.031200
3441587100.000000	41294.975695	0.000000	0.000000	0.000000	0.034883
3441587160.000000	41294.976389	0.000000	0.000000	0.000000	0.051739
3441587220.000000	41294.977084	0.000000	0.000000	0.000000	0.034883
3441587280.000000	41294.977778	0.000000	0.000000	0.000000	0.051739
3441587340.000000	41294.978473	0.000000	0.000000	0.000000	0.311219
3441587400.000000	41294.979167	0.000000	0.000000	0.000000	0.090963
3441587460.000000	41294.979861	0.000000	0.000000	0.000000	0.069765
3441587520.000000	41294.980556	0.000000	0.000000	0.000000	0.038212
3441587580.000000	41294.981250	0.000000	0.000000	0.000000	0.034883
3441587640.000000	41294.981945	0.000000	0.000000	0.000000	0.034883
3441587700.000000	41294.982639	0.000000	0.000000	0.000000	0.034883
3441587760.000000	41294.983334	0.000000	0.000000	0.000000	0.041274
3441587820.000000	41294.984028	0.000000	0.000000	0.000000	0.034883
3441587880.000000	41294.984723	0.000000	0.000000	0.000000	0.031200
3441587940.000000	41294.985417	0.000000	0.000000	0.000000	0.038212
3441588000.000000	41294.986111	0.000000	0.000000	0.000000	0.041274
3441588060.000000	41294.986806	0.000000	0.000000	0.000000	0.089615
3441588120.000000	41294.987500	0.000000	0.000000	0.000000	0.034883
3441588180.000000	41294.988195	0.000000	0.000000	0.000000	0.031200
3441588240.000000	41294.988889	0.000000	0.000000	0.000000	0.034883
3441588300.000000	41294.989584	0.000000	0.000000	0.000000	0.038212
3441588360.000000	41294.990278	0.000000	0.000000	0.000000	0.034883
3441588420.000000	41294.990973	0.000000	0.000000	0.000000	0.034883
3441588480.000000	41294.991667	0.000000	0.000000	0.000000	0.038212
3441588540.000000	41294.992361	0.000000	0.000000	0.000000	0.034883
3441588600.000000	41294.993056	0.000000	0.000000	0.000000	0.034883
3441588660.000000	41294.993750	0.000000	0.000000	0.000000	0.034883
3441588720.000000	41294.994445	0.000000	0.000000	0.000000	0.069765
3441588780.000000	41294.995139	0.000000	0.000000	0.000000	0.038212
3441588840.000000	41294.995834	0.000000	0.000000	0.000000	0.034883
3441588900.000000	41294.996528	0.000000	0.000000	0.000000	0.034883
3441588960.000000	41294.997223	0.000000	0.000000	0.000000	0.034883
3441589020.000000	41294.997917	0.000000	0.000000	0.000000	0.034883
3441589080.000000	41294.998611	0.000000	0.000000	0.000000	0.038212
3441589140.000000	41294.999306	0.000000	0.000000	0.000000	0.034883
3441589200.000000	41295.000000	0.000000	0.000000	0.000000	0.041274
3441589260.000000	41295.000695	0.000000	0.000000	0.000000	0.041274
3441589320.000000	41295.001389	0.000000	0.000000	0.000000	0.034883
3441589380.000000	41295.002084	0.000000	0.000000	0.000000	0.147170
3441589440.000000	41295.002778	0.000000	0.000000	0.000000	0.156778
3441589500.000000	41295.003473	0.000000	0.000000	0.000000	0.034883
3441589560.000000	41295.004167	0.000000	0.000000	0.000000	0.034883
3441589620.000000	41295.004861	0.000000	0.000000	0.000000	0.044123
3441589680.000000	41295.005556	0.000000	0.000000	0.000000	0.034883
3441589740.000000	41295.006250	0.000000	0.000000	0.000000	0.038212
3441589800.000000	41295.006945	0.000000	0.000000	0.000000	0.031200
3441589860.000000	41295.007639	0.000000	0.000000	0.000000	0.034883
3441589920.000000	41295.008334	0.000000	0.000000	0.000000	0.031200
3441589980.000000	41295.009028	0.000000	0.000000	0.000000	0.038212
3441590040.000000	41295.009723	0.000000	0.000000	0.000000	0.034883
3441590100.000000	41295.010417	0.000000	0.000000	0.000000	0.044123
3441590160.000000	41295.011111	0.000000	0.000000	0.000000	0.034883
3441590220.000000	41295.011806	0.000000	0.000000	0.000000	0.031200
3441590280.000000	41295.012500	0.000000	0.000000	0.000000	0.060419
3441590340.000000	41295.013195	0.000000	0.000000	0.000000	0.306888
3441590400.000000	41295.013889	0.000000	0.000000	0.000000	0.034883
3441590460.000000	41295.014584	0.000000	0.000000	0.000000	0.031200
3441590520.000000	41295.015278	0.000000	0.000000	0.000000	0.038212
3441590580.000000	41295.015973	0.000000	0.000000	0.000000	0.034883
3441590640.000000	41295.016667	0.000000	0.000000	0.000000	0.034883
3441590700.000000	41295.017361	0.000000	0.000000	0.000000	0.034883
3441590760.000000	41295.018056	0.000000	0.000000	0.000000	0.046800
3441590820.000000	41295.018750	0.000000	0.000000	0.000000	0.038212
3441590880.000000	41295.019445	0.000000	0.000000	0.000000	0.034883
3441590940.000000	41295.020139	0.000000	0.000000	0.000000	0.038212
3441591000.000000	41295.020834	0.000000	0.000000	0.000000	0.034883
3441591060.000000	41295.021528	0.000000	0.000000	0.000000	0.038212
3441591120.000000	41295.022223	0.000000	0.000000	0.000000	0.031200
3441591180.000000	41295.022917	0.000000	0.000000	0.000000	0.034883
3441591240.000000	41295.023611	0.000000	0.000000	0.000000	0.038212
3441591300.000000	41295.024306	0.000000	0.000000	0.000000	0.031200
3441591360.000000	41295.025000	0.000000	0.000000	0.000000	0.034883
3441591420.000000	41295.025695	0.000000	0.000000	0.000000	0.034883
3441591480.000000	41295.026389	0.000000	0.000000	0.000000	0.031200
3441591540.000000	41295.027084	0.000000	0.000000	0.000000	0.031200
3441591600.000000	41295.027778	0.000000	0.000000	0.000000	0.034883
3441591660.000000	41295.028473	0.000000	0.000000	0.000000	0.034883
3441591720.000000	41295.029167	0.000000	0.000000	0.000000	0.034883
3441591780.000000	41295.029861	0.000000	0.000000	0.000000	0.034883
3441591840.000000	41295.030556	0.000000	0.000000	0.000000	0.049332
3441591900.000000	41295.031250	0.000000	0.000000	0.000000	0.064320
3441591960.000000	41295.031945	0.000000	0.000000	0.000000	0.034883
3441592020.000000	41295.032639	0.000000	0.000000	0.000000	0.046800
3441592080.000000	41295.033334	0.000000	0.000000	0.000000	0.074815
3441592140.000000	41295.034028	0.000000	0.000000	0.000000	0.088247
3441592200.000000	41295.034723	0.000000	0.000000	0.000000	0.034883
3441592260.000000	41295.035417	0.000000	0.000000	0.000000	0.056247
3441592320.000000	41295.036111	0.000000	0.000000	0.000000	0.112493
3441592380.000000	41295.036806	0.000000	0.000000	0.000000	0.038212
3441592440.000000	41295.037500	0.000000	0.000000	0.000000	0.034883
3441592500.000000	41295.038195	0.000000	0.000000	0.000000	0.034883
3441592560.000000	41295.038889	0.000000	0.000000	0.000000	0.034883
3441592620.000000	41295.039584	0.000000	0.000000	0.000000	0.034883
3441592680.000000	41295.040278	0.000000	0.000000	0.000000	0.031200
3441592740.000000	41295.040973	0.000000	0.000000	0.000000	0.031200
3441592800.000000	41295.041667	0.000000	0.000000	0.000000	0.031200
3441592860.000000	41295.042361	0.000000	0.000000	0.000000	0.034883
3441592920.000000	41295.043056	0.000000	0.000000	0.000000	0.041274
3441592980.000000	41295.043750	0.000000	0.000000	0.000000	0.031200
3441593040.000000	41295.044445	0.000000	0.000000	0.000000	0.038212
3441593100.000000	41295.045139	0.000000	0.000000	0.000000	0.038212
3441593160.000000	41295.045834	0.000000	0.000000	0.000000	0.051739
3441593220.000000	41295.046528	0.000000	0.000000	0.000000	0.044123
3441593280.000000	41295.047223	0.000000	0.000000	0.000000	0.031200
3441593340.000000	41295.047917	0.000000	0.000000	0.000000	0.103479
3441593400.000000	41295.048611	0.000000	0.000000	0.000000	0.311610
3441593460.000000	41295.049306	0.000000	0.000000	0.000000	0.230331
3441593520.000000	41295.050000	0.000000	0.000000	0.000000	0.553085
3441593580.000000	41295.050695	0.000000	0.000000	0.000000	0.326484
3441593640.000000	41295.051389	0.000000	0.000000	0.000000	0.044123
3441593700.000000	41295.052084	0.000000	0.000000	0.000000	0.034883
3441593760.000000	41295.052778	0.000000	0.000000	0.000000	0.103479
3441593820.000000	41295.053473	0.000000	0.000000	0.000000	0.038212
3441593880.000000	41295.054167	0.000000	0.000000	0.000000	0.096165
3441593940.000000	41295.054861	0.000000	0.000000	0.000000	0.038212
3441594000.000000	41295.055556	0.000000	0.000000	0.000000	0.044123
3441594060.000000	41295.056250	0.000000	0.000000	0.000000	0.139531
3441594120.000000	41295.056945	0.000000	0.000000	0.000000	0.034883
3441594180.000000	41295.057639	0.000000	0.000000	0.000000	0.115693
3441594240.000000	41295.058334	0.000000	0.000000	0.000000	0.034883
3441594300.000000	41295.059028	0.000000	0.000000	0.000000	0.031200
3441594360.000000	41295.059723	0.000000	0.000000	0.000000	0.038212
3441594420.000000	41295.060417	0.000000	0.000000	0.000000	0.231385
3441594480.000000	41295.061111	0.000000	0.000000	0.000000	0.044123
3441594540.000000	41295.061806	0.000000	0.000000	0.000000	0.207545
3441594600.000000	41295.062500	0.000000	0.000000	0.000000	0.169459
3441594660.000000	41295.063195	0.000000	0.000000	0.000000	0.244676
3441594720.000000	41295.063889	0.000000	0.000000	0.000000	0.226603
3441594780.000000	41295.064584	0.000000	0.000000	0.000000	0.104648
3441594840.000000	41295.065278	0.000000	0.000000	0.000000	0.085445
3441594900.000000	41295.065973	0.000000	0.000000	0.000000	0.227139
3441594960.000000	41295.066667	0.000000	0.000000	0.000000	0.203399
3441595020.000000	41295.067361	0.000000	0.000000	0.000000	0.219511
3441595080.000000	41295.068056	0.000000	0.000000	0.000000	0.337480
3441595140.000000	41295.068750	0.000000	0.000000	0.000000	0.089615
3441595200.000000	41295.069445	0.000000	0.000000	0.000000	0.322735
3441595260.000000	41295.070139	0.000000	0.000000	0.000000	0.261038
3441595320.000000	41295.070834	0.000000	0.000000	0.000000	0.120837
3441595380.000000	41295.071528	0.000000	0.000000	0.000000	0.158323
3441595440.000000	41295.072223	0.000000	0.000000	0.000000	0.429496
3441595500.000000	41295.072917	0.000000	0.000000	0.000000	0.051739
3441595560.000000	41295.073611	0.000000	0.000000	0.000000	0.034883
3441595620.000000	41295.074306	0.000000	0.000000	0.000000	0.038212
3441595680.000000	41295.075000	0.000000	0.000000	0.000000	0.034883
3441595740.000000	41295.075695	0.000000	0.000000	0.000000	0.031200
3441595800.000000	41295.076389	0.000000	0.000000	0.000000	0.031200
3441595860.000000	41295.077084	0.000000	0.000000	0.000000	0.034883
3441595920.000000	41295.077778	0.000000	0.000000	0.000000	0.066185
3441595980.000000	41295.078473	0.000000	0.000000	0.000000	0.143825
3441596040.000000	41295.079167	0.000000	0.000000	0.000000	0.106948
3441596100.000000	41295.079861	0.000000	0.000000	0.000000	0.031200
3441596160.000000	41295.080556	0.000000	0.000000	0.000000	0.034883
3441596220.000000	41295.081250	0.000000	0.000000	0.000000	0.102296
3441596280.000000	41295.081945	0.000000	0.000000	0.000000	0.041274
3441596340.000000	41295.082639	0.000000	0.000000	0.000000	0.034883
3441596400.000000	41295.083334	0.000000	0.000000	0.000000	0.073170
3441596460.000000	41295.084028	0.000000	0.000000	0.000000	0.082547
3441596520.000000	41295.084723	0.000000	0.000000	0.000000	0.034883
3441596580.000000	41295.085417	0.000000	0.000000	0.000000	0.066185
3441596640.000000	41295.086111	0.000000	0.000000	0.000000	0.034883
3441596700.000000	41295.086806	0.000000	0.000000	0.000000	0.041274
3441596760.000000	41295.087500	0.000000	0.000000	0.000000	0.041274
3441596820.000000	41295.088195	0.000000	0.000000	0.000000	0.038212
3441596880.000000	41295.088889	0.000000	0.000000	0.000000	0.097422
3441596940.000000	41295.089584	0.000000	0.000000	0.000000	0.044123
3441597000.000000	41295.090278	0.000000	0.000000	0.000000	0.034883
3441597060.000000	41295.090973	0.000000	0.000000	0.000000	0.041274
3441597120.000000	41295.091667	0.000000	0.000000	0.000000	0.041274
3441597180.000000	41295.092361	0.000000	0.000000	0.000000	0.086857
3441597240.000000	41295.093056	0.000000	0.000000	0.000000	0.034883
3441597300.000000	41295.093750	0.000000	0.000000	0.000000	0.116740
3441597360.000000	41295.094445	0.000000	0.000000	0.000000	0.034883
3441597420.000000	41295.095139	0.000000	0.000000	0.000000	0.034883
3441597480.000000	41295.095834	0.000000	0.000000	0.000000	0.031200
3441597540.000000	41295.096528	0.000000	0.000000	0.000000	0.038212
3441597600.000000	41295.097223	0.000000	0.000000	0.000000	0.034883
3441597660.000000	41295.097917	0.000000	0.000000	0.000000	0.140400
3441597720.000000	41295.098611	0.000000	0.000000	0.000000	0.114636
3441597780.000000	41295.099306	0.000000	0.000000	0.000000	0.124800
3441597840.000000	41295.100000	0.000000	0.000000	0.000000	0.117777
3441597900.000000	41295.100695	0.000000	0.000000	0.000000	0.101100
3441597960.000000	41295.101389	0.000000	0.000000	0.000000	0.034883
3441598020.000000	41295.102084	0.000000	0.000000	0.000000	0.062400
3441598080.000000	41295.102778	0.000000	0.000000	0.000000	0.090963
3441598140.000000	41295.103473	0.000000	0.000000	0.000000	0.034883
3441598200.000000	41295.104167	0.000000	0.000000	0.000000	0.054040
3441598260.000000	41295.104861	0.000000	0.000000	0.000000	0.034883
3441598320.000000	41295.105556	0.000000	0.000000	0.000000	0.105804
3441598380.000000	41295.106250	0.000000	0.000000	0.000000	0.034883
3441598440.000000	41295.106945	0.000000	0.000000	0.000000	0.031200
3441598500.000000	41295.107639	0.000000	0.000000	0.000000	0.117777
3441598560.000000	41295.108334	0.000000	0.000000	0.000000	0.034883
3441598620.000000	41295.109028	0.000000	0.000000	0.000000	0.034883
3441598680.000000	41295.109723	0.000000	0.000000	0.000000	0.034883
3441598740.000000	41295.110417	0.000000	0.000000	0.000000	0.034883
3441598800.000000	41295.111111	0.000000	0.000000	0.000000	0.110309
3441598860.000000	41295.111806	0.000000	0.000000	0.000000	0.081060
3441598920.000000	41295.112500	0.000000	0.000000	0.000000	0.151248
3441598980.000000	41295.113195	0.000000	0.000000	0.000000	0.071488
3441599040.000000	41295.113889	0.000000	0.000000	0.000000	0.058370
3441599100.000000	41295.114584	0.000000	0.000000	0.000000	0.034883
3441599160.000000	41295.115278	0.000000	0.000000	0.000000	0.282958
3441599220.000000	41295.115973	0.000000	0.000000	0.000000	0.056247
3441599280.000000	41295.116667	0.000000	0.000000	0.000000	0.084009
3441599340.000000	41295.117361	0.000000	0.000000	0.000000	0.031200
3441599400.000000	41295.118056	0.000000	0.000000	0.000000	0.034883
3441599460.000000	41295.118750	0.000000	0.000000	0.000000	0.034883
3441599520.000000	41295.119445	0.000000	0.000000	0.000000	0.038212
3441599580.000000	41295.120139	0.000000	0.000000	0.000000	0.031200
3441599640.000000	41295.120834	0.000000	0.000000	0.000000	0.034883
3441599700.000000	41295.121528	0.000000	0.000000	0.000000	0.031200
3441599760.000000	41295.122223	0.000000	0.000000	0.000000	0.034883
3441599820.000000	41295.122917	0.000000	0.000000	0.000000	0.041274
3441599880.000000	41295.123611	0.000000	0.000000	0.000000	0.060419
